     "Activity",           "ID",     "Time[ms]",           "ax",           "ay",           "az"
        Walking,              2,  1546811922020,-7.84471846e+00,-3.32030487e+00, 4.18459463e+00
        Walking,              2,  1546811922121, 2.52857041e+00,-8.30281639e+00,-9.09153759e-01
        Walking,              2,  1546811922220,-4.42751884e-01, 1.32659245e+00,-1.91756654e+00
        Walking,              2,  1546811922321, 7.34472895e+00, 7.45803928e+00,-6.00678444e+00
        Walking,              2,  1546811922421, 3.60720587e+00, 2.06167650e+00, 2.37014389e+00
        Walking,              2,  1546811922521, 5.03592205e+00, 7.52248478e+00,-2.61989737e+00
        Walking,              2,  1546811922621,-1.40744734e+00, 5.83135605e-01,-2.54639034e+01
        Walking,              2,  1546811922721, 2.70800114e-01, 2.12736416e+00, 4.11652178e-01
        Walking,              2,  1546811922821, 8.28784943e-01, 2.10396194e+00, 4.31468248e-01
        Walking,              2,  1546811922922,-4.97323942e+00, 4.42696571e-01, 3.13010144e+00
        Walking,              2,  1546811923022,-6.90641117e+00,-2.50565147e+00, 3.56712103e+00
        Walking,              2,  1546811923122, 2.98477745e+00,-9.46842384e+00,-2.10201001e+00
        Walking,              2,  1546811923221,-1.48112011e+00, 6.35188580e-01,-3.81285954e+00
        Walking,              2,  1546811923322, 7.42512512e+00, 8.18834972e+00,-6.03500080e+00
        Walking,              2,  1546811923422, 1.74694753e+00, 1.49286652e+00, 3.20632839e+00
        Walking,              2,  1546811923522, 5.47669601e+00, 8.87683964e+00,-2.44769430e+00
        Walking,              2,  1546811923622, 9.89865017e+00,-1.68185139e+00, 6.69523335e+00
        Walking,              2,  1546811923722,-3.65719175e+00, 1.28200674e+00, 1.50861788e+00
        Walking,              2,  1546811923822, 2.61660695e-01, 2.63216496e+00, 7.28473008e-01
        Walking,              2,  1546811923922,-3.76778364e+00, 3.22134972e-01, 1.06018794e+00
        Walking,              2,  1546811924022,-5.69177294e+00,-3.30445766e+00, 3.49543953e+00
        Walking,              2,  1546811924123, 2.10685039e+00,-4.63167477e+00, 1.39701760e+00
        Walking,              2,  1546811924222, 2.93540955e-03, 3.01590919e-01,-1.21577823e+00
        Walking,              2,  1546811924323, 6.72648430e+00, 6.39564133e+00,-5.43545914e+00
        Walking,              2,  1546811924422, 3.44500685e+00, 3.40057898e+00,-4.22859192e-02
        Walking,              2,  1546811924522,-8.13709259e-01, 7.09044600e+00,-1.90203440e+00
        Walking,              2,  1546811924622, 8.50096989e+00,-3.08740234e+00, 6.29990101e+00
        Walking,              2,  1546811924722,-5.80928087e+00, 1.17407608e+00, 7.45241284e-01
        Walking,              2,  1546811924822,-5.18156290e-01, 3.71939325e+00, 3.01157594e-01
        Walking,              2,  1546811924922,-3.78842878e+00, 8.39015961e-01,-1.55664372e+00
        Walking,              2,  1546811925023,-6.29526281e+00,-3.81519127e+00, 2.62455082e+00
        Walking,              2,  1546811925122, 1.25337040e+00,-2.45842075e+00, 9.49702144e-01
        Walking,              2,  1546811925222, 7.70714998e-01,-6.20238304e-01,-1.54907334e+00
        Walking,              2,  1546811925322, 5.60745859e+00, 6.16002035e+00,-4.95619869e+00
        Walking,              2,  1546811925423,-4.58874702e-02,-1.10464668e+00, 9.48583508e+00
        Walking,              2,  1546811925522,-6.55666828e-01, 8.27532673e+00,-1.97607303e+00
        Walking,              2,  1546811925623, 1.40731621e+01, 1.07985878e+00, 3.92829204e+00
        Walking,              2,  1546811925723,-6.81046009e+00,-1.09158516e-01,-2.41276532e-01
        Walking,              2,  1546811925823, 7.12416768e-01, 2.82655287e+00, 3.94553065e-01
        Walking,              2,  1546811925922,-3.88636947e+00, 1.70633316e-01,-2.47507095e-01
        Walking,              2,  1546811926022,-6.36511564e+00,-3.25921631e+00, 2.38946366e+00
        Walking,              2,  1546811926122,-2.08846641e+00,-1.15733814e+00, 1.27128267e+00
        Walking,              2,  1546811926223, 1.26403260e+00,-1.82483006e+00,-5.96657872e-01
        Walking,              2,  1546811926323, 6.26742125e+00, 5.63687563e+00,-5.14366150e+00
        Walking,              2,  1546811926423, 7.40697527e+00, 6.66594648e+00,-2.29211593e+00
        Walking,              2,  1546811926523,-6.13152599e+00, 3.91248941e+00, 1.57149506e+00
        Walking,              2,  1546811926623, 2.59570122e+01,-4.89165783e-01, 1.70546360e+01
        Walking,              2,  1546811926723,-9.87112045e+00,-7.29827881e-02,-5.02995908e-01
        Walking,              2,  1546811926822,-7.98782349e-01, 3.38649130e+00, 4.24904823e-02
        Walking,              2,  1546811926923,-3.82305908e+00, 2.14676142e+00,-1.89290047e-02
        Walking,              2,  1546811927022,-6.52345133e+00,-1.44326591e+00,-1.86545253e+00
        Walking,              2,  1546811927123,-4.02450466e+00,-4.96817589e-01, 2.16448164e+00
        Walking,              2,  1546811927222, 2.76748276e+00,-3.67476177e+00,-7.54039347e-01
        Walking,              2,  1546811927323, 6.49476242e+00, 5.19656563e+00,-4.73620129e+00
        Walking,              2,  1546811927422, 6.12630415e+00, 7.11626577e+00,-3.20845914e+00
        Walking,              2,  1546811927523,-9.00778294e+00,-9.91115570e-02, 2.07751608e+00
        Walking,              2,  1546811927623,-1.47597218e+00,-2.15287876e+00,-1.07551312e+00
        Walking,              2,  1546811927723,-6.93941021e+00,-3.02005959e+00,-3.03717804e+00
        Walking,              2,  1546811927824, 3.86998653e-01, 3.49187374e+00,-4.22680259e-01
        Walking,              2,  1546811927923,-3.48758292e+00, 2.18293142e+00, 6.68358803e-02
        Walking,              2,  1546811928023,-5.87488222e+00,-2.27557945e+00, 1.16439509e+00
        Walking,              2,  1546811928124,-3.74803543e+00,-5.09257317e-01, 2.08645177e+00
        Walking,              2,  1546811928223, 2.58724737e+00,-4.05437946e+00, 4.50043678e-02
        Walking,              2,  1546811928323, 7.16411257e+00, 4.20606661e+00,-5.15313625e+00
        Walking,              2,  1546811928424, 6.63970280e+00, 8.41214752e+00,-2.81964684e+00
        Walking,              2,  1546811928523,-1.06524200e+01,-4.88731003e+00, 7.24631166e+00
        Walking,              2,  1546811928624,-2.52844954e+00,-2.92829323e+00, 7.34976053e-01
        Walking,              2,  1546811928723,-6.34780979e+00,-3.59841537e+00,-3.36435604e+00
        Walking,              2,  1546811928823, 6.83686495e-01, 3.15948439e+00,-3.48804235e-01
        Walking,              2,  1546811928924,-3.33537889e+00, 2.22253942e+00, 6.06973171e-01
        Walking,              2,  1546811929023,-6.91929817e+00,-1.24078274e+00,-7.73347855e-01
        Walking,              2,  1546811929124,-2.99412584e+00,-9.75410461e-01, 1.32153106e+00
        Walking,              2,  1546811929223, 2.31084323e+00,-2.97340107e+00,-1.57525051e+00
        Walking,              2,  1546811929324, 4.82476139e+00, 4.18130732e+00,-4.64485550e+00
        Walking,              2,  1546811929424, 6.63009739e+00, 8.24249363e+00,-3.63181162e+00
        Walking,              2,  1546811929524,-7.72140884e+00,-4.24787617e+00, 7.78154039e+00
        Walking,              2,  1546811929624, 3.33056426e+00, 2.68298769e+00,-7.25726366e+00
        Walking,              2,  1546811929724,-8.38735008e+00,-1.42400455e+00,-1.58769965e+00
        Walking,              2,  1546811929824,-1.13672733e-01, 3.21142578e+00,-8.38801384e-01
        Walking,              2,  1546811929924,-3.35541153e+00, 1.48826790e+00,-6.55410290e-01
        Walking,              2,  1546811930024,-6.62421656e+00,-2.30294418e+00, 7.14950681e-01
        Walking,              2,  1546811930124,-2.11571121e+00,-1.07635212e+00, 1.46822810e+00
        Walking,              2,  1546811930224, 1.52095056e+00,-2.26803780e+00,-2.11490083e+00
        Walking,              2,  1546811930324, 6.17570257e+00, 5.26556396e+00,-4.64118004e+00
        Walking,              2,  1546811930424, 5.79621840e+00, 7.54446697e+00,-1.88830340e+00
        Walking,              2,  1546811930524,-4.73773479e+00, 4.02130413e+00, 1.74450493e+00
        Walking,              2,  1546811930624, 6.16405964e-01, 7.66992569e-02,-4.25863600e+00
        Walking,              2,  1546811930724,-6.72821379e+00,-1.95696926e+00,-2.33613229e+00
        Walking,              2,  1546811930825, 1.96641362e+00, 3.03740406e+00,-3.50443482e-01
        Walking,              2,  1546811930925,-4.14985085e+00, 1.19103241e+00,-8.96774054e-01
        Walking,              2,  1546811931025,-7.01018476e+00,-3.10518837e+00, 1.83704460e+00
        Walking,              2,  1546811931125,-4.87540483e-01,-1.81906223e+00, 1.19952226e+00
        Walking,              2,  1546811931224, 3.65870476e-01,-1.74717617e+00,-2.02617359e+00
        Walking,              2,  1546811931324, 5.13438892e+00, 5.50619030e+00,-4.52347279e+00
        Walking,              2,  1546811931425, 5.70052052e+00, 7.77232838e+00,-2.44489336e+00
        Walking,              2,  1546811931525,-6.36292934e+00, 5.33241272e+00, 1.00872135e+00
        Walking,              2,  1546811931625, 1.43403873e+01, 4.27426195e+00, 3.43793154e-01
        Walking,              2,  1546811931724,-8.45558548e+00,-3.98473740e-01,-2.35389853e+00
        Walking,              2,  1546811931824, 4.83939767e-01, 3.45957327e+00,-2.55537629e-01
        Walking,              2,  1546811931924,-3.11643028e+00, 1.71239758e+00, 1.58142304e+00
        Walking,              2,  1546811932024,-6.11602783e+00,-8.42886925e-01,-1.79852867e+00
        Walking,              2,  1546811932124,-5.38227797e+00,-6.65110588e-01, 2.86378360e+00
        Walking,              2,  1546811932224, 4.77785397e+00,-6.42432022e+00,-5.92765391e-01
        Walking,              2,  1546811932325, 5.89977789e+00, 3.97158957e+00,-4.40778542e+00
        Walking,              2,  1546811932425, 7.78040695e+00, 8.51879978e+00,-4.54897165e+00
        Walking,              2,  1546811932524,-1.09182310e+01,-1.26959543e+01, 8.38507938e+00
        Walking,              2,  1546811932624, 3.52650118e+00, 2.66278791e+00,-6.63743782e+00
        Walking,              2,  1546811932725,-4.21653652e+00,-3.39970398e+00,-4.53652000e+00
        Walking,              2,  1546811932824, 1.36240959e-01, 3.29574347e+00,-2.48185396e-02
        Walking,              2,  1546811932925,-2.33870435e+00, 2.47272253e+00, 3.10732532e+00
        Walking,              2,  1546811933024,-6.15882730e+00,-1.01318169e+00,-6.14054680e-01
        Walking,              2,  1546811933124,-5.41673279e+00,-9.54077721e-01, 3.69623590e+00
        Walking,              2,  1546811933224, 3.42932796e+00,-5.66924667e+00,-8.61015439e-01
        Walking,              2,  1546811933324, 6.15422487e+00, 4.31026936e+00,-4.83249950e+00
        Walking,              2,  1546811933424, 6.91005611e+00, 8.40127563e+00,-4.14354849e+00
        Walking,              2,  1546811933524,-1.18097324e+01,-1.14667902e+01, 7.60635471e+00
        Walking,              2,  1546811933624, 5.48831606e+00, 1.63339996e+00,-6.04007339e+00
        Walking,              2,  1546811933724,-5.68752766e+00,-2.63409710e+00,-3.23884249e+00
        Walking,              2,  1546811933824, 2.76338816e-01, 3.43860674e+00, 4.95722294e-02
        Walking,              2,  1546811933924,-2.76525688e+00, 1.80357552e+00, 3.18335390e+00
        Walking,              2,  1546811934025,-5.49644709e+00,-7.57257462e-01,-2.47417045e+00
        Walking,              2,  1546811934124,-4.75120974e+00,-5.69642067e-01, 4.49103069e+00
        Walking,              2,  1546811934224, 2.93446898e+00,-4.74171352e+00,-4.65844452e-01
        Walking,              2,  1546811934324, 4.15337658e+00, 4.07647276e+00,-4.25111532e+00
        Walking,              2,  1546811934424, 6.21806192e+00, 7.96648884e+00,-3.52415562e+00
        Walking,              2,  1546811934524,-9.62036991e+00,-1.19812059e+01, 8.64721107e+00
        Walking,              2,  1546811934624, 1.75852604e+01, 6.37554598e+00,-8.97672462e+00
        Walking,              2,  1546811934724,-8.63547325e+00,-5.66947937e-01,-3.48292518e+00
        Walking,              2,  1546811934824, 4.29811478e-02, 3.08911896e+00,-2.88101196e-01
        Walking,              2,  1546811934924,-2.83671665e+00, 2.74016905e+00, 1.33635592e+00
        Walking,              2,  1546811935024,-6.19094992e+00,-1.57933235e+00, 1.32689476e+00
        Walking,              2,  1546811935125,-4.81086445e+00,-3.89827728e-01, 4.00998592e+00
        Walking,              2,  1546811935224, 2.54936528e+00,-4.40165710e+00, 3.22410941e-01
        Walking,              2,  1546811935324, 5.12221241e+00, 5.01202774e+00,-4.75048256e+00
        Walking,              2,  1546811935424, 5.46134090e+00, 8.45096970e+00,-3.33138752e+00
        Walking,              2,  1546811935524,-4.47880840e+00, 3.80786753e+00, 4.37775183e+00
        Walking,              2,  1546811935625, 2.59912987e+01, 3.13940525e-01, 1.34250908e+01
        Walking,              2,  1546811935724,-8.41464520e+00, 1.62401199e-01, 7.47450948e-01
        Walking,              2,  1546811935825,-1.04744124e+00, 3.63688564e+00, 2.22776651e-01
        Walking,              2,  1546811935925,-3.42115426e+00, 1.54266596e+00, 3.90675545e-01
        Walking,              2,  1546811936024,-6.37233591e+00,-2.72401237e+00, 1.97077084e+00
        Walking,              2,  1546811936125,-1.17254174e+00,-1.87130165e+00, 6.29729033e-02
        Walking,              2,  1546811936225, 7.04143047e-02,-9.55354691e-01,-1.80833459e+00
        Walking,              2,  1546811936325, 6.85464239e+00, 6.29620361e+00,-5.96566820e+00
        Walking,              2,  1546811936425, 5.84220600e+00, 5.02890253e+00,-2.49962783e+00
        Walking,              2,  1546811936525,-7.90806246e+00, 5.33815861e+00, 3.95979404e-01
        Walking,              2,  1546811936625, 1.67673645e+01,-2.38590288e+00, 1.50688648e+01
        Walking,              2,  1546811936726,-7.37545204e+00, 7.42227554e-01, 2.05261254e+00
        Walking,              2,  1546811936825,-7.65447974e-01, 3.47143126e+00,-1.57745481e-01
        Walking,              2,  1546811936926,-5.02110386e+00, 6.32937431e-01,-2.48694420e-02
        Walking,              2,  1546811937026,-7.29961872e+00,-3.02147007e+00, 4.62205362e+00
        Walking,              2,  1546811937125, 2.05951381e+00,-5.69634724e+00,-3.23145777e-01
        Walking,              2,  1546811937225,-3.31887722e-01,-4.21866417e-01,-1.09315205e+00
        Walking,              2,  1546811937326, 7.43431282e+00, 7.30098677e+00,-5.57575512e+00
        Walking,              2,  1546811937425, 3.94339633e+00, 3.77824640e+00, 6.21648312e-01
        Walking,              2,  1546811937525, 3.41303205e+00, 1.11126328e+01,-2.92204142e+00
        Walking,              2,  1546811937626, 4.67624855e+00,-1.90013885e-01,-5.53694057e+00
        Walking,              2,  1546811937726,-3.28581476e+00, 1.29544973e+00, 1.27517033e+00
        Walking,              2,  1546811937826, 3.15909863e-01, 2.74338627e+00, 4.42682862e-01
