     "Activity",           "ID",     "Time[ms]",           "ax",           "ay",           "az"
       Standing,              1,  1546929208570, 2.54165232e-01, 1.06878281e-02, 2.21306413e-01
       Standing,              1,  1546929208669, 2.03680277e-01, 5.10187149e-02, 5.91848902e-02
       Standing,              1,  1546929208770,-3.65578771e-01, 2.51086235e-01, 1.33849382e-01
       Standing,              1,  1546929208870, 6.60947561e-02, 7.76624680e-02, 2.43888482e-01
       Standing,              1,  1546929208969,-6.40154481e-02,-1.65922165e-01,-4.48577404e-01
       Standing,              1,  1546929209070,-1.67609513e-01, 1.43770218e-01,-8.67466629e-03
       Standing,              1,  1546929209170, 2.15417147e-02, 6.55393600e-02,-2.46856630e-01
       Standing,              1,  1546929209270,-1.63960457e-01, 8.25748444e-02,-1.08022422e-01
       Standing,              1,  1546929209370,-1.22944355e-01, 9.04836655e-02, 1.16765499e-03
       Standing,              1,  1546929209471,-5.70149422e-02, 1.02066994e-01, 7.15101212e-02
       Standing,              1,  1546929209570,-1.77916288e-01, 1.06922150e-01, 4.90338504e-02
       Standing,              1,  1546929209671,-1.10759616e-01, 3.32012177e-02,-7.31950700e-02
       Standing,              1,  1546929209771, 4.05399799e-02, 1.13923073e-01,-2.07995981e-01
       Standing,              1,  1546929209871,-9.07338858e-02, 2.00390816e-01, 1.97548717e-02
       Standing,              1,  1546929209971,-2.33377218e-01,-9.95435715e-02, 4.31083441e-01
       Standing,              1,  1546929210071,-1.55539155e-01, 1.79236412e-01, 2.11836144e-01
       Standing,              1,  1546929210171, 2.57426500e-02, 1.61450386e-01,-1.14650100e-01
       Standing,              1,  1546929210271, 4.00383949e-01,-2.41527557e-02,-8.79458487e-02
       Standing,              1,  1546929210371, 2.15036631e-01,-1.54946327e-01,-3.63948941e-02
       Standing,              1,  1546929210472, 3.45350623e-01, 2.40983963e-02,-1.83220655e-01
       Standing,              1,  1546929210572, 1.85725987e-01, 1.81901932e-01,-1.34663627e-01
       Standing,              1,  1546929210671, 3.00531387e-02, 6.61115646e-02,-2.86049694e-02
       Standing,              1,  1546929210772, 2.81435251e-03, 9.46559906e-02,-2.14099929e-01
       Standing,              1,  1546929210871,-7.58212209e-02, 3.92217636e-02, 1.67656362e-01
       Standing,              1,  1546929210971,-4.96919453e-01, 1.42332077e-01, 4.45365459e-02
       Standing,              1,  1546929211071,-2.41803110e-01,-1.37328148e-01, 1.29875436e-01
       Standing,              1,  1546929211172,-1.19485021e-01,-2.69663811e-01, 2.37561464e-01
       Standing,              1,  1546929211272, 9.42070425e-01, 1.43634796e-01, 2.41676360e-01
       Standing,              1,  1546929211372,-6.01987481e-01, 2.11262703e-01, 3.06696981e-01
       Standing,              1,  1546929211472,-5.05849183e-01, 2.22349167e-02, 6.32845759e-02
       Standing,              1,  1546929211572, 2.10892081e-01,-5.05256653e-03,-1.35319665e-01
       Standing,              1,  1546929211672, 4.99800056e-01, 1.36864662e-01,-7.79744983e-03
       Standing,              1,  1546929211772, 1.47499919e-01,-1.64623260e-02, 4.76113707e-01
       Standing,              1,  1546929211872, 3.45963597e-01,-1.11846924e-02, 2.22453982e-01
       Standing,              1,  1546929211972,-1.11416996e-01,-5.35087585e-02,-4.18709397e-01
       Standing,              1,  1546929212072, 2.45932639e-01, 5.37204742e-02,-5.44432476e-02
       Standing,              1,  1546929212172,-2.58632779e-01,-1.02186203e-02, 1.05762079e-01
       Standing,              1,  1546929212272,-1.89654469e-01, 8.80718231e-03,-1.94009393e-02
       Standing,              1,  1546929212372,-2.12220311e-01, 2.14500427e-01,-2.02542245e-01
       Standing,              1,  1546929212472,-4.51184154e-01, 6.99138641e-02, 1.94634184e-01
       Standing,              1,  1546929212572,-1.75767064e-01,-1.41887665e-02,-9.49278921e-02
       Standing,              1,  1546929212672, 2.12376714e-01, 3.11251640e-01,-2.79219523e-02
       Standing,              1,  1546929212772, 5.49495220e-02, 9.47084427e-02,-7.99400955e-02
       Standing,              1,  1546929212872,-1.45826459e-01, 5.12766838e-01, 4.39268239e-02
       Standing,              1,  1546929212972, 1.00110710e-01, 1.66084290e-01, 1.56832635e-01
       Standing,              1,  1546929213073, 2.97975719e-01, 8.13655853e-02,-3.38795446e-02
       Standing,              1,  1546929213172,-2.92968869e-01, 2.86543846e-01, 6.25967383e-02
       Standing,              1,  1546929213272,-1.40471458e-02,-5.06563187e-02, 7.54685029e-02
       Standing,              1,  1546929213372, 3.26394856e-01, 4.62217331e-02,-5.37005402e-02
       Standing,              1,  1546929213472, 7.39050627e-01, 2.09670067e-01,-3.91912162e-01
       Standing,              1,  1546929213573,-1.41091049e-01,-4.88672256e-02, 2.17346728e-01
       Standing,              1,  1546929213673,-4.47845399e-01, 2.84461021e-01, 2.16674149e-01
       Standing,              1,  1546929213772, 3.11911106e-04, 1.14516258e-01, 9.93592292e-03
       Standing,              1,  1546929213872,-8.93335938e-02, 3.37123871e-02, 1.31546631e-02
       Standing,              1,  1546929213973,-4.27649617e-02, 5.44414520e-02, 2.25293003e-02
       Standing,              1,  1546929214073,-6.77743554e-02, 1.44206047e-01, 1.42057762e-02
       Standing,              1,  1546929214173, 1.26254976e-01, 1.02224350e-02,-3.84828821e-02
       Standing,              1,  1546929214272, 7.66574740e-02, 7.78799057e-02, 3.36537063e-02
       Standing,              1,  1546929214373, 2.80049145e-01, 1.53033257e-01, 8.93464312e-02
       Standing,              1,  1546929214473, 1.85315788e-01, 5.27191162e-02, 1.37020931e-01
       Standing,              1,  1546929214573, 2.10138798e-01, 5.99489212e-02,-4.41592932e-03
       Standing,              1,  1546929214673, 1.81270778e-01, 1.46341324e-02, 1.59804672e-02
       Standing,              1,  1546929214773, 1.03630960e-01, 1.41801834e-02,-3.50575149e-02
       Standing,              1,  1546929214873,-1.44975185e-02, 1.64022446e-01,-1.40963152e-01
       Standing,              1,  1546929214973,-2.44639754e-01,-2.47859955e-03,-8.01983923e-02
       Standing,              1,  1546929215073,-2.85489261e-01, 1.54681206e-01,-3.20940614e-02
       Standing,              1,  1546929215173, 3.23418975e-02, 3.46288681e-02,-7.21940100e-02
       Standing,              1,  1546929215274,-1.16628349e-01, 4.19902802e-02, 3.27934325e-02
       Standing,              1,  1546929215374,-1.69419646e-01, 6.23226166e-02, 1.75230801e-02
       Standing,              1,  1546929215474,-4.96282578e-02, 9.62562561e-02,-6.96983337e-02
       Standing,              1,  1546929215574,-4.42826748e-03, 4.90732193e-02,-1.05385125e-01
       Standing,              1,  1546929215674,-8.30889940e-02, 1.00966454e-01,-3.28278542e-02
       Standing,              1,  1546929215774,-5.33676147e-02, 1.19440079e-01,-2.24445760e-01
       Standing,              1,  1546929215874,-9.07212496e-02, 6.06527328e-02,-2.56350458e-01
       Standing,              1,  1546929215974,-1.88690662e-01, 1.17903709e-01,-2.22500265e-01
       Standing,              1,  1546929216074,-8.22751522e-02, 8.71992111e-02,-1.80448294e-01
       Standing,              1,  1546929216174,-1.74919009e-01,-7.65037537e-03,-1.21648073e-01
       Standing,              1,  1546929216274, 1.99561954e-01,-5.25884628e-02,-1.85155869e-02
       Standing,              1,  1546929216374, 7.55183697e-02, 1.76875114e-01,-1.85416937e-01
       Standing,              1,  1546929216475,-1.60990000e-01,-7.41672516e-02, 2.64642298e-01
       Standing,              1,  1546929216575,-3.29414964e-01,-3.37943077e-01,-5.70751429e-02
       Standing,              1,  1546929216674,-6.61563516e-01, 3.92281532e-01,-9.20997858e-02
       Standing,              1,  1546929216774,-1.38502002e-01, 7.22981453e-01,-5.83128810e-01
       Standing,              1,  1546929216875, 5.18680394e-01, 1.10601425e-01, 2.11452544e-01
       Standing,              1,  1546929216975, 3.60645175e-01,-5.44854164e-01, 4.94041502e-01
       Standing,              1,  1546929217075, 6.83360815e-01, 7.75527954e-02,-2.06920087e-01
       Standing,              1,  1546929217175, 1.43592238e-01,-5.64682961e-01, 3.13987762e-01
       Standing,              1,  1546929217275,-5.05236387e-02, 1.04484558e-01, 4.44324046e-01
       Standing,              1,  1546929217375, 1.81598544e-01, 5.40027618e-02, 2.31661364e-01
       Standing,              1,  1546929217475, 5.03441095e-02, 1.72543526e-01, 2.94710487e-01
       Standing,              1,  1546929217575, 8.45434070e-02, 1.33313179e-01, 7.02959895e-02
       Standing,              1,  1546929217675, 1.82786256e-01, 1.33709908e-01, 2.32777238e-01
       Standing,              1,  1546929217775, 1.57223880e-01,-2.03418732e-02, 2.95038521e-01
       Standing,              1,  1546929217875, 1.81570590e-01, 8.24642181e-02, 2.22078383e-01
       Standing,              1,  1546929217975, 1.50554478e-01, 8.25290680e-02, 2.31971800e-01
       Standing,              1,  1546929218076, 1.54424250e-01, 1.41836166e-01,-5.76355457e-02
       Standing,              1,  1546929218176,-8.73779655e-02, 2.04277039e-01,-3.15973759e-02
       Standing,              1,  1546929218275,-2.01977909e-01, 5.28821945e-02, 2.67068684e-01
       Standing,              1,  1546929218376,-2.58278847e-01, 1.10206604e-01, 2.86946893e-02
       Standing,              1,  1546929218476,-9.47386026e-03, 1.34133339e-01,-2.81438828e-01
       Standing,              1,  1546929218576, 5.50225973e-02, 9.35792923e-02,-3.42387170e-01
       Standing,              1,  1546929218676,-1.75198078e-01, 2.23972321e-01,-2.99481094e-01
       Standing,              1,  1546929218777,-8.21880102e-02, 1.87367439e-01,-9.81637985e-02
       Standing,              1,  1546929218877, 1.58044100e-02, 5.34114838e-02,-1.30067676e-01
       Standing,              1,  1546929218976, 7.13462830e-02, 1.08700752e-01,-2.52696425e-01
       Standing,              1,  1546929219077,-3.45488787e-02, 1.08373642e-01,-3.33266556e-01
       Standing,              1,  1546929219176, 1.00878298e-01, 5.85231781e-02,-3.55009526e-01
       Standing,              1,  1546929219277,-1.87481642e-02, 1.37386322e-02,-4.32287693e-01
       Standing,              1,  1546929219377,-2.32782722e-01, 4.98008728e-03,-3.04450810e-01
       Standing,              1,  1546929219476,-3.44746590e-01, 1.15102768e-01,-2.75268614e-01
       Standing,              1,  1546929219577, 2.00915337e-02, 8.38489532e-02,-8.00368786e-02
       Standing,              1,  1546929219677, 6.43193722e-02, 1.50785446e-02,-1.58378482e-02
       Standing,              1,  1546929219777, 1.34608984e-01, 1.80015564e-02, 1.13748431e-01
       Standing,              1,  1546929219877,-2.10908890e-01, 1.52652740e-01, 4.17589784e-01
       Standing,              1,  1546929219977, 2.55530357e-01,-4.00371552e-02, 1.32763565e-01
       Standing,              1,  1546929220077,-6.78683519e-02,-2.11400986e-02, 1.51494265e-01
       Standing,              1,  1546929220177, 4.50022995e-01, 1.51525497e-01, 3.01073283e-01
       Standing,              1,  1546929220277, 8.93723965e-03, 5.33924103e-02, 2.99816191e-01
       Standing,              1,  1546929220377, 1.94462180e-01, 2.37905502e-01, 3.38329792e-01
       Standing,              1,  1546929220478, 3.05351198e-01, 8.50362778e-02, 1.11220151e-01
       Standing,              1,  1546929220578,-3.38041782e-02, 1.04002953e-01, 3.81401420e-01
       Standing,              1,  1546929220678, 4.85084713e-01,-7.83920288e-02, 8.01002383e-02
       Standing,              1,  1546929220778, 5.52554250e-01, 1.06319427e-01,-7.78754950e-02
       Standing,              1,  1546929220878,-9.43282247e-02, 1.03545189e-01, 2.15315163e-01
       Standing,              1,  1546929220978,-4.23260093e-01, 2.63266563e-01, 8.24298263e-02
       Standing,              1,  1546929221078,-3.08470905e-01, 1.76126480e-01, 4.99540567e-02
       Standing,              1,  1546929221178, 4.23569083e-02, 1.02522850e-01, 6.52801991e-03
       Standing,              1,  1546929221279,-1.85254931e-01, 1.70444489e-01,-1.40951514e-01
       Standing,              1,  1546929221379,-1.59432352e-01, 1.16922379e-01,-1.12415671e-01
       Standing,              1,  1546929221478, 2.68523693e-02, 4.48303223e-02,-1.57675788e-01
       Standing,              1,  1546929221578, 1.00560069e-01, 1.04722023e-01,-1.38605550e-01
       Standing,              1,  1546929221679,-1.60831809e-02, 8.74805450e-03,-1.82051897e-01
       Standing,              1,  1546929221779,-1.94436312e-03, 1.25680923e-01,-2.36376792e-01
       Standing,              1,  1546929221878,-1.05048060e-01, 2.75945663e-02,-2.13466823e-01
       Standing,              1,  1546929221978,-5.63435555e-02, 8.41693878e-02,-2.99190104e-01
       Standing,              1,  1546929222078,-1.36394680e-01, 8.79354477e-02,-3.43883753e-01
       Standing,              1,  1546929222178,-2.08789289e-01, 6.37617111e-02,-2.27237642e-01
       Standing,              1,  1546929222279,-4.17725801e-01, 1.01341248e-01,-2.72939384e-01
       Standing,              1,  1546929222378,-4.20570135e-01, 4.81491089e-02,-9.66022015e-02
       Standing,              1,  1546929222479,-2.83825636e-01, 1.27485275e-01, 2.98136473e-03
       Standing,              1,  1546929222579,-1.37101412e-02, 8.50038528e-02, 2.00795263e-01
       Standing,              1,  1546929222679, 2.61291504e-01, 6.30102158e-02,-1.54345036e-02
       Standing,              1,  1546929222779, 1.52485609e-01, 1.14151955e-01, 1.25007182e-01
       Standing,              1,  1546929222879, 3.62275362e-01, 2.61287689e-02, 2.24426672e-01
       Standing,              1,  1546929222979, 1.63067579e-01, 5.37710190e-02, 2.21872598e-01
       Standing,              1,  1546929223079, 4.49831247e-01,-2.49071121e-02, 1.31380647e-01
       Standing,              1,  1546929223179, 3.22460651e-01, 7.25173950e-02, 9.27130580e-02
       Standing,              1,  1546929223280, 1.54506505e-01, 3.84569168e-02, 1.07314274e-01
       Standing,              1,  1546929223379, 1.41322970e-01, 1.47499084e-01, 5.12406230e-03
       Standing,              1,  1546929223480, 9.04864073e-03, 1.41366959e-01, 1.26599625e-01
       Standing,              1,  1546929223579,-4.39751148e-03, 4.74119186e-02, 1.56599119e-01
       Standing,              1,  1546929223680, 8.47501755e-02, 1.25907898e-01, 1.74350023e-01
       Standing,              1,  1546929223779,-7.88334608e-02, 1.88449860e-01, 1.18470773e-01
       Standing,              1,  1546929223879,-7.00390339e-02, 1.57201767e-01,-2.74327993e-02
       Standing,              1,  1546929223979, 1.23570025e-01, 6.75888062e-02,-1.64501071e-02
       Standing,              1,  1546929224079, 4.46747541e-02, 1.17910385e-01,-8.08658302e-02
       Standing,              1,  1546929224179,-1.74759805e-01, 6.43129349e-02,-1.86735317e-01
       Standing,              1,  1546929224279,-2.94405222e-03, 4.96530533e-02,-5.32232672e-02
       Standing,              1,  1546929224379,-2.44079828e-01, 8.33778381e-02, 9.74810869e-02
       Standing,              1,  1546929224479,-1.63393259e-01, 1.53601646e-01,-7.52761215e-02
       Standing,              1,  1546929224579,-2.62200832e-02, 1.14778519e-01,-7.56210089e-03
       Standing,              1,  1546929224679, 2.29467452e-01, 4.52842712e-02,-8.14958662e-02
       Standing,              1,  1546929224779, 1.42675579e-01, 7.20310211e-03, 5.41424379e-02
       Standing,              1,  1546929224879, 7.39478469e-02, 4.49857712e-02, 9.19079632e-02
       Standing,              1,  1546929224980, 5.27121425e-02, 6.40096664e-02,-9.48869064e-03
       Standing,              1,  1546929225079, 5.10562062e-02, 9.13248062e-02,-5.58043271e-03
       Standing,              1,  1546929225179,-5.90375662e-02, 8.66546631e-02, 1.62334144e-02
       Standing,              1,  1546929225279, 2.37590075e-02, 1.26210213e-01,-5.30523807e-02
       Standing,              1,  1546929225380, 1.97154880e-02, 8.62073898e-02, 1.95840448e-02
       Standing,              1,  1546929225479,-2.77608633e-02, 6.90565109e-02, 3.11816782e-02
       Standing,              1,  1546929225580, 5.16934991e-02,-5.02872467e-03, 2.83079445e-02
       Standing,              1,  1546929225679,-1.22953713e-01, 1.59719467e-01,-9.85672772e-02
       Standing,              1,  1546929225780,-4.39063132e-01, 5.85584641e-02,-2.47416079e-01
       Standing,              1,  1546929225881,-1.87780261e-01, 8.52460861e-02,-1.73514217e-01
       Standing,              1,  1546929225980, 1.72109067e-01, 8.44154358e-02,-5.22405207e-02
       Standing,              1,  1546929226081,-1.60647750e-01, 1.56980515e-01,-1.47838056e-01
       Standing,              1,  1546929226181,-1.00258982e+00, 1.61653519e-01,-2.44032890e-01
       Standing,              1,  1546929226281, 3.87578607e-01,-7.10630417e-02,-7.30082393e-02
       Standing,              1,  1546929226381, 8.77696633e-01,-4.68025208e-02,-2.52065659e-02
       Standing,              1,  1546929226481, 8.83699000e-01,-3.39565277e-02,-6.35493696e-02
       Standing,              1,  1546929226581, 8.91313195e-01,-6.37435913e-02, 7.00921267e-02
       Standing,              1,  1546929226681, 3.52613181e-01, 1.15852356e-02, 2.29567617e-01
       Standing,              1,  1546929226781, 2.85055697e-01, 1.20083809e-01, 1.19997233e-01
       Standing,              1,  1546929226881, 4.85133529e-02, 1.58611298e-01, 3.10642987e-01
       Standing,              1,  1546929226982,-4.84891534e-02, 3.02486420e-02, 2.90751308e-01
       Standing,              1,  1546929227081,-1.46583557e-01, 9.87863541e-02, 1.50871038e-01
       Standing,              1,  1546929227181,-6.09809875e-01, 3.05663109e-01, 2.41922617e-01
       Standing,              1,  1546929227282,-6.14942372e-01, 1.02025032e-01, 3.15853834e-01
       Standing,              1,  1546929227382,-2.76378930e-01, 1.39527321e-01, 2.89894283e-01
       Standing,              1,  1546929227483,-8.29027295e-02, 1.43219948e-01, 1.09059811e-01
       Standing,              1,  1546929227583, 2.00033188e-03, 2.49107361e-01, 4.47993279e-02
       Standing,              1,  1546929227683,-9.35375690e-03, 1.00391388e-01, 1.39365554e-01
       Standing,              1,  1546929227783, 8.33451748e-02, 2.26744652e-01,-6.90350533e-02
       Standing,              1,  1546929227883,-7.66056776e-03, 1.40562057e-01,-6.20828271e-02
       Standing,              1,  1546929227984, 3.10739279e-02, 4.29515839e-02,-2.62377858e-02
       Standing,              1,  1546929228083,-1.91953897e-01, 1.19395256e-01,-4.15512919e-02
       Standing,              1,  1546929228183,-9.21860337e-02,-1.04408264e-02,-3.20833445e-01
       Standing,              1,  1546929228285, 3.15886021e-01, 1.26703262e-01,-3.69100809e-01
       Standing,              1,  1546929228384,-1.32909715e-01, 1.10098839e-01, 1.02578640e-01
       Standing,              1,  1546929228484,-1.94121897e-01, 1.49932861e-01, 5.84139079e-02
       Standing,              1,  1546929228585,-2.67596900e-01, 2.24128723e-01,-1.18870497e-01
       Standing,              1,  1546929228685,-2.99293399e-02, 1.56632423e-01,-7.45112002e-02
       Standing,              1,  1546929228785, 1.46487951e-02, 2.40068436e-02,-4.36495394e-02
       Standing,              1,  1546929228885, 7.34782219e-02, 7.62815475e-02,-1.48896232e-01
       Standing,              1,  1546929228985,-7.57248402e-02, 4.19387817e-02,-2.69040197e-01
       Standing,              1,  1546929229086,-4.97481823e-02, 1.11420631e-01,-3.08111846e-01
       Standing,              1,  1546929229186,-2.25112796e-01, 3.85780334e-02,-2.48979628e-01
       Standing,              1,  1546929229286,-1.43501401e-01, 7.49931335e-02,-1.51854634e-01
       Standing,              1,  1546929229386,-4.35405970e-02,-1.58128738e-02,-1.71031892e-01
       Standing,              1,  1546929229486,-1.49607658e-04, 5.62753677e-02,-9.83214974e-02
       Standing,              1,  1546929229587, 9.26284790e-02,-5.05065918e-03, 1.68184042e-02
       Standing,              1,  1546929229687, 1.02356791e-01, 1.86328888e-02, 1.54293478e-01
       Standing,              1,  1546929229786,-9.97577906e-02, 1.00910187e-01, 2.92401314e-01
       Standing,              1,  1546929229888,-6.28759861e-02, 5.50956726e-02, 2.71518737e-01
       Standing,              1,  1546929229988,-9.90748405e-03, 4.90055084e-02, 2.05274969e-01
       Standing,              1,  1546929230087,-1.62544250e-02, 9.60130692e-02, 9.37550440e-02
       Standing,              1,  1546929230188,-3.11809778e-02, 4.10270691e-03, 1.17485836e-01
       Standing,              1,  1546929230288, 5.56740761e-02, 1.01023674e-01,-1.43107772e-02
       Standing,              1,  1546929230387, 1.86071396e-02, 9.36698914e-03, 4.86815497e-02
       Standing,              1,  1546929230488,-8.09001923e-02, 1.19469643e-01, 2.30665654e-01
       Standing,              1,  1546929230589, 5.12377024e-02, 8.08773041e-02, 5.11958599e-02
       Standing,              1,  1546929230688, 1.11746728e-01, 1.18787766e-01, 5.16667068e-02
       Standing,              1,  1546929230789,-3.06686044e-01,-1.08992577e-01,-7.86972418e-02
       Standing,              1,  1546929230889, 3.30096185e-01,-1.51786804e-02,-2.20400542e-02
       Standing,              1,  1546929230989, 4.33354259e-01, 2.41116524e-01, 1.40589803e-01
       Standing,              1,  1546929231089, 5.13747156e-01, 1.61181450e-01,-3.54420468e-02
       Standing,              1,  1546929231189, 3.76705408e-01, 5.11522293e-02,-9.38378349e-02
       Standing,              1,  1546929231289, 1.30460262e-02, 1.18453979e-01, 9.14658457e-02
       Standing,              1,  1546929231390,-3.17440033e-02,-9.73892212e-03,-1.08899646e-01
       Standing,              1,  1546929231490,-1.64402246e-01, 1.17775917e-01, 5.78052700e-02
       Standing,              1,  1546929231590, 3.86404395e-02, 1.71075821e-01, 1.34079024e-01
       Standing,              1,  1546929231690, 7.61312842e-02, 7.17449188e-03,-8.41260105e-02
       Standing,              1,  1546929231790,-9.69469547e-02, 1.55270576e-01,-1.50718689e-01
       Standing,              1,  1546929231890, 2.15657115e-01, 1.18214607e-01,-1.99925572e-01
       Standing,              1,  1546929231991,-7.35192299e-02,-4.68444824e-02,-1.49731547e-01
       Standing,              1,  1546929232090, 3.04754555e-01, 5.85536957e-02,-1.61994696e-01
       Standing,              1,  1546929232190,-1.54531240e-01, 1.28892899e-01,-3.21998537e-01
       Standing,              1,  1546929232291,-5.40452242e-01, 6.84757233e-02,-1.28001332e-01
       Standing,              1,  1546929232391, 1.29043460e-01, 5.12104034e-02,-1.57513499e-01
       Standing,              1,  1546929232491, 6.78817630e-02,-1.01089478e-03, 7.02623725e-02
       Standing,              1,  1546929232591,-3.80634069e-02, 1.63843155e-01, 2.34642625e-02
       Standing,              1,  1546929232691, 3.40819180e-01, 1.51454926e-01,-6.13138676e-02
       Standing,              1,  1546929232792,-1.37807131e-01, 6.68134689e-02, 5.06611943e-01
       Standing,              1,  1546929232892,-4.14643764e-01, 1.77900314e-01, 3.29650044e-01
       Standing,              1,  1546929232992, 3.92469168e-02, 7.34243393e-02,-7.93355703e-03
       Standing,              1,  1546929233092, 5.75976968e-02, 6.60324097e-03, 5.65939844e-02
       Standing,              1,  1546929233193, 2.19657600e-01, 7.79438019e-03, 7.07847923e-02
       Standing,              1,  1546929233292, 2.58277059e-01, 1.72657013e-01,-1.64851487e-01
       Standing,              1,  1546929233393, 1.75445914e-01, 7.08570480e-02,-1.17862999e-01
       Standing,              1,  1546929233493, 2.07434356e-01, 1.69798851e-01,-8.23828876e-02
       Standing,              1,  1546929233593, 1.86514258e-02, 2.79651642e-01,-1.46615639e-01
       Standing,              1,  1546929233693,-1.27677500e-01,-5.31520844e-02,-7.03752786e-02
       Standing,              1,  1546929233793,-4.09842730e-02,-1.71398163e-01,-1.14127696e-01
       Standing,              1,  1546929233893,-7.10473657e-02, 1.73010826e-01,-5.63512743e-02
       Standing,              1,  1546929233994, 4.85081673e-02, 6.79517746e-01,-5.54167777e-02
       Standing,              1,  1546929234093, 2.82018274e-01,-2.65266418e-01, 1.69267356e-02
       Standing,              1,  1546929234193,-1.78150892e-01,-4.53860283e-01, 4.17296171e-01
       Standing,              1,  1546929234294, 3.41963291e-01, 2.24551201e-01, 5.61464727e-02
       Standing,              1,  1546929234394,-1.53226256e-01, 1.29870415e-01,-6.43645972e-03
       Standing,              1,  1546929234494, 6.16715550e-01,-3.49750519e-01, 4.59891766e-01
       Standing,              1,  1546929234594, 1.00628376e-01, 2.59637833e-02, 9.51542482e-02
       Standing,              1,  1546929234694,-1.22076631e-01, 3.20020676e-01,-1.43298253e-01
       Standing,              1,  1546929234795, 5.60873449e-02, 1.65591240e-01,-1.90149069e-01
       Standing,              1,  1546929234895,-5.29716611e-02, 1.94073677e-01,-1.45489112e-01
       Standing,              1,  1546929234995,-8.58829021e-02, 1.52897835e-01,-9.94279012e-02
       Standing,              1,  1546929235095,-5.07366657e-02, 4.76846695e-02, 1.02832593e-01
       Standing,              1,  1546929235195,-8.97006392e-02, 2.06403732e-02, 1.03155993e-01
       Standing,              1,  1546929235296,-9.11645293e-02, 3.00979614e-01, 3.98505181e-02
       Standing,              1,  1546929235396,-3.45327675e-01,-1.04282284e+00, 8.95751595e-01
       Standing,              1,  1546929235495, 5.82577050e-01,-5.34915924e-03, 7.46968567e-01
       Standing,              1,  1546929235596, 3.44601274e-02, 1.09363556e-01, 2.80128777e-01
       Standing,              1,  1546929235696,-2.48599231e-01, 3.67207527e-01,-1.14270151e-01
       Standing,              1,  1546929235796,-1.55289471e-01, 1.38245583e-01,-1.48739919e-01
       Standing,              1,  1546929235896,-3.84394646e-01, 1.27340317e-01,-3.09086263e-01
       Standing,              1,  1546929235996,-4.00359392e-01, 1.48637772e-01,-5.16534269e-01
       Standing,              1,  1546929236096, 1.01966739e-01, 1.17176056e-01,-4.63458806e-01
       Standing,              1,  1546929236196, 1.42532527e-01,-2.12564468e-02,-4.55017090e-01
       Standing,              1,  1546929236297, 3.80375385e-02, 7.90138245e-02,-5.00024498e-01
       Standing,              1,  1546929236397,-1.07134461e-01, 5.16872406e-02,-1.93888783e-01
       Standing,              1,  1546929236497, 4.56495285e-02,-3.16038132e-02,-1.92635059e-01
       Standing,              1,  1546929236597,-1.07066870e-01,-1.16128922e-02,-3.83425951e-02
       Standing,              1,  1546929236697,-1.46954656e-01,-1.00708008e-02, 1.47273481e-01
       Standing,              1,  1546929236797, 3.65986407e-01, 3.89785767e-02, 1.78681552e-01
       Standing,              1,  1546929236897, 1.74646258e-01, 1.19071960e-01, 1.04711354e-01
       Standing,              1,  1546929236997,-3.02722454e-01, 1.58998489e-01, 3.36048275e-01
       Standing,              1,  1546929237097, 9.17811394e-02, 6.19134903e-02, 5.22095740e-01
       Standing,              1,  1546929237198, 3.51933360e-01,-3.59134674e-02, 1.59987673e-01
       Standing,              1,  1546929237298, 1.59716547e-01, 1.54031754e-01, 1.89255178e-01
       Standing,              1,  1546929237398,-1.12792790e-01, 8.56933594e-02, 1.33962333e-01
       Standing,              1,  1546929237498,-6.62779808e-02, 1.66965485e-01, 3.58600505e-02
       Standing,              1,  1546929237598, 4.51211929e-02, 5.70049286e-02, 1.11753434e-01
       Standing,              1,  1546929237698, 1.02367401e-02, 1.60125732e-01, 7.97150582e-02
       Standing,              1,  1546929237798,-7.45562315e-02, 1.98411942e-01, 1.42860860e-02
       Standing,              1,  1546929237898,-2.56170034e-02, 9.08632278e-02, 8.68696719e-02
       Standing,              1,  1546929237999,-4.08335328e-02, 7.48252869e-03, 5.32391369e-02
       Standing,              1,  1546929238098,-9.42593217e-02, 6.73131943e-02,-2.31435597e-02
       Standing,              1,  1546929238198, 1.16955638e-01, 2.34012604e-02, 1.13742873e-02
       Standing,              1,  1546929238299, 1.07571661e-01, 1.03153229e-01, 9.34153795e-03
       Standing,              1,  1546929238400, 9.20081139e-03, 1.30918503e-01,-2.03078203e-02
       Standing,              1,  1546929238499, 1.62355900e-02, 4.52156067e-02,-7.06380829e-02
       Standing,              1,  1546929238599, 4.19235826e-02, 6.23321533e-02,-5.46268597e-02
       Standing,              1,  1546929238700, 3.76802683e-03, 1.08717918e-01,-3.06389593e-02
       Standing,              1,  1546929238800, 5.03914952e-02, 9.93099213e-02, 4.03707381e-03
       Standing,              1,  1546929238900,-6.55047297e-02, 6.99987411e-02,-2.99727507e-02
       Standing,              1,  1546929239000, 2.48626113e-01, 1.42211914e-02,-2.76039764e-02
       Standing,              1,  1546929239100, 1.28593206e-01, 7.34119415e-02,-7.27189183e-02
       Standing,              1,  1546929239200,-9.20643806e-02, 5.69124222e-02,-1.51569471e-02
       Standing,              1,  1546929239300,-3.65222752e-01, 1.58018112e-01, 4.24611479e-01
       Standing,              1,  1546929239400,-8.25400949e-02, 2.13527679e-02, 1.35311708e-02
       Standing,              1,  1546929239500, 2.32684195e-01, 6.22930527e-02,-6.75170273e-02
