     "Activity",           "ID",     "Time[ms]",           "ax",           "ay",           "az"
       Standing,              1,  1546945117462,-4.68575954e-02, 1.20481491e-01,-3.48889828e-02
       Standing,              1,  1546945117562, 4.10505533e-02, 1.51906967e-01,-9.48889256e-02
       Standing,              1,  1546945117662, 6.27768040e-03, 8.55827332e-02,-2.47627497e-02
       Standing,              1,  1546945117763,-6.86154366e-02, 1.44232750e-01,-3.36681604e-02
       Standing,              1,  1546945117862,-4.46817875e-02, 1.28996849e-01,-1.45739317e-02
       Standing,              1,  1546945117962, 7.45886564e-02, 7.32755661e-02,-3.69336605e-02
       Standing,              1,  1546945118062, 1.14728212e-02, 1.34707451e-01,-3.33086252e-02
       Standing,              1,  1546945118162,-6.34342432e-02, 1.66084290e-01,-3.47361565e-02
       Standing,              1,  1546945118263, 5.34093380e-03, 1.16003990e-01,-3.42950821e-02
       Standing,              1,  1546945118363, 2.64830589e-02, 1.34968758e-01, 2.73716450e-03
       Standing,              1,  1546945118463,-1.70350075e-02, 1.25623703e-01, 1.20939016e-02
       Standing,              1,  1546945118563,-2.46992111e-02, 1.66213989e-01,-7.42948055e-03
       Standing,              1,  1546945118664,-9.80615616e-04, 1.34264946e-01, 2.13326216e-02
       Standing,              1,  1546945118763,-5.20658493e-03, 1.52929306e-01, 1.50271654e-02
       Standing,              1,  1546945118863,-4.59722281e-02, 1.34231567e-01,-2.35462189e-03
       Standing,              1,  1546945118964, 4.08753157e-02, 1.72504425e-01,-5.70237637e-03
       Standing,              1,  1546945119063, 4.21661139e-02, 1.05360985e-01,-2.84446478e-02
       Standing,              1,  1546945119163,-3.32303047e-02, 1.63229942e-01,-1.93428993e-02
       Standing,              1,  1546945119263,-2.90824175e-02, 1.29549026e-01,-4.48368788e-02
       Standing,              1,  1546945119364,-3.58148813e-02, 1.31770134e-01,-1.43674612e-02
       Standing,              1,  1546945119464, 7.35282898e-04, 1.25261307e-01, 1.57260895e-02
       Standing,              1,  1546945119564, 9.60209370e-02, 1.14050865e-01,-3.62932682e-03
       Standing,              1,  1546945119664, 1.53170824e-02, 1.40021324e-01,-3.19197178e-02
       Standing,              1,  1546945119765, 2.89316177e-02, 1.14689827e-01,-4.28954363e-02
       Standing,              1,  1546945119864, 6.61040545e-02, 1.17714882e-01,-4.42671776e-03
       Standing,              1,  1546945119964, 5.59114218e-02, 1.33073807e-01,-2.29657888e-02
       Standing,              1,  1546945120065, 7.09629059e-03, 1.42505646e-01,-1.10211372e-02
       Standing,              1,  1546945120165, 6.79922104e-03, 8.89453888e-02,-3.25661898e-02
       Standing,              1,  1546945120264, 3.23750973e-02, 1.54529572e-01,-7.46719837e-02
       Standing,              1,  1546945120365,-2.39515305e-02, 1.19786263e-01,-4.19024229e-02
       Standing,              1,  1546945120465,-5.96388578e-02, 1.60755157e-01,-4.91030216e-02
       Standing,              1,  1546945120565,-3.40483189e-02, 1.54313087e-01,-8.69464874e-03
       Standing,              1,  1546945120665,-1.53220892e-02, 1.40629768e-01, 8.00132751e-04
       Standing,              1,  1546945120765,-2.15797424e-02, 1.21044159e-01,-2.85862684e-02
       Standing,              1,  1546945120866, 1.15189552e-02, 1.69889450e-01,-3.57779264e-02
       Standing,              1,  1546945120965,-1.25194788e-02, 1.24652863e-01, 3.16524506e-03
       Standing,              1,  1546945121066, 2.35213041e-02, 1.12630844e-01,-2.70986557e-03
       Standing,              1,  1546945121166,-1.29246712e-02, 1.20473862e-01,-2.25876570e-02
       Standing,              1,  1546945121266, 9.13321972e-03, 1.63391113e-01,-1.59800053e-02
       Standing,              1,  1546945121366,-3.26347351e-03, 1.19775772e-01, 1.61617994e-02
       Standing,              1,  1546945121466, 2.77662277e-03, 1.59940720e-01,-7.48741627e-03
       Standing,              1,  1546945121566,-1.55117512e-02, 1.35618210e-01, 6.30140305e-04
       Standing,              1,  1546945121666,-7.47787952e-03, 1.26152039e-01, 2.65907049e-02
       Standing,              1,  1546945121766, 7.49257803e-02, 1.41344070e-01,-3.71489525e-02
       Standing,              1,  1546945121866,-1.55379772e-02, 1.87245369e-01,-5.07509708e-02
       Standing,              1,  1546945121966, 1.64465904e-02, 1.58093452e-01, 4.65440750e-03
       Standing,              1,  1546945122066, 2.26880312e-02, 1.25545502e-01,-2.19824314e-02
       Standing,              1,  1546945122167, 4.73035574e-02, 1.39616966e-01,-3.43879461e-02
       Standing,              1,  1546945122266, 1.13497972e-02, 1.56730652e-01, 2.21896172e-03
       Standing,              1,  1546945122366,-1.75380707e-03, 1.34748459e-01, 2.98079252e-02
       Standing,              1,  1546945122466, 3.03906202e-02, 1.10017776e-01,-1.94567442e-02
       Standing,              1,  1546945122566, 7.84242153e-02, 1.15979195e-01, 6.48260117e-04
       Standing,              1,  1546945122666,-1.57260895e-03, 1.49442673e-01, 1.27996206e-02
       Standing,              1,  1546945122766, 9.98258591e-03, 1.19258881e-01,-1.95494890e-02
       Standing,              1,  1546945122866, 2.85156965e-02, 1.14418983e-01,-2.03917027e-02
       Standing,              1,  1546945122966, 5.75180054e-02, 1.55322075e-01, 1.49493217e-02
       Standing,              1,  1546945123066, 1.04006529e-02, 1.33821487e-01,-4.12553549e-02
       Standing,              1,  1546945123167, 9.57263708e-02, 9.87501144e-02,-1.18844151e-01
       Standing,              1,  1546945123266, 5.28026819e-02, 9.63621140e-02,-2.20736265e-02
       Standing,              1,  1546945123367,-1.73017979e-02, 1.62937164e-01,-4.16582823e-02
       Standing,              1,  1546945123467,-1.10257864e-02, 1.39367104e-01,-4.33392525e-02
       Standing,              1,  1546945123567, 3.19274664e-02, 1.15504265e-01,-5.08875847e-02
       Standing,              1,  1546945123667,-8.93366337e-03, 1.34702682e-01,-1.99990273e-02
       Standing,              1,  1546945123768,-1.98236704e-02, 1.12689972e-01, 6.57820702e-03
       Standing,              1,  1546945123867, 4.31383848e-02, 1.33647919e-01,-5.17926216e-02
       Standing,              1,  1546945123967, 7.53606558e-02, 1.51833534e-01,-3.45083475e-02
       Standing,              1,  1546945124068, 5.73585033e-02, 9.15317535e-02,-1.68514252e-03
       Standing,              1,  1546945124167, 1.30155206e-01, 1.56635284e-01,-1.10893130e-01
       Standing,              1,  1546945124268, 9.40144062e-03, 1.34102821e-01,-5.87532520e-02
       Standing,              1,  1546945124368,-3.64078283e-02, 1.35052681e-01, 1.09934807e-02
       Standing,              1,  1546945124468, 3.75472307e-02, 1.00041389e-01,-4.52053547e-03
       Standing,              1,  1546945124567, 3.73891592e-02, 1.24982834e-01,-3.09693813e-02
       Standing,              1,  1546945124668, 2.66436338e-02, 1.10863686e-01,-3.04125547e-02
       Standing,              1,  1546945124768, 4.92393970e-03, 1.59109116e-01,-6.18828535e-02
       Standing,              1,  1546945124868, 4.32614088e-02, 1.15861893e-01,-6.10878468e-02
       Standing,              1,  1546945124968, 3.91864777e-03, 9.70821381e-02,-4.08205986e-02
       Standing,              1,  1546945125068,-1.64933205e-02, 1.23450279e-01,-2.29260921e-02
       Standing,              1,  1546945125169,-6.18323088e-02, 1.28444672e-01,-4.26173210e-03
       Standing,              1,  1546945125269,-1.59573555e-03, 1.27049446e-01,-3.65456343e-02
       Standing,              1,  1546945125369,-2.98688412e-02, 1.37166977e-01,-1.26734972e-02
       Standing,              1,  1546945125468,-1.67484283e-02, 1.33700371e-01,-2.82193422e-02
       Standing,              1,  1546945125569,-2.57931948e-02, 1.37930870e-01,-2.92764902e-02
       Standing,              1,  1546945125669, 4.30607796e-03, 1.17939949e-01,-2.51156092e-02
       Standing,              1,  1546945125769, 7.41362572e-04, 1.43472672e-01,-2.05781460e-02
       Standing,              1,  1546945125869, 3.12364101e-03, 1.62135124e-01,-2.21216679e-02
       Standing,              1,  1546945125969, 2.48146057e-02, 1.69230461e-01,-2.62708664e-02
       Standing,              1,  1546945126069, 8.45229626e-03, 1.24324799e-01,-1.12890005e-02
       Standing,              1,  1546945126169, 3.72426510e-02, 1.48528099e-01,-7.95012712e-02
       Standing,              1,  1546945126269, 4.56669331e-02, 1.37360573e-01, 1.44034624e-02
       Standing,              1,  1546945126369,-1.05300307e-01, 1.84936523e-01, 3.11791897e-02
       Standing,              1,  1546945126470, 2.38336325e-02, 1.34269714e-01, 1.16900206e-02
       Standing,              1,  1546945126570,-8.69477987e-02, 1.66777611e-01,-6.88490868e-02
       Standing,              1,  1546945126670,-5.55177927e-02, 1.11349106e-01, 1.82592869e-03
       Standing,              1,  1546945126770, 2.91962624e-02, 1.41805649e-01,-5.51728010e-02
       Standing,              1,  1546945126870,-6.35004044e-02, 2.07658768e-01,-3.01114321e-02
       Standing,              1,  1546945126970,-1.16055131e-01, 1.59667015e-01, 3.30932140e-02
       Standing,              1,  1546945127070,-4.80177402e-02, 1.57883644e-01, 3.38745117e-02
       Standing,              1,  1546945127169, 3.64029408e-02, 1.58064842e-01,-2.83980370e-03
       Standing,              1,  1546945127270,-2.71058083e-03, 1.83760643e-01,-2.22951174e-02
       Standing,              1,  1546945127370, 4.66128588e-02, 1.01181030e-01, 2.15709209e-03
       Standing,              1,  1546945127470, 1.17485166e-01, 1.36650085e-01,-7.83361197e-02
       Standing,              1,  1546945127570, 5.75244427e-03, 1.50613785e-01,-9.24396515e-03
       Standing,              1,  1546945127670,-1.48534775e-03, 1.98457718e-01,-2.20732689e-02
       Standing,              1,  1546945127770, 6.74301386e-02, 1.46829605e-01, 1.85378790e-02
       Standing,              1,  1546945127870, 1.49788857e-02, 1.47825241e-01, 9.61613655e-03
       Standing,              1,  1546945127970,-6.41882420e-03, 1.70283318e-01, 5.29348850e-02
       Standing,              1,  1546945128071,-5.04847765e-02, 1.69761658e-01, 2.77304649e-03
       Standing,              1,  1546945128170, 7.03747272e-02, 1.40984535e-01,-9.23073292e-03
       Standing,              1,  1546945128270, 8.55193138e-02, 1.26714706e-01, 4.33217287e-02
       Standing,              1,  1546945128370, 4.18430567e-02, 1.79287910e-01, 5.08320332e-02
       Standing,              1,  1546945128470, 6.85867071e-02, 6.95858002e-02, 9.08546448e-02
       Standing,              1,  1546945128570, 7.96480179e-02, 3.23257446e-02, 5.00820875e-02
       Standing,              1,  1546945128670, 1.01511717e-01, 1.70359612e-01,-8.82967710e-02
       Standing,              1,  1546945128770, 1.95320845e-01, 1.85400009e-01,-2.20291018e-01
       Standing,              1,  1546945128870, 6.22792244e-02, 3.66525650e-02,-2.50547290e-01
       Standing,              1,  1546945128970,-8.85093212e-03, 1.04889870e-01,-5.98980188e-02
       Standing,              1,  1546945129070, 5.71607351e-02, 1.54070854e-01,-1.82330906e-01
       Standing,              1,  1546945129170,-3.65027189e-02, 1.17521286e-01,-2.32922912e-01
       Standing,              1,  1546945129270, 7.79546499e-02, 1.11387253e-01,-1.77223921e-01
       Standing,              1,  1546945129370, 8.64388943e-02,-2.37846375e-03,-1.62416130e-01
       Standing,              1,  1546945129470, 1.03525400e-01, 1.16751671e-01,-1.00343488e-01
       Standing,              1,  1546945129570,-4.29760218e-02, 6.97450638e-02, 7.36854076e-02
       Standing,              1,  1546945129670, 6.95708990e-02,-5.80034256e-02,-4.90435064e-02
       Standing,              1,  1546945129770, 2.09966719e-01, 1.52001381e-01,-4.13830549e-01
       Standing,              1,  1546945129870,-4.72883701e-01, 1.21329308e-01,-1.21609926e-01
       Standing,              1,  1546945129969, 1.02291703e-01, 1.32251740e-01,-1.07884467e-01
       Standing,              1,  1546945130070, 1.31615877e-01, 5.34896851e-02,-2.16547608e-01
       Standing,              1,  1546945130170,-6.02340460e-01, 1.36251450e-01,-3.86759877e-01
       Standing,              1,  1546945130270, 1.58628941e-01, 1.69717789e-01,-2.45445728e-01
       Standing,              1,  1546945130370,-8.54629278e-02, 4.05273438e-02,-1.03688955e-01
       Standing,              1,  1546945130470,-1.47113800e-01, 1.25522614e-01,-2.36716270e-02
       Standing,              1,  1546945130570, 1.30044103e-01, 5.80215454e-03, 1.61101580e-01
       Standing,              1,  1546945130671,-1.52418017e-01, 3.83577347e-02, 1.04833126e-01
       Standing,              1,  1546945130770, 1.30574584e-01,-1.05545998e-01,-2.40586162e-01
       Standing,              1,  1546945130870, 5.53388357e-01,-3.80535126e-02,-2.00828433e-01
       Standing,              1,  1546945130971, 1.40498042e-01, 6.31456375e-02,-1.94848776e-01
       Standing,              1,  1546945131071,-1.57521248e-01,-1.98364258e-02, 1.57105327e-01
       Standing,              1,  1546945131170, 8.00404549e-02, 6.27164841e-02, 1.17380977e-01
       Standing,              1,  1546945131271, 4.00425136e-01,-5.09405136e-02,-1.37592793e-01
       Standing,              1,  1546945131371, 1.57881618e-01, 3.51343155e-02,-6.41059875e-03
       Standing,              1,  1546945131471, 5.20199537e-02, 2.58874893e-02, 9.77478027e-02
       Standing,              1,  1546945131571,-3.19821715e-01, 2.22558975e-02, 3.32250595e-02
       Standing,              1,  1546945131671, 6.72595501e-02, 1.39572144e-01,-1.00417733e-01
       Standing,              1,  1546945131771,-4.13226247e-01,-1.15401268e-01, 2.11103201e-01
       Standing,              1,  1546945131871, 3.58414650e-02, 1.06608391e-01,-2.42470026e-01
       Standing,              1,  1546945131972, 1.84406996e-01,-7.87067413e-03,-4.72623110e-02
       Standing,              1,  1546945132071,-5.43781519e-02, 2.00011253e-01,-5.43930531e-02
       Standing,              1,  1546945132172, 1.66647434e-01, 2.82526016e-02, 2.71192789e-02
       Standing,              1,  1546945132272,-9.60183144e-02,-1.60620689e-01, 3.17503810e-01
       Standing,              1,  1546945132372, 8.08857679e-02,-5.37376404e-02, 2.55790234e-01
       Standing,              1,  1546945132472, 1.08407855e-01,-3.07731628e-02, 3.10953498e-01
       Standing,              1,  1546945132572,-5.36876917e-02, 5.96828461e-02,-3.34586620e-01
       Standing,              1,  1546945132672,-7.32551813e-02, 7.25049973e-02,-7.34626055e-02
       Standing,              1,  1546945132773,-8.00920725e-02, 3.18355560e-02, 1.07903242e-01
       Standing,              1,  1546945132873, 1.16202593e-01, 6.86779022e-02,-9.70134735e-02
       Standing,              1,  1546945132973,-9.09532309e-02, 7.28292465e-02,-1.58140898e-01
       Standing,              1,  1546945133073,-3.73008251e-02, 1.04805946e-01,-5.53365946e-02
       Standing,              1,  1546945133174, 7.52326250e-02, 1.08132362e-01, 9.84627008e-02
       Standing,              1,  1546945133273,-5.09613752e-02, 5.25188446e-03, 1.23609662e-01
       Standing,              1,  1546945133374,-6.74855709e-02, 2.04219818e-02, 5.79741001e-02
       Standing,              1,  1546945133473, 1.09078884e-02, 5.10883331e-03,-1.87982321e-02
       Standing,              1,  1546945133574, 7.07304478e-02, 3.44829559e-02,-8.07332993e-02
       Standing,              1,  1546945133674, 3.39198112e-02,-3.33309174e-03, 5.13494015e-03
       Standing,              1,  1546945133774, 4.50434685e-02, 6.65454865e-02,-5.85740805e-02
       Standing,              1,  1546945133875, 2.67584085e-01, 9.02843475e-03,-3.16256285e-02
       Standing,              1,  1546945133974, 8.08951855e-02, 3.94420624e-02, 8.49813223e-02
       Standing,              1,  1546945134075,-5.80408573e-02, 4.73823547e-02, 1.50926352e-01
       Standing,              1,  1546945134174, 1.32410526e-02,-2.95324326e-02, 9.45140123e-02
       Standing,              1,  1546945134274, 5.11410236e-02, 2.37846375e-02,-7.18191862e-02
       Standing,              1,  1546945134375, 1.54228330e-01, 6.27965927e-02,-6.22363091e-02
       Standing,              1,  1546945134475, 1.18070245e-01, 6.75964355e-02,-1.17319703e-01
       Standing,              1,  1546945134575, 1.29330158e-03, 5.71861267e-02,-2.51469612e-02
       Standing,              1,  1546945134675,-8.65141153e-02,-1.70145035e-02, 1.21341348e-01
       Standing,              1,  1546945134776,-1.28752589e-01, 9.37166214e-02, 3.33642960e-03
       Standing,              1,  1546945134875, 5.84954023e-02, 3.94992828e-02,-3.82498503e-02
       Standing,              1,  1546945134976, 2.46218443e-02, 6.96268082e-02,-1.61448717e-02
       Standing,              1,  1546945135076, 9.00917053e-02, 5.87968826e-02, 2.02775002e-02
       Standing,              1,  1546945135176, 3.98906469e-02,-4.43267822e-03, 2.62228251e-02
       Standing,              1,  1546945135276,-2.58384943e-02, 6.01863861e-02, 2.02891827e-02
       Standing,              1,  1546945135376, 5.52026033e-02, 4.58230972e-02, 1.59804821e-02
       Standing,              1,  1546945135476, 2.47021914e-02, 3.90548706e-02,-1.14262104e-02
       Standing,              1,  1546945135576,-1.26351118e-02, 4.53996658e-02, 1.42216682e-04
       Standing,              1,  1546945135676, 2.12965012e-02, 3.65390778e-02, 3.66787910e-02
       Standing,              1,  1546945135776, 2.02465057e-02, 4.04767990e-02,-6.22384548e-02
       Standing,              1,  1546945135877, 4.23578024e-02, 2.27699280e-02,-6.71104193e-02
       Standing,              1,  1546945135977, 1.28936410e-01, 2.83422470e-02,-7.22289085e-02
       Standing,              1,  1546945136077,-1.40220761e-01, 9.85374451e-02, 4.41112518e-02
       Standing,              1,  1546945136177,-1.09699249e-01, 8.01963806e-02,-4.29629087e-02
       Standing,              1,  1546945136277, 1.39474988e-01, 1.54630661e-01,-1.62411451e-01
       Standing,              1,  1546945136377, 1.54280663e-02,-9.83905792e-03, 1.16605878e-01
       Standing,              1,  1546945136477,-1.66151881e-01, 6.85453415e-02, 5.24784327e-02
       Standing,              1,  1546945136577,-6.45709038e-03, 1.42307281e-02, 2.66873837e-02
       Standing,              1,  1546945136677, 4.87828255e-02, 3.42149734e-02, 3.44026089e-02
       Standing,              1,  1546945136778,-8.31913948e-03, 3.18632126e-02, 2.03533173e-02
       Standing,              1,  1546945136877, 9.35496092e-02, 1.24807358e-02,-3.17642689e-02
       Standing,              1,  1546945136977, 8.92169476e-02, 2.82411575e-02,-1.18472576e-02
       Standing,              1,  1546945137078, 6.15903139e-02, 6.43720627e-02,-9.28890705e-03
       Standing,              1,  1546945137178, 4.79297638e-02, 2.24895477e-02, 1.23238564e-02
       Standing,              1,  1546945137278,-7.34126568e-03, 2.66208649e-02,-1.41131878e-03
       Standing,              1,  1546945137377, 2.93558836e-02, 3.45039368e-02,-3.99935246e-03
       Standing,              1,  1546945137478, 1.95702314e-02, 5.60979843e-02,-6.14858866e-02
       Standing,              1,  1546945137578,-1.19292736e-02, 4.36267853e-02,-5.09548187e-03
       Standing,              1,  1546945137678,-3.90338898e-03, 6.93597794e-02,-3.32119465e-02
       Standing,              1,  1546945137779,-2.33134031e-02, 3.46374512e-02, 3.40113640e-02
       Standing,              1,  1546945137879,-5.62310219e-02, 3.25193405e-02, 6.30859137e-02
       Standing,              1,  1546945137979, 2.47938633e-02, 1.63745880e-02,-2.13384628e-03
       Standing,              1,  1546945138078, 3.35443020e-03, 7.71999359e-03,-3.59773636e-03
       Standing,              1,  1546945138179, 1.59000158e-02, 8.61454010e-03,-2.65892744e-02
       Standing,              1,  1546945138279, 5.47581911e-02, 4.11624908e-02,-2.02010870e-02
       Standing,              1,  1546945138378, 2.56448984e-02, 8.33663940e-02, 1.04938745e-02
       Standing,              1,  1546945138478,-1.93511248e-02, 6.27927780e-02, 8.11672211e-03
       Standing,              1,  1546945138579, 8.86774063e-03, 3.19261551e-02, 1.94717646e-02
       Standing,              1,  1546945138679, 2.64893770e-02, 4.22334671e-02, 1.17100477e-02
       Standing,              1,  1546945138779, 1.88084841e-02, 2.90384293e-02, 1.37181282e-02
       Standing,              1,  1546945138879, 2.74682045e-03, 4.67643738e-02,-3.25131416e-03
       Standing,              1,  1546945138979, 2.77582407e-02, 6.87007904e-02, 1.94641352e-02
       Standing,              1,  1546945139079, 4.19096947e-02, 5.97248077e-02, 2.03932524e-02
       Standing,              1,  1546945139179, 1.84972286e-02, 5.31597137e-02,-3.95182371e-02
       Standing,              1,  1546945139279, 5.38753271e-02, 6.53305054e-02,-1.64897442e-02
       Standing,              1,  1546945139379,-4.32671309e-02, 3.44257355e-02, 3.58897448e-02
       Standing,              1,  1546945139479,-4.62753773e-02, 4.39157486e-02, 4.68084812e-02
       Standing,              1,  1546945139578, 6.29518032e-02, 5.54494858e-02,-1.62030458e-02
       Standing,              1,  1546945139679, 1.22985840e-02, 4.51965332e-02, 2.26300955e-02
       Standing,              1,  1546945139779, 2.98663378e-02, 2.03742981e-02,-3.88772488e-02
       Standing,              1,  1546945139879,-1.35530233e-02, 1.28650665e-02, 4.02628183e-02
       Standing,              1,  1546945139979,-4.16369438e-02, 6.25915527e-02, 2.70020962e-02
       Standing,              1,  1546945140079, 7.18450546e-02, 6.36854172e-02,-1.03358269e-01
       Standing,              1,  1546945140179, 5.16353846e-02, 5.98115921e-02,-8.21537971e-02
       Standing,              1,  1546945140279,-4.68730927e-03, 5.17320633e-02, 4.73843813e-02
       Standing,              1,  1546945140379,-7.08440542e-02, 4.58173752e-02, 2.34321356e-02
       Standing,              1,  1546945140479, 3.89230251e-03, 7.25536346e-02,-4.67672348e-02
       Standing,              1,  1546945140579,-8.17394257e-03, 1.78041458e-02, 3.70827913e-02
       Standing,              1,  1546945140679, 1.29503012e-02, 4.23250198e-02, 1.17226839e-02
       Standing,              1,  1546945140779, 7.74815083e-02,-8.92543793e-03,-2.68943310e-02
       Standing,              1,  1546945140879,-6.93964958e-03, 5.40895462e-02,-4.84434366e-02
       Standing,              1,  1546945140979, 2.20190287e-02, 5.41896820e-02,-2.56025791e-02
       Standing,              1,  1546945141079,-1.66141987e-02, 4.91504669e-02,-2.61131525e-02
       Standing,              1,  1546945141179, 5.30599356e-02, 4.35581207e-02,-3.52501869e-02
       Standing,              1,  1546945141279, 6.77651167e-02, 2.39439011e-02,-1.11305714e-02
       Standing,              1,  1546945141379, 4.82883453e-02, 5.51843643e-02,-1.66971684e-02
       Standing,              1,  1546945141479, 4.85043526e-02, 1.12943649e-02,-1.47808790e-02
       Standing,              1,  1546945141579,-1.77857876e-02, 5.66940308e-02, 2.99835205e-02
       Standing,              1,  1546945141679,-4.85750437e-02, 2.95324326e-02, 1.14856958e-02
       Standing,              1,  1546945141779,-1.91239119e-02, 1.37767792e-02, 3.42643261e-03
       Standing,              1,  1546945141879, 1.25959754e-01, 2.47974396e-02,-1.60559416e-02
       Standing,              1,  1546945141979, 2.09264755e-02, 6.29310608e-02,-1.06549263e-02
       Standing,              1,  1546945142079,-1.06576681e-02, 5.11579514e-02,-3.28592062e-02
       Standing,              1,  1546945142179,-1.05543137e-02, 8.93869400e-02,-2.74070501e-02
       Standing,              1,  1546945142279,-2.46554613e-02, 7.25784302e-02,-2.47871876e-02
       Standing,              1,  1546945142379, 4.94731665e-02, 4.83942032e-02,-1.13282204e-02
       Standing,              1,  1546945142479,-3.04579735e-04, 5.79319000e-02,-1.40907764e-02
       Standing,              1,  1546945142580, 5.42949438e-02, 4.09984589e-02, 1.61596537e-02
       Standing,              1,  1546945142679, 6.60214424e-02, 8.47759247e-02, 1.64625645e-02
       Standing,              1,  1546945142780,-6.07126951e-02, 7.31210709e-02, 1.83159113e-02
       Standing,              1,  1546945142879,-3.64612341e-02, 4.19673920e-02, 8.52118731e-02
       Standing,              1,  1546945142979, 3.49321365e-02, 3.31678391e-02, 1.90153122e-02
       Standing,              1,  1546945143079, 1.08760595e-02, 4.86755371e-02,-2.68268585e-02
       Standing,              1,  1546945143179,-8.26716423e-04, 4.92591858e-02, 2.89469957e-02
       Standing,              1,  1546945143280, 4.80320454e-02, 2.81572342e-02,-1.59513950e-03
       Standing,              1,  1546945143379, 3.98277044e-02, 4.33626175e-02, 1.25309229e-02
       Standing,              1,  1546945143480,-2.48889923e-02, 6.53314590e-02, 3.34386826e-02
       Standing,              1,  1546945143580, 3.91154289e-02, 4.90274429e-02, 1.91204548e-02
       Standing,              1,  1546945143679, 1.53673887e-02, 7.83205032e-02, 2.68119574e-02
       Standing,              1,  1546945143780, 1.51313543e-02, 4.04243469e-02,-3.81946564e-02
       Standing,              1,  1546945143880, 1.79710388e-02, 4.55265045e-02, 9.41896439e-03
       Standing,              1,  1546945143980, 4.54688072e-03, 2.69002914e-02, 2.87251472e-02
       Standing,              1,  1546945144080, 3.90517712e-02, 1.32608414e-02, 3.28207016e-03
       Standing,              1,  1546945144180, 2.09075212e-02, 4.97274399e-02, 1.02058649e-02
       Standing,              1,  1546945144280, 2.45379210e-02, 3.06472778e-02, 5.97608089e-03
       Standing,              1,  1546945144380, 2.23457813e-02, 6.66809082e-03, 1.07904673e-02
       Standing,              1,  1546945144480, 7.35521317e-03, 6.40821457e-02,-3.38894129e-02
       Standing,              1,  1546945144580,-4.31330204e-02, 4.90484238e-02, 2.48813629e-03
       Standing,              1,  1546945144680,-4.97078896e-03, 4.39834595e-02,-2.16451883e-02
       Standing,              1,  1546945144780,-2.09462643e-03, 5.57165146e-02,-8.52990150e-03
       Standing,              1,  1546945144880,-3.34033966e-02, 3.40795517e-02, 2.81270742e-02
       Standing,              1,  1546945144980,-4.01142836e-02, 2.66904831e-02, 3.89581919e-02
       Standing,              1,  1546945145080, 4.11374569e-02, 3.61671448e-02, 4.52637672e-02
       Standing,              1,  1546945145180, 3.61599922e-02, 4.46348190e-02, 2.02200413e-02
       Standing,              1,  1546945145280,-8.68248940e-02, 2.18715668e-02,-1.62669420e-02
       Standing,              1,  1546945145380,-1.04908943e-01, 4.23221588e-02, 6.54389858e-02
       Standing,              1,  1546945145480, 7.62900114e-02, 5.68122864e-02,-2.48913765e-02
       Standing,              1,  1546945145580, 7.31912851e-02, 4.78925705e-02,-4.67658043e-04
       Standing,              1,  1546945145680,-4.19647694e-02, 2.48785019e-02, 8.09428692e-02
       Standing,              1,  1546945145780,-2.12662220e-02, 6.00004196e-02, 6.38699532e-02
       Standing,              1,  1546945145879, 3.29104662e-02, 4.94499207e-02,-4.59730625e-03
       Standing,              1,  1546945145979, 2.54124403e-02, 4.77323532e-02, 7.66110420e-03
       Standing,              1,  1546945146080, 2.41487026e-02, 6.23226166e-02,-1.18753910e-02
       Standing,              1,  1546945146180, 2.20099688e-02, 1.49259567e-02, 1.78905725e-02
       Standing,              1,  1546945146279,-6.80458546e-03, 2.27413177e-02, 4.93061543e-02
       Standing,              1,  1546945146380,-8.86058807e-03, 2.27947235e-02, 5.08791208e-02
       Standing,              1,  1546945146480,-9.01222229e-05, 5.84955215e-02,-3.03274393e-02
       Standing,              1,  1546945146580, 1.25612020e-02, 6.68611526e-02,-6.77994490e-02
       Standing,              1,  1546945146680, 9.69505310e-03, 6.58559799e-02,-5.82196712e-02
       Standing,              1,  1546945146778, 7.39760399e-02, 3.69644165e-02,-4.09469604e-02
       Standing,              1,  1546945146877,-7.06287622e-02, 6.62202835e-02,-1.58250332e-03
       Standing,              1,  1546945146977,-6.07720613e-02, 5.03273010e-02,-1.18410587e-02
       Standing,              1,  1546945147078, 4.08172607e-02, 3.89785767e-02,-2.65353918e-02
       Standing,              1,  1546945147177, 1.00215673e-02, 4.81100082e-02,-5.37002087e-03
       Standing,              1,  1546945147277,-1.48415565e-04, 2.13375092e-02,-9.24468040e-03
       Standing,              1,  1546945147377,-7.85219669e-02, 2.14929581e-02,-1.54703856e-02
       Standing,              1,  1546945147477,-6.47830963e-03, 3.82251740e-02, 2.36390829e-02
       Standing,              1,  1546945147577, 2.01002359e-02, 3.86352539e-02,-1.94821358e-02
       Standing,              1,  1546945147677, 2.10237503e-02, 3.92894745e-02,-2.48042345e-02
       Standing,              1,  1546945147777,-4.36997414e-03, 5.57842255e-02, 2.61639357e-02
       Standing,              1,  1546945147877,-4.00968790e-02, 7.22446442e-02, 2.82840729e-02
       Standing,              1,  1546945147977, 1.43013477e-01, 3.85217667e-02, 2.68281698e-02
       Standing,              1,  1546945148078, 3.07962894e-02, 5.23014069e-02, 7.54210949e-02
       Standing,              1,  1546945148178,-2.69844532e-02, 2.00872421e-02, 3.36098671e-02
       Standing,              1,  1546945148277, 1.04484558e-01, 4.66833115e-02,-2.76473761e-02
       Standing,              1,  1546945148377, 4.16072607e-02, 5.43384552e-02, 3.09765339e-03
