     "Activity",           "ID",     "Time[ms]",           "ax",           "ay",           "az"
        Walking,              2,  1546812255724, 2.86603308e+00, 6.10255241e-01, 2.88203120e+00
        Walking,              2,  1546812255823,-3.06722116e+00,-4.71284866e-01, 2.85571766e+00
        Walking,              2,  1546812255923,-8.57849026e+00,-3.83368492e+00,-8.07933331e-01
        Walking,              2,  1546812256023, 5.14831352e+00,-1.46273069e+01,-4.06570864e+00
        Walking,              2,  1546812256124, 7.33848810e-01, 1.07795048e+00,-1.88168693e+00
        Walking,              2,  1546812256224, 6.79813671e+00, 8.27052307e+00,-5.65340710e+00
        Walking,              2,  1546812256324,-8.71204853e-01,-3.31372929e+00, 9.57444477e+00
        Walking,              2,  1546812256423, 9.64047432e+00, 3.47773266e+00, 1.38572073e+00
        Walking,              2,  1546812256523, 2.85732269e-01, 8.29946518e-01,-2.28330746e+01
        Walking,              2,  1546812256623, 1.21214199e+00, 1.30213356e+00,-3.36211503e-01
        Walking,              2,  1546812256723, 5.70261240e-01, 2.13822794e+00, 8.42515171e-01
        Walking,              2,  1546812256823,-5.22229576e+00, 3.41794968e-01, 5.62598705e-02
        Walking,              2,  1546812256923,-3.75363255e+00,-4.33404350e+00, 3.03731465e+00
        Walking,              2,  1546812257023, 1.63503587e+00,-1.23253250e+00, 8.02731037e-01
        Walking,              2,  1546812257123, 3.52571368e+00,-1.75928020e+00,-1.39219368e+00
        Walking,              2,  1546812257224, 5.54836798e+00, 5.89436054e+00,-4.67391300e+00
        Walking,              2,  1546812257323, 4.45452404e+00, 4.75299358e+00,-2.73490572e+00
        Walking,              2,  1546812257423,-1.33009834e+01,-1.25408268e+00, 2.60439730e+00
        Walking,              2,  1546812257523, 9.14674282e-01,-3.26395988e-01, 2.27633142e+00
        Walking,              2,  1546812257623,-4.88629723e+00,-4.79910564e+00, 1.01875329e+00
        Walking,              2,  1546812257723, 1.25436068e-01, 1.93533516e+00,-2.51722097e-01
        Walking,              2,  1546812257823,-9.13066387e-01, 1.94399834e+00, 7.18909383e-01
        Walking,              2,  1546812257923,-3.51854849e+00,-1.30154800e+00, 3.65923643e-01
        Walking,              2,  1546812258023,-6.73535109e+00,-2.89649010e+00, 2.54581833e+00
        Walking,              2,  1546812258122, 4.42308092e+00,-1.51076736e+01,-6.03005886e+00
        Walking,              2,  1546812258223, 2.37532949e+00, 1.20768785e+00,-2.44158316e+00
        Walking,              2,  1546812258323, 6.40427399e+00, 8.42979622e+00,-4.93177605e+00
        Walking,              2,  1546812258422,-6.15301085e+00,-6.64130878e+00, 1.35214500e+01
        Walking,              2,  1546812258522, 4.26128769e+00, 4.23303699e+00, 1.20145631e+00
        Walking,              2,  1546812258622,-3.06635427e+00, 2.90673113e+00,-2.01491089e+01
        Walking,              2,  1546812258722, 2.12060642e+00, 1.72257900e+00,-3.64454538e-02
        Walking,              2,  1546812258823,-1.27310431e+00, 2.39347982e+00,-4.31998491e-01
        Walking,              2,  1546812258923,-2.32965660e+00, 2.90665627e-01,-9.34867144e-01
        Walking,              2,  1546812259023,-4.27556515e+00,-3.29566193e+00, 2.09610677e+00
        Walking,              2,  1546812259123,-6.74723148e-01,-1.23201466e+00, 1.55395889e+00
        Walking,              2,  1546812259222, 1.72147942e+00,-2.43364620e+00,-5.65084577e-01
        Walking,              2,  1546812259323, 3.10274935e+00,-3.21584320e+00,-1.17165291e+00
        Walking,              2,  1546812259422, 6.10827398e+00, 7.05067825e+00,-3.57269526e+00
        Walking,              2,  1546812259523,-1.42501411e+01,-9.69153309e+00, 8.08953667e+00
        Walking,              2,  1546812259622,-1.01856613e+00,-1.34972610e+01,-6.23320866e+00
        Walking,              2,  1546812259723, 1.02895188e+00,-6.45040226e+00, 5.85775375e-01
        Walking,              2,  1546812259823, 2.79385757e+00, 2.30044460e+00,-1.46780908e-02
        Walking,              2,  1546812259922,-2.29971170e-01, 1.28791714e+00, 3.25833297e+00
        Walking,              2,  1546812260023,-2.78381109e+00,-1.32243443e+00, 3.78578901e+00
        Walking,              2,  1546812260122,-7.74510241e+00,-4.11247635e+00,-7.95931220e-01
        Walking,              2,  1546812260223, 4.79095745e+00,-1.33043070e+01,-3.75052428e+00
        Walking,              2,  1546812260322, 2.03291416e-01, 2.50275612e-01,-1.32649577e+00
        Walking,              2,  1546812260423, 6.90151215e+00, 8.36902618e+00,-5.25747395e+00
        Walking,              2,  1546812260523,-3.66461563e+00,-3.04664993e+00, 1.39591827e+01
        Walking,              2,  1546812260622, 7.20188808e+00, 1.83101702e+00, 1.11957645e+00
        Walking,              2,  1546812260723, 1.82477498e+00,-6.22685432e-01,-2.49891243e+01
        Walking,              2,  1546812260823, 2.14726114e+00, 2.51025343e+00,-2.27040365e-01
        Walking,              2,  1546812260923, 1.86152518e+00, 1.72448015e+00, 1.18793142e+00
        Walking,              2,  1546812261022,-3.85109663e+00,-1.03060722e-01, 1.38310695e+00
        Walking,              2,  1546812261122,-4.04220676e+00,-3.97125816e+00, 2.65836883e+00
        Walking,              2,  1546812261222, 1.00524163e+00,-1.49861050e+00, 1.96148872e+00
        Walking,              2,  1546812261322, 6.19476795e-01,-9.65997696e-01,-1.82989478e+00
        Walking,              2,  1546812261423, 5.70566416e+00, 5.94661045e+00,-4.96742249e+00
        Walking,              2,  1546812261522, 4.77571297e+00, 7.05616570e+00,-2.31325531e+00
        Walking,              2,  1546812261623,-7.01517916e+00, 4.85567808e+00, 2.55245233e+00
        Walking,              2,  1546812261722, 1.15333061e+01, 3.88073921e+00,-4.78008461e+00
        Walking,              2,  1546812261822,-7.32364035e+00,-1.88981819e+00,-2.18812490e+00
        Walking,              2,  1546812261923, 8.13469768e-01, 2.49317980e+00,-5.93890429e-01
        Walking,              2,  1546812262022,-2.11582470e+00, 1.36057281e+00, 1.06721318e+00
        Walking,              2,  1546812262123,-4.74450111e+00,-2.23284721e-01,-2.50619555e+00
        Walking,              2,  1546812262223,-5.94100332e+00,-1.75342178e+00, 3.01292706e+00
        Walking,              2,  1546812262323, 5.17140198e+00,-1.05461674e+01,-1.19172251e+00
        Walking,              2,  1546812262423, 4.99954414e+00, 2.43001366e+00,-3.86664367e+00
        Walking,              2,  1546812262522, 6.94817829e+00, 7.84373665e+00,-4.25887680e+00
        Walking,              2,  1546812262623, 6.41967010e+00, 8.20682144e+00,-3.93895864e+00
        Walking,              2,  1546812262722, 2.36452794e+00,-1.77283745e+01, 2.65764308e+00
        Walking,              2,  1546812262822, 6.93097019e+00,-2.19704151e+00,-4.68398285e+00
        Walking,              2,  1546812262922, 4.46558619e+00, 3.11011314e+00,-2.20397860e-01
        Walking,              2,  1546812263022, 1.13606048e+00, 1.26037312e+00, 1.14035118e+00
        Walking,              2,  1546812263122,-4.03866148e+00, 5.96923828e-01, 4.46767330e+00
        Walking,              2,  1546812263222,-6.51784372e+00,-3.78510952e+00,-1.15989339e+00
        Walking,              2,  1546812263322,-4.68209171e+00,-3.83741474e+00,-2.63571310e+00
        Walking,              2,  1546812263423,-8.27131271e-01, 5.40892601e-01,-3.82404709e+00
        Walking,              2,  1546812263522, 5.95285511e+00, 7.21005630e+00,-4.90900755e+00
        Walking,              2,  1546812263622, 1.69482899e+00, 4.04160166e+00, 1.38803720e-01
        Walking,              2,  1546812263722,-8.85814667e-01, 4.87216663e+00,-1.49849105e+00
        Walking,              2,  1546812263823, 4.17152834e+00,-6.05703354e-01,-3.39503169e+00
        Walking,              2,  1546812263922,-3.77111220e+00, 1.19249344e+00, 1.21738374e+00
        Walking,              2,  1546812264022,-2.06994319e+00, 2.40111017e+00,-1.25066161e-01
        Walking,              2,  1546812264122,-3.06969261e+00, 6.09656334e-01,-2.95650721e-01
        Walking,              2,  1546812264223,-4.51981926e+00,-1.53403091e+00,-1.59357238e+00
        Walking,              2,  1546812264322,-5.95645666e+00,-1.32692623e+00, 3.36734414e+00
        Walking,              2,  1546812264422, 4.70928049e+00,-8.10400486e+00,-8.66762280e-01
        Walking,              2,  1546812264522, 5.40470743e+00, 2.87701797e+00,-3.47242808e+00
        Walking,              2,  1546812264622, 5.89857292e+00, 7.20394230e+00,-4.16774273e+00
        Walking,              2,  1546812264723,-1.22207146e+01,-1.37799950e+01, 1.19862022e+01
        Walking,              2,  1546812264822,-5.25655603e+00,-2.42725716e+01,-1.66188741e+00
        Walking,              2,  1546812264922, 6.69287920e+00,-5.61401939e+00,-1.07471681e+00
        Walking,              2,  1546812265022, 4.23228073e+00, 3.10890293e+00,-2.23822594e-01
        Walking,              2,  1546812265123, 1.21726215e+00, 6.51157379e-01, 3.65666366e+00
        Walking,              2,  1546812265223,-1.77319598e+00,-6.57939911e-02, 3.82002449e+00
        Walking,              2,  1546812265322,-8.04045677e+00,-4.19408798e+00,-1.63972378e+00
        Walking,              2,  1546812265423, 4.23746490e+00,-7.24010181e+00,-1.16073895e+00
        Walking,              2,  1546812265522,-4.78145599e+00, 1.00331306e-01,-3.05380201e+00
        Walking,              2,  1546812265622, 6.40660620e+00, 7.49096775e+00,-4.34473228e+00
        Walking,              2,  1546812265722, 1.45592833e+00, 2.46546793e+00,-3.51964116e-01
        Walking,              2,  1546812265822,-2.96704340e+00, 2.49101019e+00,-1.40295672e+00
        Walking,              2,  1546812265922, 1.61372757e+01, 3.20606899e+00, 8.87230682e+00
        Walking,              2,  1546812266022, 1.43231649e+01, 4.41429710e+00, 1.10463591e+01
        Walking,              2,  1546812266121,-2.26248550e+00, 2.41483927e+00,-7.63585627e-01
        Walking,              2,  1546812266222,-6.80123568e-01, 6.37564659e-01, 2.50274539e+00
        Walking,              2,  1546812266322,-4.09514952e+00,-5.45952797e-01,-7.36421108e-01
        Walking,              2,  1546812266422,-3.70135283e+00,-4.98711586e-01,-1.04743814e+00
        Walking,              2,  1546812266522, 7.34624386e+00,-1.41275616e+01,-1.99208081e+00
        Walking,              2,  1546812266622, 3.78490496e+00, 1.75309515e+00,-2.72985363e+00
        Walking,              2,  1546812266722, 6.43976927e+00, 7.77313232e+00,-3.33210754e+00
        Walking,              2,  1546812266822,-3.41196156e+00,-4.61741924e+00, 1.22134905e+01
        Walking,              2,  1546812266922, 8.04554749e+00, 3.07623243e+00, 1.81602001e+00
        Walking,              2,  1546812267022, 4.50602865e+00, 1.90349674e+00,-1.33601446e+01
        Walking,              2,  1546812267122, 6.23384237e-01, 1.57818127e+00, 6.29588127e-01
        Walking,              2,  1546812267222, 1.24531722e+00, 1.56361246e+00, 4.63456392e-01
        Walking,              2,  1546812267322,-4.63944769e+00, 2.03813553e-01, 2.88069487e+00
        Walking,              2,  1546812267421,-5.02594805e+00, 2.74090767e-01, 2.69058013e+00
        Walking,              2,  1546812267521, 2.84317565e+00,-1.81350040e+00, 1.65021539e-01
        Walking,              2,  1546812267622, 6.84549570e-01,-6.90559387e-01, 8.77960324e-02
        Walking,              2,  1546812267721, 5.88461971e+00, 5.47579956e+00,-3.95685434e+00
        Walking,              2,  1546812267821, 4.42136002e+00, 6.78342915e+00,-2.78480554e+00
        Walking,              2,  1546812267922,-7.08771992e+00,-3.90868568e+00, 8.23581123e+00
        Walking,              2,  1546812268021,-1.68462467e+00,-1.54346437e+01,-4.23811054e+00
        Walking,              2,  1546812268121, 2.61496592e+00,-6.16173077e+00,-6.86314464e-01
        Walking,              2,  1546812268222, 2.59370804e+00, 2.30995989e+00,-7.01071024e-02
        Walking,              2,  1546812268322, 2.03520250e+00, 1.13414860e+00, 2.95637560e+00
        Walking,              2,  1546812268422,-3.19389629e+00,-2.46209908e+00, 2.47389221e+00
        Walking,              2,  1546812268521,-7.00363827e+00,-2.13385391e+00, 3.33579707e+00
        Walking,              2,  1546812268621, 5.27826452e+00,-1.73468437e+01,-3.58265400e+00
        Walking,              2,  1546812268721, 3.86425638e+00, 7.77645111e-02,-2.40089846e+00
        Walking,              2,  1546812268821, 4.08966827e+00,-2.10635185e-01,-3.16751051e+00
        Walking,              2,  1546812268921,-5.21384716e-01,-2.81067085e+00, 7.81487513e+00
        Walking,              2,  1546812269021,-8.56947899e-02,-3.14650154e+00, 7.45982933e+00
        Walking,              2,  1546812269121, 3.84933209e+00, 2.26114559e+00,-8.31244087e+00
        Walking,              2,  1546812269221, 2.18417645e-02, 1.97956562e+00, 1.96470916e-02
        Walking,              2,  1546812269321,-1.38111293e+00, 1.69772005e+00,-3.56609821e-01
        Walking,              2,  1546812269422,-2.17346883e+00, 6.03094101e-01,-1.21376741e+00
        Walking,              2,  1546812269521,-2.76435781e+00, 6.26374245e-01,-1.08742023e+00
        Walking,              2,  1546812269622,-5.26267338e+00,-2.57334328e+00, 2.63809061e+00
        Walking,              2,  1546812269722, 5.80784512e+00,-1.19472036e+01,-3.61501455e+00
        Walking,              2,  1546812269821, 3.97479367e+00, 1.61309528e+00,-2.72232509e+00
        Walking,              2,  1546812269922, 5.86882687e+00, 6.66034651e+00,-3.06608129e+00
        Walking,              2,  1546812270022,-3.54087400e+00,-5.19059753e+00, 9.62261772e+00
        Walking,              2,  1546812270122, 7.42073441e+00,-7.03543568e+00, 5.78701115e+00
        Walking,              2,  1546812270221, 5.67377853e+00, 2.39015245e+00,-2.02048092e+01
        Walking,              2,  1546812270322, 2.22303557e+00, 1.58749485e+00,-4.29596484e-01
        Walking,              2,  1546812270421, 2.53343749e+00, 1.71846628e+00, 1.69291735e+00
        Walking,              2,  1546812270522,-2.80094099e+00, 1.63267851e+00, 1.99834037e+00
        Walking,              2,  1546812270621,-5.96723080e+00,-3.10164356e+00, 1.48491895e+00
        Walking,              2,  1546812270721, 7.54129231e-01,-4.92665291e-01, 1.97350240e+00
        Walking,              2,  1546812270822, 2.22021341e-01,-1.91256428e+00,-2.45122862e+00
        Walking,              2,  1546812270921, 4.83321714e+00, 3.72346115e+00,-4.20615721e+00
        Walking,              2,  1546812271021, 5.65299797e+00, 6.47206974e+00,-2.97516227e+00
        Walking,              2,  1546812271121,-1.04047890e+01,-7.74970341e+00, 7.34237289e+00
        Walking,              2,  1546812271222, 3.88746738e-01,-1.93512344e+01,-5.30357647e+00
        Walking,              2,  1546812271321, 2.26810789e+00,-5.16026783e+00,-1.22196686e+00
        Walking,              2,  1546812271421, 2.24501228e+00, 2.27814245e+00, 7.31801867e-01
        Walking,              2,  1546812271521, 1.05758262e+00, 1.15228939e+00, 2.87814856e+00
        Walking,              2,  1546812271621,-7.14895129e-02, 1.15225124e+00, 3.36202002e+00
        Walking,              2,  1546812271722,-8.22950459e+00,-4.33453465e+00, 1.64955890e+00
        Walking,              2,  1546812271822, 3.27150822e+00,-1.59676371e+01,-6.35919762e+00
        Walking,              2,  1546812271922, 2.59947252e+00, 2.94363022e-01,-2.55818558e+00
        Walking,              2,  1546812272021, 3.01038074e+00,-1.22126579e-01,-3.40474892e+00
        Walking,              2,  1546812272121, 1.52200699e-01,-2.14730453e+00, 1.22118473e+01
        Walking,              2,  1546812272221, 9.02677917e+00,-5.86542892e+00, 5.64291286e+00
        Walking,              2,  1546812272321, 1.00215149e+00,-6.14544868e-01,-2.72315350e+01
        Walking,              2,  1546812272422, 4.01361084e+00, 2.90489912e+00,-1.75649285e-01
        Walking,              2,  1546812272521, 2.83691978e+00, 3.07467890e+00, 1.23329103e+00
        Walking,              2,  1546812272622,-5.54345703e+00, 4.47307587e-01, 2.30477905e+00
        Walking,              2,  1546812272722,-4.94610405e+00,-2.98689365e+00, 2.39309907e+00
        Walking,              2,  1546812272822, 1.67357337e+00,-1.35385799e+00, 1.58815718e+00
        Walking,              2,  1546812272922, 2.12640238e+00,-2.13688087e+00,-9.35688496e-01
        Walking,              2,  1546812273022, 5.94945335e+00, 5.09154701e+00,-4.98190975e+00
        Walking,              2,  1546812273122, 4.40745974e+00, 7.79366112e+00,-3.58567238e+00
        Walking,              2,  1546812273221,-9.36698532e+00,-1.00114069e+01, 9.36306953e+00
        Walking,              2,  1546812273322,-8.71627617e+00,-1.05426779e+01, 8.68976212e+00
        Walking,              2,  1546812273422,-7.58558369e+00,-3.72318745e+00,-7.30421662e-01
        Walking,              2,  1546812273522,-8.62394714e+00,-3.37091923e+00, 6.79304838e-01
        Walking,              2,  1546812273622,-3.47904325e-01, 1.25458241e+00, 4.10258055e+00
        Walking,              2,  1546812273721,-2.39384556e+00,-1.66678810e+00, 1.90565872e+00
        Walking,              2,  1546812273821,-7.12885761e+00,-2.74708843e+00, 1.74563920e+00
        Walking,              2,  1546812273922, 4.90427160e+00,-1.44827194e+01,-3.05092096e+00
        Walking,              2,  1546812274021, 1.77603722e-01, 2.12450027e-01,-1.31118560e+00
        Walking,              2,  1546812274122, 6.25292826e+00, 6.86695862e+00,-5.09818268e+00
        Walking,              2,  1546812274222, 1.96639371e+00, 7.80834675e-01, 4.40794373e+00
        Walking,              2,  1546812274322,-9.94245052e-01, 7.50522280e+00,-4.98066187e-01
        Walking,              2,  1546812274422, 1.38525915e+01, 6.89537382e+00,-3.45262384e+00
        Walking,              2,  1546812274522,-8.12476254e+00,-1.79720306e+00,-2.12274170e+00
        Walking,              2,  1546812274622, 5.53054690e-01, 2.50907278e+00,-2.62184381e-01
        Walking,              2,  1546812274722,-1.16682899e+00, 5.65013885e-01, 2.69257402e+00
        Walking,              2,  1546812274821,-4.52648258e+00,-1.52603436e+00,-6.58111572e-01
        Walking,              2,  1546812274922,-6.28135157e+00,-5.43026638e+00, 5.47116184e+00
        Walking,              2,  1546812275022, 5.87928486e+00,-1.12227917e+01,-1.45700932e+00
        Walking,              2,  1546812275122, 3.63637424e+00, 2.03836012e+00,-2.54037261e+00
        Walking,              2,  1546812275222, 6.28212309e+00, 6.32379627e+00,-3.28622437e+00
        Walking,              2,  1546812275322,-1.23910141e+00,-1.73940849e+00, 1.68025055e+01
        Walking,              2,  1546812275422, 4.64929295e+00, 8.77221775e+00, 8.41179609e-01
        Walking,              2,  1546812275522, 1.21224613e+01,-1.13502884e+00, 6.40053463e+00
        Walking,              2,  1546812275621,-4.48170710e+00,-6.98308945e-02, 1.21770978e+00
        Walking,              2,  1546812275722,-1.01425385e+00, 2.77051640e+00, 1.57003403e-01
        Walking,              2,  1546812275822,-3.50519013e+00, 1.21354198e+00,-7.53206491e-01
        Walking,              2,  1546812275922,-4.75249100e+00,-2.52725697e+00, 2.48783731e+00
        Walking,              2,  1546812276022,-5.12375259e+00,-5.32341003e-03, 3.40318680e+00
        Walking,              2,  1546812276122,-9.51011658e-01,-2.71684265e+00,-7.19355345e-02
        Walking,              2,  1546812276221, 7.55163383e+00, 5.77546692e+00,-5.62986040e+00
        Walking,              2,  1546812276322, 5.45800543e+00, 6.40149117e+00,-3.14255261e+00
        Walking,              2,  1546812276422, 4.99773407e+00, 6.68217659e+00,-3.01629233e+00
        Walking,              2,  1546812276522,-8.74967480e+00, 2.61660957e+00,-2.67266035e-01
        Walking,              2,  1546812276622,-3.45655632e+00,-2.74843216e+00,-2.45263410e+00
        Walking,              2,  1546812276722, 2.24280262e+00, 2.92631245e+00,-6.32168949e-01
        Walking,              2,  1546812276822,-1.93272090e+00, 1.10753345e+00, 4.13043308e+00
        Walking,              2,  1546812276922,-2.61249542e+00, 1.12859249e+00, 4.35284615e+00
        Walking,              2,  1546812277022,-6.78578758e+00,-4.18992519e+00, 2.96824574e+00
        Walking,              2,  1546812277122, 3.95874357e+00,-1.31399097e+01,-3.40134311e+00
        Walking,              2,  1546812277222, 4.01928329e+00, 1.78217411e+00,-3.27077818e+00
        Walking,              2,  1546812277322, 5.10973835e+00, 7.51287603e+00,-4.36133718e+00
        Walking,              2,  1546812277423,-7.06344461e+00,-5.87642670e+00, 8.11268806e+00
        Walking,              2,  1546812277522, 4.95220041e+00,-8.63745213e+00, 6.16761732e+00
        Walking,              2,  1546812277622, 1.85305381e+00,-1.25041866e+00,-2.24968338e+01
        Walking,              2,  1546812277722, 1.95587265e+00, 2.01950598e+00,-4.33582813e-01
        Walking,              2,  1546812277823, 5.02370238e-01, 1.60646534e+00, 3.13132823e-01
        Walking,              2,  1546812277922,-4.30371523e+00, 4.40587997e-02,-3.07784557e-01
        Walking,              2,  1546812278023,-4.62747955e+00, 7.32393265e-02,-4.05247092e-01
        Walking,              2,  1546812278122,-1.67551363e+00, 1.12998962e-01, 2.39914083e+00
        Walking,              2,  1546812278223, 2.08528852e+00,-2.49994659e+00,-8.22189033e-01
        Walking,              2,  1546812278323, 4.91420126e+00, 4.55291367e+00,-5.08267736e+00
        Walking,              2,  1546812278423, 4.92652321e+00, 7.12631559e+00,-2.88568187e+00
        Walking,              2,  1546812278523,-6.18392467e+00,-5.43144226e-01, 4.33080006e+00
        Walking,              2,  1546812278623, 2.23357868e+01, 2.72104931e+00, 1.31399698e+01
        Walking,              2,  1546812278723,-6.82275391e+00, 2.24710464e-01, 2.32165241e+00
        Walking,              2,  1546812278824,-3.67256212e+00, 3.34322500e+00,-1.47122765e+00
        Walking,              2,  1546812278923,-2.96170878e+00, 5.71953773e-01, 3.10738087e-02
        Walking,              2,  1546812279024,-5.55349827e+00,-1.97899818e-01,-1.12169123e+00
        Walking,              2,  1546812279123,-3.43395185e+00,-1.65734577e+00, 3.85823059e+00
        Walking,              2,  1546812279223, 5.01452446e+00,-6.02281094e+00, 3.27021599e-01
        Walking,              2,  1546812279323, 4.80596304e+00, 3.18993044e+00,-3.86047649e+00
        Walking,              2,  1546812279424, 6.32841539e+00, 7.51865387e+00,-3.66638279e+00
        Walking,              2,  1546812279523,-1.09582005e+01,-1.36247330e+01, 1.02626677e+01
        Walking,              2,  1546812279624, 5.82130909e-01,-2.10485382e+01, 7.52647305e+00
        Walking,              2,  1546812279724, 6.37958622e+00,-1.09530354e+00,-9.65797997e+00
        Walking,              2,  1546812279824, 4.02266359e+00, 2.97817755e+00, 3.35940003e-01
        Walking,              2,  1546812279923, 1.18530035e+00, 8.60751152e-01, 3.24142838e+00
        Walking,              2,  1546812280024,-2.94297528e+00,-1.04234695e-01, 3.28685236e+00
        Walking,              2,  1546812280123,-8.76891994e+00,-5.87021065e+00,-7.06777573e-02
        Walking,              2,  1546812280224, 3.81176138e+00,-1.68062267e+01,-4.96374512e+00
        Walking,              2,  1546812280324,-1.25365067e+00, 1.02785110e-01,-8.79268467e-01
        Walking,              2,  1546812280423, 7.13664913e+00, 8.61145306e+00,-5.31366873e+00
        Walking,              2,  1546812280524, 2.05305576e-01,-1.39541435e+00, 9.00955486e+00
        Walking,              2,  1546812280623, 7.58031273e+00, 4.53846312e+00,-2.64113426e-01
        Walking,              2,  1546812280723,-1.42139626e+00, 1.33890295e+00,-1.73423214e+01
        Walking,              2,  1546812280823, 1.26943815e+00, 2.22129393e+00, 1.87964350e-01
        Walking,              2,  1546812280923,-1.02741647e+00, 2.27822542e+00,-1.49265409e-01
        Walking,              2,  1546812281023,-4.73907423e+00, 5.47494888e-02, 5.12501359e-01
        Walking,              2,  1546812281123,-3.11456871e+00,-4.32491493e+00, 3.77170324e+00
        Walking,              2,  1546812281224,-1.23132324e+00,-1.69521999e+00, 2.48827314e+00
        Walking,              2,  1546812281323, 2.44708014e+00,-2.37654209e+00,-1.58109057e+00
        Walking,              2,  1546812281423, 5.25116968e+00, 4.93076611e+00,-4.62216711e+00
        Walking,              2,  1546812281523, 4.72750950e+00, 7.98630047e+00,-3.46079278e+00
        Walking,              2,  1546812281623,-8.93829155e+00,-2.63309956e+00, 6.56315613e+00
        Walking,              2,  1546812281723, 2.14652467e+00,-5.47567081e+00,-4.28788471e+00
        Walking,              2,  1546812281823,-1.30499578e+00,-4.83152294e+00,-5.12881279e-01
        Walking,              2,  1546812281923, 2.74103761e+00, 3.31784153e+00, 4.89906996e-01
        Walking,              2,  1546812282023, 4.90383148e-01, 4.29600716e-01, 4.75033855e+00
        Walking,              2,  1546812282123,-1.54245615e+00,-2.11909866e+00, 3.06344700e+00
        Walking,              2,  1546812282224,-9.03809738e+00,-4.26217175e+00, 2.09649181e+00
        Walking,              2,  1546812282323, 3.46508884e+00,-1.33277416e+01,-4.51111412e+00
        Walking,              2,  1546812282423, 1.66004562e+00, 1.60633516e+00,-2.79264450e+00
        Walking,              2,  1546812282523, 6.95436382e+00, 7.88371563e+00,-4.84254932e+00
        Walking,              2,  1546812282624,-2.75665808e+00,-4.55499172e+00, 1.26685419e+01
        Walking,              2,  1546812282723, 9.55182362e+00, 2.39878368e+00, 4.33901548e-01
        Walking,              2,  1546812282824, 2.10459113e+00, 1.33537626e+00,-2.15303974e+01
        Walking,              2,  1546812282923, 1.94826937e+00, 2.34683609e+00,-3.48966867e-02
        Walking,              2,  1546812283023, 1.39579773e-01, 1.77018499e+00, 1.73605371e+00
        Walking,              2,  1546812283123,-3.44668794e+00, 1.72435760e-01, 1.06793249e+00
        Walking,              2,  1546812283223,-5.34182262e+00,-3.91819572e+00, 3.84449220e+00
        Walking,              2,  1546812283323,-5.26007891e-01,-3.26916027e+00, 1.08382058e+00
        Walking,              2,  1546812283423,-3.69543815e+00,-2.36511230e-01,-4.45861721e+00
        Walking,              2,  1546812283523, 7.00844812e+00, 7.29524183e+00,-5.64573431e+00
        Walking,              2,  1546812283624, 3.83759975e+00, 3.21628094e+00,-7.78009057e-01
        Walking,              2,  1546812283723,-4.81214666e+00, 4.57110119e+00,-4.54159021e+00
        Walking,              2,  1546812283824, 1.31659966e+01, 4.23745918e+00,-8.07200193e-01
        Walking,              2,  1546812283923,-6.84994745e+00,-6.68890953e-01,-2.87126064e+00
        Walking,              2,  1546812284023, 1.17329860e+00, 2.00521517e+00, 1.34868264e-01
        Walking,              2,  1546812284123,-2.18507051e+00, 1.23202896e+00, 3.15908885e+00
        Walking,              2,  1546812284223,-2.37698531e+00,-1.37054539e+00, 6.24912739e-01
        Walking,              2,  1546812284324,-5.07259989e+00,-5.50897980e+00, 5.44003153e+00
        Walking,              2,  1546812284424, 6.53802109e+00,-1.32025518e+01,-3.29659033e+00
        Walking,              2,  1546812284524, 4.86499405e+00, 2.44320631e+00,-3.57211685e+00
        Walking,              2,  1546812284624, 6.60306168e+00, 7.64147568e+00,-4.33217430e+00
        Walking,              2,  1546812284723,-2.62737989e+00,-3.68595028e+00, 1.29166517e+01
        Walking,              2,  1546812284824, 9.19422817e+00,-2.83126831e-01, 1.86103153e+00
        Walking,              2,  1546812284924, 9.60080624e-01, 1.58502817e+00,-2.12995930e+01
        Walking,              2,  1546812285024, 1.32907534e+00, 2.03022528e+00,-2.14082420e-01
        Walking,              2,  1546812285124, 2.02359796e-01, 1.58143759e+00, 9.52631414e-01
        Walking,              2,  1546812285224,-4.97491026e+00, 3.46253395e-01, 2.12787127e+00
        Walking,              2,  1546812285324,-5.68842125e+00,-3.72677517e+00, 3.15608835e+00
        Walking,              2,  1546812285424, 1.74318397e+00,-2.22012711e+00, 1.53464341e+00
        Walking,              2,  1546812285524, 1.00307894e+00, 4.22873497e-01,-2.32167697e+00
        Walking,              2,  1546812285624, 6.50875854e+00, 7.05723000e+00,-4.36282539e+00
        Walking,              2,  1546812285724, 4.28543091e+00, 3.93146896e+00,-1.18547344e+00
        Walking,              2,  1546812285824,-4.26859665e+00, 7.60869741e+00,-1.48347521e+00
        Walking,              2,  1546812285924, 1.79452019e+01,-1.35814571e+00, 1.23230534e+01
        Walking,              2,  1546812286024,-6.68785620e+00,-9.14859772e-03, 1.34585273e+00
        Walking,              2,  1546812286124,-2.33518362e+00, 2.94363213e+00,-1.31119478e+00
        Walking,              2,  1546812286224,-3.45058346e+00, 2.94735622e+00,-4.26292896e-01
        Walking,              2,  1546812286324,-4.14310169e+00,-2.78101063e+00, 2.83870816e-01
        Walking,              2,  1546812286424,-3.04505062e+00,-9.99431610e-02, 2.07058811e+00
        Walking,              2,  1546812286524, 3.45860171e+00,-5.58973122e+00,-5.57870865e-01
        Walking,              2,  1546812286624, 6.32370138e+00, 4.09167862e+00,-4.56706047e+00
