     "Activity",           "ID",     "Time[ms]",           "ax",           "ay",           "az"
        Running,              3,  1546953321946,-7.95471621e+00, 4.39406729e+00,-5.46707153e+00
        Running,              3,  1546953322045, 4.33618212e+00,-6.67089558e+00,-2.02127075e+00
        Running,              3,  1546953322146,-2.48008776e+00,-8.88531113e+00,-3.19109583e+00
        Running,              3,  1546953322246,-6.64188766e+00,-7.28574753e-01, 5.34415436e+00
        Running,              3,  1546953322346,-4.72295189e+00, 1.43071861e+01, 2.86228824e+00
        Running,              3,  1546953322446, 6.33393574e+00,-2.51112843e+01,-4.38530159e+00
        Running,              3,  1546953322546, 1.42286158e+00,-7.49919271e+00,-1.94728267e+00
        Running,              3,  1546953322647, 1.36021442e+01, 1.00055561e+01,-4.37837887e+00
        Running,              3,  1546953322747,-5.78866482e-01, 6.24534607e+00,-4.91208172e+00
        Running,              3,  1546953322846, 1.48843603e+01,-3.69753742e+00,-1.02548027e+01
        Running,              3,  1546953322946, 1.37261629e+00,-3.18614388e+00,-7.79159069e-01
        Running,              3,  1546953323046,-3.11026144e+00, 5.81743288e+00, 7.18431330e+00
        Running,              3,  1546953323147, 3.00103760e+00, 6.66996574e+00, 2.37765789e-01
        Running,              3,  1546953323247, 1.06424818e+01,-1.58124056e+01, 1.68934464e+00
        Running,              3,  1546953323347, 6.58745050e+00,-1.44647932e+00,-2.44551229e+00
        Running,              3,  1546953323447, 4.20923901e+00, 5.87771416e+00, 1.87952316e+00
        Running,              3,  1546953323548, 1.77204494e+01,-3.52580786e+00, 1.65769348e+01
        Running,              3,  1546953323647, 6.28282213e+00,-3.90067720e+00,-6.60771549e-01
        Running,              3,  1546953323748,-1.42632580e+00,-7.20712185e+00, 2.89815211e+00
        Running,              3,  1546953323848,-6.63978577e+00, 1.14612246e+01, 1.72094882e+00
        Running,              3,  1546953323947, 1.00437212e+00,-7.77700424e-01,-4.41526175e-01
        Running,              3,  1546953324048, 3.44746494e+00,-8.65595245e+00,-2.45852757e+00
        Running,              3,  1546953324148, 9.90672874e+00, 2.99761844e+00,-1.82110381e+00
        Running,              3,  1546953324248,-3.41429567e+00, 2.20992041e+00, 4.47263241e+00
        Running,              3,  1546953324348, 8.96026421e+00, 3.86494160e-01, 8.78754556e-01
        Running,              3,  1546953324447,-3.63138580e+00,-8.62387657e+00,-4.34572220e+00
        Running,              3,  1546953324548,-7.87854576e+00,-3.55962086e+00, 4.80697155e+00
        Running,              3,  1546953324648,-4.35996103e+00, 1.57453966e+01, 1.40344203e+00
        Running,              3,  1546953324748, 1.32504272e+00,-1.72864170e+01,-4.79968309e+00
        Running,              3,  1546953324848,-3.18984556e+00,-9.71935749e+00,-2.82126880e+00
        Running,              3,  1546953324948, 1.46281662e+01, 8.81046009e+00,-2.34198952e+00
        Running,              3,  1546953325047,-5.77447081e+00, 3.75215387e+00,-3.88469887e+00
        Running,              3,  1546953325147, 1.10695229e+01,-5.38849545e+00,-1.19204617e+01
        Running,              3,  1546953325248, 2.52243519e+00,-4.43211460e+00,-1.29822588e+00
        Running,              3,  1546953325348,-3.22077227e+00, 4.38723612e+00, 4.36071301e+00
        Running,              3,  1546953325448, 3.45281434e+00, 6.26021242e+00, 2.21149826e+00
        Running,              3,  1546953325548, 9.15578270e+00,-1.26503420e+01,-1.67338860e+00
        Running,              3,  1546953325648, 5.89071274e+00,-1.79967737e+00,-3.60784483e+00
        Running,              3,  1546953325748, 4.88030243e+00, 4.29400635e+00, 1.88291836e+00
        Running,              3,  1546953325848, 1.07319212e+01,-1.39010639e+01, 6.35030937e+00
        Running,              3,  1546953325948,-8.25256443e+00,-1.26424332e+01,-4.65535593e+00
        Running,              3,  1546953326048,-6.60153770e+00,-4.76642323e+00, 4.15807867e+00
        Running,              3,  1546953326148,-4.54664707e+00, 1.34589214e+01, 5.85275590e-01
        Running,              3,  1546953326248,-4.48509216e+00,-4.30573273e+00,-2.51732922e+00
        Running,              3,  1546953326348,-1.56871796e+00,-9.41269302e+00,-3.64205313e+00
        Running,              3,  1546953326448, 1.13605461e+01, 5.02858829e+00,-2.02212811e+00
        Running,              3,  1546953326548, 2.06878662e-01, 4.17567158e+00, 2.64964747e+00
        Running,              3,  1546953326648, 6.17290211e+00,-3.12400866e+00,-2.52126551e+00
        Running,              3,  1546953326748,-3.43031883e-01,-8.30580521e+00,-4.59091282e+00
        Running,              3,  1546953326849,-6.57006836e+00,-1.67795181e+00, 4.26051998e+00
        Running,              3,  1546953326948,-5.10464287e+00, 1.61439705e+01,-3.68307173e-01
        Running,              3,  1546953327049,-3.79207039e+00,-1.50994568e+01,-5.23150158e+00
        Running,              3,  1546953327148,-6.14129972e+00,-1.11529446e+01,-3.08460355e+00
        Running,              3,  1546953327249, 1.11498146e+01, 7.82618904e+00,-2.93356466e+00
        Running,              3,  1546953327349,-7.52380371e+00, 3.60269976e+00,-6.76338005e+00
        Running,              3,  1546953327449,-2.76919365e+00,-1.19833755e+01,-6.88624382e-02
        Running,              3,  1546953327549,-7.63014221e+00,-1.08686800e+01,-7.12923288e+00
        Running,              3,  1546953327649,-3.71037292e+00,-1.34388065e+00, 3.64509940e+00
        Running,              3,  1546953327750,-5.36141300e+00, 1.25899124e+01,-8.82224739e-02
        Running,              3,  1546953327850,-1.03388214e+00,-4.37636185e+00,-4.03742170e+00
        Running,              3,  1546953327950,-4.32153845e+00,-1.06457062e+01,-2.44312263e+00
        Running,              3,  1546953328050, 1.32926445e+01, 7.49708796e+00,-1.81547534e+00
        Running,              3,  1546953328150,-1.23296318e+01, 3.43038750e+00,-3.15255618e+00
        Running,              3,  1546953328250, 2.26368332e+00,-4.67794085e+00, 7.15031719e+00
        Running,              3,  1546953328350,-8.49007034e+00,-9.51454830e+00,-3.80573177e+00
        Running,              3,  1546953328450,-7.81378412e+00, 3.10464811e+00, 2.73708415e+00
        Running,              3,  1546953328551,-1.67159724e+00, 1.19595718e+01,-1.86384463e+00
        Running,              3,  1546953328651, 6.32607603e+00,-1.26223774e+01,-4.18184471e+00
        Running,              3,  1546953328751, 4.27231884e+00,-4.59525108e+00,-3.83409023e+00
        Running,              3,  1546953328850, 1.00581512e+01, 9.20912552e+00,-3.28243637e+00
        Running,              3,  1546953328951, 6.78343201e+00, 1.95962763e+00,-2.84040380e+00
        Running,              3,  1546953329051, 7.94191265e+00,-3.07725716e+00,-1.17517734e+00
        Running,              3,  1546953329151, 1.62661505e+00,-7.57683277e+00, 1.25701451e+00
        Running,              3,  1546953329251,-6.61481380e+00, 9.29677677e+00, 5.38107967e+00
        Running,              3,  1546953329352, 3.24347568e+00, 3.70889759e+00,-1.14364123e+00
        Running,              3,  1546953329451, 6.26906061e+00,-1.40823011e+01,-8.62285018e-01
        Running,              3,  1546953329551, 7.83124590e+00, 9.20026302e-01,-1.85896850e+00
        Running,              3,  1546953329651,-8.47231770e+00, 3.64321423e+00,-3.44074869e+00
        Running,              3,  1546953329752, 3.54149413e+00,-1.93450222e+01, 9.92518902e+00
        Running,              3,  1546953329851,-2.79674101e+00,-1.12947559e+01,-6.96592855e+00
        Running,              3,  1546953329952,-6.93793297e+00,-6.17656136e+00, 4.62526274e+00
        Running,              3,  1546953330051,-3.88650990e+00, 1.39792891e+01, 9.86917436e-01
        Running,              3,  1546953330151,-4.03654528e+00,-6.16802883e+00,-1.29598451e+00
        Running,              3,  1546953330252,-3.26684284e+00,-8.86250114e+00,-2.80219078e+00
        Running,              3,  1546953330352, 1.15907259e+01, 6.55966282e+00,-1.71050882e+00
        Running,              3,  1546953330452,-5.96519518e+00, 3.05820560e+00,-2.63712192e+00
        Running,              3,  1546953330552, 4.38515091e+00,-6.10645199e+00, 1.76853204e+00
        Running,              3,  1546953330652,-4.56271219e+00,-8.42965317e+00,-3.90802145e+00
        Running,              3,  1546953330752,-7.94050598e+00, 8.63739967e-01, 4.13790989e+00
        Running,              3,  1546953330852,-1.14886928e+00, 1.13124781e+01, 2.22175574e+00
        Running,              3,  1546953330953, 6.09387779e+00,-2.26051712e+01,-2.44184804e+00
        Running,              3,  1546953331052, 4.19660759e+00,-2.12472057e+00,-3.35203695e+00
        Running,              3,  1546953331152, 1.34639196e+01, 9.01743507e+00,-4.48003626e+00
        Running,              3,  1546953331253, 2.66290531e+01, 4.06832886e+00, 1.70147381e+01
        Running,              3,  1546953331352, 1.20583067e+01, 2.28639507e+00,-1.25813208e+01
        Running,              3,  1546953331453, 7.12079287e-01,-2.76021576e+00, 3.38503122e-02
        Running,              3,  1546953331553,-4.67457008e+00, 7.27855730e+00, 5.61395121e+00
        Running,              3,  1546953331653, 5.15401459e+00, 1.92006350e+00, 2.59312093e-01
        Running,              3,  1546953331753, 4.65508652e+00,-1.44421644e+01,-2.98974848e+00
        Running,              3,  1546953331853, 9.56361008e+00, 6.41379356e-01,-3.63066435e+00
        Running,              3,  1546953331953,-3.26423645e-01, 5.33788967e+00, 4.99398375e+00
        Running,              3,  1546953332053,-8.88989449e+00,-2.21898270e+01,-2.20142841e+01
        Running,              3,  1546953332153, 1.25416517e+00,-1.03796701e+01,-3.78786397e+00
        Running,              3,  1546953332253,-4.57656384e+00,-6.29054165e+00, 6.69798422e+00
        Running,              3,  1546953332354,-4.38603210e+00, 1.54724426e+01,-8.99536014e-01
        Running,              3,  1546953332454,-1.98966503e+00,-9.80221176e+00,-3.44414663e+00
        Running,              3,  1546953332554,-5.65917778e+00,-1.01702805e+01,-1.37387109e+00
        Running,              3,  1546953332653, 1.65190792e+01, 7.65742207e+00,-4.19650459e+00
        Running,              3,  1546953332754,-9.66283607e+00, 3.11434746e+00,-5.47439766e+00
        Running,              3,  1546953332854,-2.25475025e+00,-9.06316376e+00, 9.02121449e+00
        Running,              3,  1546953332953, 1.07753086e+00,-3.49864578e+00,-2.42508817e+00
        Running,              3,  1546953333053,-3.07902479e+00, 5.43904400e+00, 5.57225609e+00
        Running,              3,  1546953333154, 1.13308644e+00, 7.27621746e+00, 1.49481368e+00
        Running,              3,  1546953333254, 6.86683893e+00,-2.33673973e+01,-3.60925961e+00
        Running,              3,  1546953333354, 4.28984642e+00,-2.25193644e+00,-1.25679541e+00
        Running,              3,  1546953333455, 1.25628948e+01, 6.79750824e+00,-1.65701926e+00
        Running,              3,  1546953333554, 6.62058830e+00, 9.42176056e+00,-9.95278835e+00
        Running,              3,  1546953333654, 1.15262566e+01,-4.50458527e-01, 2.36251640e+00
        Running,              3,  1546953333754,-2.38533020e-01,-3.50934505e+00,-4.39298272e-01
        Running,              3,  1546953333854,-2.86501479e+00, 6.72651100e+00, 5.57843971e+00
        Running,              3,  1546953333955, 4.44854641e+00, 3.55828953e+00, 1.37834251e-01
        Running,              3,  1546953334054, 9.44622040e+00,-1.38985834e+01,-1.70236003e+00
        Running,              3,  1546953334155, 6.23866892e+00,-2.76567936e+00,-2.74502087e+00
        Running,              3,  1546953334255, 3.33848405e+00, 6.46361732e+00, 2.90158844e+00
        Running,              3,  1546953334354, 2.24276257e+01,-2.27847672e+00, 1.58601398e+01
        Running,              3,  1546953334455, 6.88186026e+00,-2.21379948e+00, 3.04896265e-01
        Running,              3,  1546953334554,-2.91355062e+00,-6.28496742e+00, 5.05025578e+00
        Running,              3,  1546953334655,-6.92812586e+00, 1.36887817e+01, 1.34326673e+00
        Running,              3,  1546953334755, 4.47841597e+00, 1.02201462e-01,-9.33346868e-01
        Running,              3,  1546953334855, 2.57829809e+00,-1.15345802e+01,-3.17774129e+00
        Running,              3,  1546953334955, 9.97576809e+00, 3.38321781e+00,-1.10817027e+00
        Running,              3,  1546953335055,-8.35097694e+00, 2.88261557e+00,-1.80989003e+00
        Running,              3,  1546953335155,-7.91914415e+00,-1.39785404e+01,-1.35505028e+01
        Running,              3,  1546953335255,-6.95898438e+00,-1.63462772e+01,-5.82296801e+00
        Running,              3,  1546953335355,-6.39610767e+00, 2.09504080e+00, 4.10237455e+00
        Running,              3,  1546953335456,-6.15642071e+00, 1.52829456e+01, 3.46632624e+00
        Running,              3,  1546953335555,-3.17944527e-01,-1.68183270e+01,-5.16054010e+00
        Running,              3,  1546953335655,-2.09103775e+00,-8.53225327e+00,-2.44010305e+00
        Running,              3,  1546953335755, 1.05381327e+01, 6.73422813e+00,-1.22022796e+00
        Running,              3,  1546953335855,-1.90605354e+00, 6.59844446e+00,-2.39713025e+00
        Running,              3,  1546953335955, 1.24366026e+01,-6.76957226e+00,-1.38985109e+01
        Running,              3,  1546953336055, 7.56011009e-02,-3.98148441e+00,-2.50200081e+00
        Running,              3,  1546953336156,-4.60885620e+00, 4.46012259e+00, 4.74827671e+00
        Running,              3,  1546953336256, 2.40616393e+00, 6.97595930e+00, 2.48622155e+00
        Running,              3,  1546953336356, 7.69157887e+00,-1.32522526e+01,-2.02119112e+00
        Running,              3,  1546953336456, 3.41662645e+00,-4.46939802e+00,-2.89607048e+00
        Running,              3,  1546953336556, 7.89150333e+00, 7.33593798e+00,-1.47890234e+00
        Running,              3,  1546953336656, 9.18279171e-01,-1.45092449e+01,-9.70300019e-01
        Running,              3,  1546953336756, 1.67334747e+00,-5.74036598e+00,-6.45494461e-03
        Running,              3,  1546953336856,-2.45290065e+00,-8.60553074e+00, 4.72355890e+00
        Running,              3,  1546953336956,-7.74100208e+00, 1.19649544e+01, 1.49125147e+00
        Running,              3,  1546953337056,-5.40701866e-01,-4.49012852e+00, 2.50479162e-01
        Running,              3,  1546953337157,-3.81463051e-01,-1.05762234e+01,-2.16618919e+00
        Running,              3,  1546953337257, 1.16352634e+01, 7.69966412e+00,-1.92471731e+00
        Running,              3,  1546953337356,-7.47405100e+00, 1.63892794e+00,-1.67956161e+00
        Running,              3,  1546953337457, 8.19215488e+00,-8.03411388e+00,-2.60386467e-01
        Running,              3,  1546953337557,-5.31486177e+00,-7.82454491e+00,-1.61546934e+00
        Running,              3,  1546953337657,-2.15641451e+00, 6.64893436e+00, 6.12447548e+00
        Running,              3,  1546953337757, 6.82930946e-01, 9.51594639e+00, 2.68068862e+00
        Running,              3,  1546953337858, 9.51598358e+00,-2.30694218e+01,-2.81458616e+00
        Running,              3,  1546953337958, 8.02010536e-01,-5.54758453e+00,-3.73612547e+00
        Running,              3,  1546953338057, 1.10774689e+01, 7.96664667e+00,-1.38678432e+00
        Running,              3,  1546953338158, 1.26815405e+01, 8.53056812e+00,-6.05472851e+00
        Running,              3,  1546953338258, 1.08838425e+01, 7.81300068e-01,-7.49269485e+00
        Running,              3,  1546953338358, 1.83171272e-01,-4.00683403e+00, 1.01732683e+00
        Running,              3,  1546953338458,-5.66042471e+00, 8.44342422e+00, 4.94965363e+00
        Running,              3,  1546953338558, 4.57599258e+00, 2.34326458e+00, 3.06485951e-01
        Running,              3,  1546953338658, 8.48919487e+00,-1.24972649e+01,-1.36073256e+00
        Running,              3,  1546953338759, 8.37241364e+00, 1.58847332e+00,-1.79007661e+00
        Running,              3,  1546953338859,-4.75540733e+00, 4.54197741e+00, 2.43166590e+00
        Running,              3,  1546953338959, 2.41173935e+00,-7.78395510e+00,-1.25448859e+00
        Running,              3,  1546953339059,-4.81930399e+00,-1.27482576e+01,-4.68457413e+00
        Running,              3,  1546953339160,-7.66553259e+00,-1.21881866e+00, 3.93513870e+00
        Running,              3,  1546953339260,-3.41760516e+00, 1.50626793e+01, 3.35163891e-01
        Running,              3,  1546953339360,-2.87852240e+00,-1.39774704e+01,-2.64624214e+00
        Running,              3,  1546953339461,-3.31558514e+00,-9.57392406e+00,-2.47966933e+00
        Running,              3,  1546953339561, 1.58573208e+01, 9.42813110e+00,-3.29964590e+00
        Running,              3,  1546953339661, 1.06032152e+01, 9.29241657e+00,-1.10496292e+01
        Running,              3,  1546953339761, 1.35062199e+01,-6.27255106e+00,-5.24158192e+00
        Running,              3,  1546953339861,-2.47193193e+00,-3.97291565e+00,-1.30823553e+00
        Running,              3,  1546953339961,-2.55513763e+00, 3.89678621e+00, 1.48579037e+00
        Running,              3,  1546953340061, 1.71409750e+00, 7.79559326e+00, 4.02155590e+00
        Running,              3,  1546953340162, 3.46554184e+00,-2.46998749e+01,-6.08023262e+00
        Running,              3,  1546953340262, 2.30116510e+00,-6.20255613e+00,-2.44127703e+00
        Running,              3,  1546953340362, 1.18131952e+01, 8.86165714e+00,-1.18297946e+00
        Running,              3,  1546953340462, 7.84196424e+00, 2.91550612e+00, 9.82280850e-01
        Running,              3,  1546953340562, 7.65927076e+00,-3.49999142e+00,-1.85011840e+00
        Running,              3,  1546953340662,-2.94482160e+00,-8.11607456e+00, 3.52546310e+00
        Running,              3,  1546953340762,-5.99177361e+00, 8.03989029e+00, 4.55499077e+00
        Running,              3,  1546953340863, 4.27089596e+00, 2.26778841e+00,-3.31404567e-01
        Running,              3,  1546953340962,-4.44309711e+00,-1.08958120e+01,-1.70176625e+00
        Running,              3,  1546953341063, 1.09903564e+01, 4.45829678e+00,-1.67897856e+00
        Running,              3,  1546953341162,-3.03623819e+00, 4.66700840e+00, 5.14000607e+00
        Running,              3,  1546953341263, 7.51007032e+00,-1.53860397e+01, 4.12988472e+00
        Running,              3,  1546953341363,-1.80690050e+00,-1.05173111e+01,-3.50347924e+00
        Running,              3,  1546953341463,-4.02698088e+00,-6.80331802e+00, 5.88341999e+00
        Running,              3,  1546953341564,-7.28730106e+00, 1.52028360e+01,-2.80685186e-01
        Running,              3,  1546953341664,-4.83530045e-01,-7.16057587e+00,-6.08433247e-01
        Running,              3,  1546953341764,-2.70944357e+00,-8.52338219e+00,-1.42554855e+00
        Running,              3,  1546953341863, 1.33543015e+01, 8.32115364e+00,-1.52725589e+00
        Running,              3,  1546953341964,-1.60467911e+00, 6.36343145e+00,-4.02948475e+00
        Running,              3,  1546953342063, 1.22482967e+01,-5.20394135e+00,-1.23255873e+01
        Running,              3,  1546953342164, 3.66221905e-01,-3.43224144e+00,-1.00691497e+00
        Running,              3,  1546953342263,-6.13008738e+00, 4.14189053e+00, 4.38605118e+00
        Running,              3,  1546953342363, 1.56242883e+00, 8.62042427e+00, 1.65473223e-01
        Running,              3,  1546953342464, 1.25487986e+01,-1.67286167e+01, 1.12432587e+00
        Running,              3,  1546953342564, 3.22532177e+00,-3.92124319e+00,-2.26512313e+00
        Running,              3,  1546953342663, 8.68407440e+00, 7.64529514e+00, 5.65420270e-01
        Running,              3,  1546953342764, 3.58149767e+00, 2.98862362e+00, 6.77358925e-01
        Running,              3,  1546953342864, 1.01131744e+01,-2.24352503e+00,-3.53034949e+00
        Running,              3,  1546953342964, 2.47061682e+00,-6.39981174e+00, 1.56279278e+00
        Running,              3,  1546953343064,-8.63768291e+00, 1.22847786e+01, 1.94250011e+00
        Running,              3,  1546953343164, 2.61414623e+00,-3.08603477e+00,-1.70943081e-01
        Running,              3,  1546953343265,-1.66235065e+00,-1.19433193e+01,-3.06751037e+00
        Running,              3,  1546953343364, 1.33284473e+01, 5.84726715e+00,-1.50880337e+00
        Running,              3,  1546953343465,-8.47851181e+00, 3.32392979e+00,-2.51186681e+00
        Running,              3,  1546953343564, 4.61374283e-01,-7.88674974e+00,-6.43128443e+00
        Running,              3,  1546953343664,-5.13468266e+00,-1.20978918e+01,-4.06657314e+00
        Running,              3,  1546953343764,-8.35397243e+00, 1.77608109e+00, 4.86279774e+00
        Running,              3,  1546953343865,-2.41399240e+00, 1.44002724e+01, 1.35875475e+00
        Running,              3,  1546953343965,-3.04627705e+00,-2.77014656e+01,-6.66947365e+00
        Running,              3,  1546953344065,-2.29478025e+00,-1.09655762e+01,-1.35710430e+00
        Running,              3,  1546953344165, 1.53845501e+01, 8.61431122e+00,-3.56146526e+00
        Running,              3,  1546953344265, 9.69707012e-01, 3.08624697e+00,-3.27725315e+00
        Running,              3,  1546953344365, 1.07106733e+01,-7.78300905e+00,-2.48246527e+00
        Running,              3,  1546953344465, 2.86518598e+00,-6.51588631e+00,-6.59534931e-02
        Running,              3,  1546953344565,-5.64080524e+00, 8.09047890e+00, 4.83551884e+00
        Running,              3,  1546953344665, 2.43964434e+00, 4.42111731e+00,-6.05790555e-01
        Running,              3,  1546953344766, 1.08177567e+01,-1.42373161e+01,-5.51225185e-01
        Running,              3,  1546953344865, 7.36222219e+00,-9.75422382e-01,-2.18628407e+00
        Running,              3,  1546953344965, 1.60796690e+00, 5.41794205e+00, 4.47401714e+00
        Running,              3,  1546953345065, 1.40680561e+01, 2.78892088e+00, 1.64009821e+00
        Running,              3,  1546953345166,-1.54190731e+00,-1.02619362e+01,-4.03168440e+00
        Running,              3,  1546953345266,-2.90597200e+00,-7.21023941e+00, 5.37324429e+00
        Running,              3,  1546953345366,-7.48072958e+00, 1.39218922e+01,-4.89087582e-01
        Running,              3,  1546953345466,-5.41927814e-01,-6.02345753e+00,-1.58861005e+00
        Running,              3,  1546953345566,-5.93012428e+00,-1.15958948e+01,-1.56473231e+00
        Running,              3,  1546953345666, 1.39835463e+01, 6.93180275e+00,-2.33857250e+00
        Running,              3,  1546953345766,-7.92828798e+00, 4.31282043e+00,-5.20119572e+00
        Running,              3,  1546953345866,-4.68561220e+00,-1.63803463e+01, 1.10742559e+01
        Running,              3,  1546953345966,-3.89704943e+00,-1.05203581e+01,-5.85331488e+00
        Running,              3,  1546953346066,-6.13587999e+00,-2.05569839e+00, 5.11747313e+00
        Running,              3,  1546953346166,-1.60637617e-01, 1.06918621e+01, 2.15640044e+00
        Running,              3,  1546953346266, 6.19561291e+00,-2.77457829e+01,-3.68484926e+00
        Running,              3,  1546953346367, 1.31263828e+00,-6.22631645e+00,-2.89745641e+00
        Running,              3,  1546953346466, 1.20971613e+01, 9.28175354e+00,-1.75438857e+00
        Running,              3,  1546953346567, 7.42355871e+00, 4.57535219e+00,-8.65296459e+00
        Running,              3,  1546953346667, 9.38477707e+00,-2.01725149e+00,-8.01303864e-01
        Running,              3,  1546953346767, 1.41241384e+00,-6.63305283e+00, 1.98131990e+00
        Running,              3,  1546953346868,-5.84584427e+00, 1.00219736e+01, 3.07525826e+00
        Running,              3,  1546953346967, 4.24490929e+00, 2.17874718e+00, 8.90581250e-01
        Running,              3,  1546953347068, 6.15908146e+00,-1.30721369e+01, 6.18075013e-01
        Running,              3,  1546953347168, 7.91140127e+00, 1.17658520e+00,-1.59237361e+00
        Running,              3,  1546953347268,-8.12459469e+00, 3.56456137e+00, 1.34279490e+00
        Running,              3,  1546953347367,-1.10406399e+00,-1.21853085e+01, 1.40507340e+00
        Running,              3,  1546953347468,-1.32684422e+00,-1.22486305e+01,-5.88014698e+00
        Running,              3,  1546953347568,-5.47948456e+00,-4.70980740e+00, 5.83971786e+00
        Running,              3,  1546953347669,-6.36519051e+00, 1.67567520e+01, 3.02156448e-01
        Running,              3,  1546953347768,-3.73836803e+00,-1.25014830e+01,-1.67405725e+00
        Running,              3,  1546953347868,-4.10543633e+00,-1.09201012e+01,-2.42476630e+00
        Running,              3,  1546953347968, 1.38608274e+01, 8.10000420e+00,-2.38691807e+00
        Running,              3,  1546953348068,-3.58144045e+00, 3.74339342e+00,-2.87418795e+00
        Running,              3,  1546953348168, 1.27265167e+00,-1.65034161e+01, 2.29975395e+01
        Running,              3,  1546953348269,-3.39118385e+00,-7.60243797e+00,-2.34855795e+00
        Running,              3,  1546953348369,-2.06381655e+00, 3.35923815e+00, 6.36586666e+00
        Running,              3,  1546953348469, 2.19205737e+00, 8.10234833e+00, 3.99463224e+00
        Running,              3,  1546953348569,-2.16694498e+00,-2.38619537e+01,-5.69205904e+00
        Running,              3,  1546953348669, 3.91804314e+00,-4.16695452e+00,-2.82099867e+00
        Running,              3,  1546953348769, 9.41617393e+00, 6.84917498e+00,-4.51667011e-01
        Running,              3,  1546953348869, 1.17339182e+01, 2.13465500e+00,-1.10704339e+00
        Running,              3,  1546953348969, 1.04624653e+01,-3.24794197e+00,-5.54859042e-02
        Running,              3,  1546953349069, 2.47987986e-01,-8.67554283e+00, 2.29035759e+00
        Running,              3,  1546953349169,-6.38075733e+00, 1.09456825e+01, 1.91257429e+00
        Running,              3,  1546953349269, 3.89709330e+00, 1.63552284e-01,-3.05517077e-01
        Running,              3,  1546953349369, 8.67159843e-01,-1.12778873e+01,-3.01067948e+00
        Running,              3,  1546953349469, 1.04054384e+01, 3.32002020e+00,-1.91414785e+00
        Running,              3,  1546953349569,-7.31787825e+00, 3.51938248e+00,-2.33590603e-01
        Running,              3,  1546953349669, 1.73887730e-01,-7.45825481e+00,-7.73550081e+00
        Running,              3,  1546953349770,-5.47419214e+00,-1.35520239e+01,-6.04913759e+00
        Running,              3,  1546953349870,-6.99420357e+00, 1.84296036e+00, 3.93835545e+00
        Running,              3,  1546953349970,-1.70230961e+00, 1.23535957e+01, 1.35714579e+00
        Running,              3,  1546953350070, 1.20122004e+00,-2.05015717e+01,-5.88077641e+00
        Running,              3,  1546953350170,-5.91101456e+00,-1.27463589e+01,-1.64675796e+00
        Running,              3,  1546953350269, 1.49144192e+01, 8.61808491e+00,-3.58122587e+00
        Running,              3,  1546953350369,-8.33587646e-01, 6.51267815e+00,-3.60661030e+00
        Running,              3,  1546953350470, 1.47396336e+01,-4.54155302e+00,-1.36263342e+01
        Running,              3,  1546953350569,-2.87981653e+00,-4.55947018e+00, 1.56585407e+00
        Running,              3,  1546953350670,-6.68571091e+00, 2.78233433e+00, 5.03137875e+00
        Running,              3,  1546953350770, 3.14434385e+00, 5.72739601e+00, 5.28821087e+00
        Running,              3,  1546953350870, 9.57635593e+00,-1.41409016e+01,-3.21631479e+00
        Running,              3,  1546953350970, 2.64009190e+00,-2.96622849e+00,-2.36606240e+00
        Running,              3,  1546953351070, 1.04599237e+01, 6.68764639e+00,-1.82943463e-01
        Running,              3,  1546953351170, 5.11500931e+00,-1.73292160e-01,-6.96480989e+00
        Running,              3,  1546953351270, 3.77950430e+00,-5.13762617e+00,-1.37301219e+00
        Running,              3,  1546953351370,-1.97299266e+00,-8.75421619e+00, 2.66158867e+00
        Running,              3,  1546953351470,-7.93965340e+00, 1.17607536e+01, 3.11959386e+00
        Running,              3,  1546953351570, 2.88106513e+00, 1.73177719e-01,-1.10125351e+00
        Running,              3,  1546953351671, 3.03779840e+00,-1.12700434e+01,-2.88171387e+00
        Running,              3,  1546953351771, 1.01638584e+01, 4.02569675e+00,-1.82040930e+00
        Running,              3,  1546953351870,-5.08403111e+00, 2.72144318e+00, 1.87749457e+00
        Running,              3,  1546953351970, 5.99406719e+00,-7.19358873e+00,-1.17730355e+00
        Running,              3,  1546953352071,-3.89640951e+00,-1.14920225e+01,-2.94735169e+00
        Running,              3,  1546953352170,-7.15903854e+00,-4.89459991e-01, 5.97449207e+00
        Running,              3,  1546953352271,-2.66983461e+00, 1.51126509e+01, 2.71997309e+00
        Running,              3,  1546953352371,-6.20551395e+00,-2.20589180e+01,-3.82983756e+00
        Running,              3,  1546953352470,-1.66103029e+00,-9.89069176e+00,-1.98346639e+00
        Running,              3,  1546953352571, 1.60965614e+01, 8.29739189e+00,-2.09998178e+00
        Running,              3,  1546953352671, 1.52284145e-01, 5.48045063e+00,-3.23626518e-01
        Running,              3,  1546953352770, 1.04163265e+01,-1.08091545e+01,-3.97964883e+00
        Running,              3,  1546953352871,-3.66622972e+00,-6.04807472e+00,-2.22296381e+00
        Running,              3,  1546953352971,-2.70893073e+00, 4.27347565e+00, 4.22140408e+00
        Running,              3,  1546953353071, 2.20602942e+00, 6.69671822e+00, 3.19404030e+00
        Running,              3,  1546953353171, 1.08385134e+01,-1.80065422e+01,-5.44573307e-01
        Running,              3,  1546953353271, 3.89723516e+00,-4.49813986e+00,-2.63361645e+00
        Running,              3,  1546953353371, 8.37804413e+00, 7.55626345e+00,-2.44522691e-01
        Running,              3,  1546953353472, 1.53622293e+01, 2.00110865e+00, 6.53059530e+00
        Running,              3,  1546953353572, 6.53741503e+00,-1.64786005e+00,-4.67278391e-01
