     "Activity",           "ID",     "Time[ms]",           "ax",           "ay",           "az"
        Walking,              2,  1546746973575,-8.25792694e+00,-1.30936785e+01, 6.21319246e+00
        Walking,              2,  1546746973675,-3.70348978e+00,-5.91259956e+00,-7.21754432e-01
        Walking,              2,  1546746973774,-5.54759502e-01, 1.04948139e+00, 7.17169583e-01
        Walking,              2,  1546746973874, 3.96814346e-02, 2.18621159e+00, 9.51372862e-01
        Walking,              2,  1546746973975,-3.06258154e+00,-7.23441124e-01, 1.90148520e+00
        Walking,              2,  1546746974074,-5.73360729e+00,-3.96814346e+00,-1.10563278e+00
        Walking,              2,  1546746974174, 2.72904396e+00,-5.45497608e+00,-1.50309193e+00
        Walking,              2,  1546746974274, 2.12950063e+00,-1.41886997e+00,-6.62572527e+00
        Walking,              2,  1546746974374, 6.79469585e+00, 6.56473255e+00,-4.44233799e+00
        Walking,              2,  1546746974474, 3.17908859e+00, 5.24248600e+00,-1.00448537e+00
        Walking,              2,  1546746974574,-2.55615997e+00, 3.69058466e+00,-1.94427693e+00
        Walking,              2,  1546746974674, 2.20858650e+01, 8.39171410e+00, 5.55766249e+00
        Walking,              2,  1546746974774,-1.02402916e+01, 2.22431040e+00,-4.10415649e-01
        Walking,              2,  1546746974875,-7.09289432e-01, 2.75294399e+00, 1.01692295e+00
        Walking,              2,  1546746974974,-2.28059864e+00, 6.84885025e-01, 5.32282472e-01
        Walking,              2,  1546746975074,-2.95162535e+00,-2.23356915e+00, 5.64175606e-01
        Walking,              2,  1546746975174,-6.12193632e+00,-1.83599758e+00, 6.05780125e-01
        Walking,              2,  1546746975274, 6.97547054e+00,-1.16028538e+01,-3.59549689e+00
        Walking,              2,  1546746975374, 1.26885462e+00, 2.50205708e+00,-3.78309965e+00
        Walking,              2,  1546746975474, 7.23248672e+00, 6.82164192e+00,-4.90521431e+00
        Walking,              2,  1546746975574,-3.38848543e+00,-4.31990719e+00, 1.20172424e+01
        Walking,              2,  1546746975674, 8.15177536e+00,-3.31264400e+00, 1.92011666e+00
        Walking,              2,  1546746975775, 8.04117680e-01, 3.91194820e+00,-2.10351028e+01
        Walking,              2,  1546746975874, 3.48828650e+00, 4.16811609e+00, 1.26525295e+00
        Walking,              2,  1546746975974, 3.20625305e-03, 8.70730400e-01, 1.90410376e+00
        Walking,              2,  1546746976074,-4.20018959e+00, 8.02816391e-01, 4.31689215e+00
        Walking,              2,  1546746976174,-6.15218592e+00,-2.74909782e+00, 1.50583732e+00
        Walking,              2,  1546746976274, 1.73659658e+00,-3.85985279e+00,-2.31994367e+00
        Walking,              2,  1546746976374, 6.28260946e+00,-2.81666470e+00,-2.51571083e+00
        Walking,              2,  1546746976474, 4.69031572e+00, 4.29006338e+00,-5.14948177e+00
        Walking,              2,  1546746976575, 5.24931145e+00, 5.61979485e+00,-1.78734922e+00
        Walking,              2,  1546746976674,-5.30222225e+00, 2.00607967e+00, 5.07396173e+00
        Walking,              2,  1546746976774, 8.93959999e+00, 4.21103096e+00, 1.18400884e+00
        Walking,              2,  1546746976874,-9.49228287e+00,-1.46605206e+00, 1.67857528e+00
        Walking,              2,  1546746976974, 6.56317234e-01, 2.26708364e+00, 1.62226427e+00
        Walking,              2,  1546746977074,-1.19922256e+00, 1.65712976e+00, 2.67145586e+00
        Walking,              2,  1546746977174,-3.14600158e+00,-1.42931080e+00,-7.17687368e-01
        Walking,              2,  1546746977274,-6.75366735e+00,-1.62503147e+00, 1.58984756e+00
        Walking,              2,  1546746977374, 6.16970539e+00,-1.44312038e+01,-3.41781998e+00
        Walking,              2,  1546746977474, 2.48850989e+00, 2.98162508e+00,-3.71697664e+00
        Walking,              2,  1546746977574, 7.94480991e+00, 7.56232214e+00,-4.60078335e+00
        Walking,              2,  1546746977674,-6.86037779e+00,-9.65238094e+00, 9.44798660e+00
        Walking,              2,  1546746977774, 3.83014631e+00, 6.03637075e+00, 1.14191437e+00
        Walking,              2,  1546746977874, 5.36938763e+00, 3.15919733e+00,-1.00657349e+01
        Walking,              2,  1546746977974, 1.72013736e+00, 4.03221846e+00, 1.54037416e+00
        Walking,              2,  1546746978073,-1.70707142e+00, 1.09076023e+00, 9.50145483e-01
        Walking,              2,  1546746978174,-3.66556191e+00, 1.97746849e+00, 3.19288015e+00
        Walking,              2,  1546746978274,-4.97304058e+00,-3.44939804e+00, 1.81484210e+00
        Walking,              2,  1546746978374, 2.83871984e+00,-5.06979465e+00,-2.55157971e+00
        Walking,              2,  1546746978474, 6.61195421e+00,-3.02546501e+00,-2.02260494e+00
        Walking,              2,  1546746978574, 5.51647234e+00, 4.25682163e+00,-3.81801081e+00
        Walking,              2,  1546746978673, 5.39328766e+00, 7.17363977e+00,-2.12658381e+00
        Walking,              2,  1546746978774,-4.17901754e+00, 3.83802629e+00, 1.90970135e+00
        Walking,              2,  1546746978874, 5.51803207e+00, 2.93976545e+00,-5.93411303e+00
        Walking,              2,  1546746978974,-7.87040424e+00,-4.58564758e-02, 3.59923929e-01
        Walking,              2,  1546746979074, 4.71797585e-01, 1.90269566e+00, 1.18999958e+00
        Walking,              2,  1546746979173,-1.44879031e+00, 7.27533340e-01, 9.87383485e-01
        Walking,              2,  1546746979273,-5.37639856e+00,-1.34892654e+00,-3.36272001e-01
        Walking,              2,  1546746979373,-5.83926105e+00,-6.11803055e-01, 6.18891656e-01
        Walking,              2,  1546746979473, 6.04029036e+00,-1.18499193e+01,-1.80129278e+00
        Walking,              2,  1546746979573, 3.22201180e+00, 3.77348089e+00,-4.49646568e+00
        Walking,              2,  1546746979674, 7.57788944e+00, 9.85592937e+00,-5.20276117e+00
        Walking,              2,  1546746979773,-6.11305618e+00,-2.28384609e+01, 1.05108395e+01
        Walking,              2,  1546746979873, 1.47773647e+00,-2.01162491e+01, 8.10809803e+00
        Walking,              2,  1546746979973, 3.01836061e+00,-2.53404140e+00,-4.39381075e+00
        Walking,              2,  1546746980073, 2.27092361e+00, 2.61641264e+00, 1.89567184e+00
        Walking,              2,  1546746980173, 4.77158010e-01, 6.66357040e-01, 2.32895756e+00
        Walking,              2,  1546746980273,-3.85176730e+00, 2.89975166e-01, 3.75557184e+00
        Walking,              2,  1546746980373,-5.07994461e+00,-4.21004486e+00, 6.31790400e-01
        Walking,              2,  1546746980473, 6.03350401e+00,-1.57736368e+01,-6.81595135e+00
        Walking,              2,  1546746980573, 3.00343823e+00, 1.15371656e+00,-3.09427452e+00
        Walking,              2,  1546746980673, 8.22345257e+00, 8.85733986e+00,-5.58326197e+00
        Walking,              2,  1546746980773,-4.75012350e+00,-8.24654865e+00, 1.35986862e+01
        Walking,              2,  1546746980873, 5.42958069e+00, 6.14830875e+00,-1.70452356e-01
        Walking,              2,  1546746980973, 7.21984482e+00, 2.25216961e+00,-1.13479719e+01
        Walking,              2,  1546746981073, 2.31271553e+00, 3.57335901e+00, 1.51739812e+00
        Walking,              2,  1546746981173,-1.21848166e+00, 1.11315823e+00, 1.78748322e+00
        Walking,              2,  1546746981273,-3.60955954e+00, 2.38093042e+00, 3.81688976e+00
        Walking,              2,  1546746981374,-4.41061497e+00,-5.05846214e+00,-8.28344703e-01
        Walking,              2,  1546746981473, 3.95242405e+00,-6.39596462e+00,-2.26978111e+00
        Walking,              2,  1546746981573, 6.34168434e+00,-2.07589912e+00,-4.25215149e+00
        Walking,              2,  1546746981673, 5.89448595e+00, 5.06361055e+00,-4.60025120e+00
        Walking,              2,  1546746981773, 3.72476983e+00, 5.68917179e+00,-3.20360541e-01
        Walking,              2,  1546746981873,-3.00386429e-01, 5.36411333e+00, 7.04616070e-01
        Walking,              2,  1546746981973, 1.43492393e+01, 3.11571312e+00, 3.49945474e+00
        Walking,              2,  1546746982072,-8.33195114e+00, 1.12709427e+00, 6.77858770e-01
        Walking,              2,  1546746982173,-1.25999308e+00, 1.66642427e+00, 5.47016621e-01
        Walking,              2,  1546746982272,-5.30801487e+00, 3.05565834e-01,-3.37654829e-01
        Walking,              2,  1546746982373,-6.79029799e+00,-2.88448524e+00, 1.95028663e-01
        Walking,              2,  1546746982472,-1.64311838e+00,-5.83849907e-01, 5.25569916e-02
        Walking,              2,  1546746982572, 8.49020195e+00,-7.93864536e+00, 1.48709166e+00
        Walking,              2,  1546746982673, 3.03046298e+00, 4.31151104e+00,-3.71099234e+00
        Walking,              2,  1546746982773, 6.89140654e+00, 8.05025959e+00,-2.93311787e+00
        Walking,              2,  1546746982873,-1.18980083e+01,-1.16878815e+01, 8.52130985e+00
        Walking,              2,  1546746982972, 1.57257080e+00,-5.65689182e+00, 2.41409636e+00
        Walking,              2,  1546746983073,-7.67061186e+00,-6.29992485e+00, 1.71723986e+00
        Walking,              2,  1546746983173, 5.70151448e-01, 2.70691442e+00, 1.49273491e+00
        Walking,              2,  1546746983273,-1.97579575e+00, 3.33715439e-01, 3.37695622e+00
        Walking,              2,  1546746983373,-4.21565199e+00,-1.61535358e+00, 1.64547133e+00
        Walking,              2,  1546746983473,-7.97319651e+00,-8.49938393e-01,-1.37334168e-02
        Walking,              2,  1546746983573, 6.89120579e+00,-1.20689917e+01,-1.83211780e+00
        Walking,              2,  1546746983673, 1.58826590e+00, 2.78497076e+00,-3.79763412e+00
        Walking,              2,  1546746983773, 8.80045128e+00, 8.35314655e+00,-5.09608507e+00
        Walking,              2,  1546746983873,-1.28382149e+01,-1.68658695e+01, 6.43664742e+00
        Walking,              2,  1546746983973, 9.64422035e+00,-1.27779713e+01, 7.10006189e+00
        Walking,              2,  1546746984072, 5.52795029e+00, 4.10725689e+00,-2.16239853e+01
        Walking,              2,  1546746984173, 4.43625450e+00, 2.89990425e+00, 1.56929624e+00
        Walking,              2,  1546746984273,-9.90456343e-02, 1.15178108e+00, 2.93750668e+00
        Walking,              2,  1546746984373,-3.72411799e+00, 1.42413139e+00, 1.26624274e+00
        Walking,              2,  1546746984473,-2.83994937e+00,-2.92528915e+00, 8.88047397e-01
        Walking,              2,  1546746984573, 3.78920293e+00,-6.78959656e+00,-1.85997987e+00
        Walking,              2,  1546746984673, 4.16520500e+00,-1.79845905e+00,-2.60018802e+00
        Walking,              2,  1546746984773, 6.20180893e+00, 4.47271538e+00,-3.41791296e+00
        Walking,              2,  1546746984872, 5.03832579e+00, 5.47880077e+00,-1.09672868e+00
        Walking,              2,  1546746984973,-7.59699011e+00, 1.55998802e+00, 1.81916618e+00
        Walking,              2,  1546746985073, 1.62826538e-01,-2.28486385e+01,-9.03424740e+00
        Walking,              2,  1546746985173, 6.74837589e-01,-2.83630276e+00, 7.23244369e-01
        Walking,              2,  1546746985273, 1.86649323e+00, 2.37305498e+00, 1.51908529e+00
        Walking,              2,  1546746985373,-1.48372674e+00, 9.60721016e-01, 2.05886960e+00
        Walking,              2,  1546746985473,-2.31672406e+00,-2.28513241e+00, 2.82834959e+00
        Walking,              2,  1546746985573,-7.54892254e+00,-4.60308933e+00, 1.03498685e+00
        Walking,              2,  1546746985673, 5.99520588e+00,-1.30641298e+01,-4.50984669e+00
        Walking,              2,  1546746985773, 1.43893337e+00, 2.77809858e+00,-3.91298246e+00
        Walking,              2,  1546746985873, 7.74954128e+00, 7.17622375e+00,-4.14270163e+00
        Walking,              2,  1546746985972,-3.13835144e+00,-9.38977909e+00, 9.82793808e+00
        Walking,              2,  1546746986072, 1.94812155e+00, 6.75844240e+00,-1.42415035e+00
        Walking,              2,  1546746986172, 8.95139503e+00, 2.89977217e+00,-1.43429413e+01
        Walking,              2,  1546746986272, 1.48160577e+00, 3.67069387e+00, 1.41786695e+00
        Walking,              2,  1546746986373, 6.93697393e-01, 1.04997635e+00, 2.48660922e+00
        Walking,              2,  1546746986473,-5.26599073e+00, 1.68623304e+00, 4.09289646e+00
        Walking,              2,  1546746986572,-2.88054872e+00,-3.92478085e+00, 2.14962542e-01
        Walking,              2,  1546746986672, 4.67641687e+00,-1.07056389e+01,-2.85814905e+00
        Walking,              2,  1546746986772, 1.93863988e+00, 3.32069397e-02,-6.34531593e+00
        Walking,              2,  1546746986873, 6.96200514e+00, 6.57777929e+00,-5.51316833e+00
        Walking,              2,  1546746986973, 1.68862176e+00, 2.81190300e+00, 2.30409551e+00
        Walking,              2,  1546746987072, 4.07258320e+00, 6.29181480e+00,-2.07616711e+00
        Walking,              2,  1546746987173, 1.26961937e+01, 2.42375612e+00, 6.41025066e+00
        Walking,              2,  1546746987272,-3.17411923e+00, 2.75507545e+00, 1.50009429e+00
        Walking,              2,  1546746987373,-1.09070981e+00, 1.49455357e+00, 1.19700313e+00
        Walking,              2,  1546746987473,-4.91291332e+00,-5.07457733e-01, 3.25426340e-01
        Walking,              2,  1546746987573,-7.91384888e+00,-3.14837456e+00, 1.99063361e+00
        Walking,              2,  1546746987673,-1.06304765e+00,-1.44675636e+00,-9.68002260e-01
        Walking,              2,  1546746987773, 7.31449413e+00,-4.04541111e+00,-1.35579109e-01
        Walking,              2,  1546746987873, 4.43292665e+00, 4.09614563e+00,-4.54563236e+00
        Walking,              2,  1546746987973, 5.48537064e+00, 7.27583122e+00,-1.89912820e+00
        Walking,              2,  1546746988073,-4.86780596e+00,-1.52218246e+00, 5.30538082e+00
        Walking,              2,  1546746988172, 1.34047413e+00,-1.36265469e+00, 5.39168262e+00
        Walking,              2,  1546746988273,-1.01752138e+01,-4.47476578e+00,-5.61346054e-01
        Walking,              2,  1546746988373, 3.71275544e-01, 2.64365768e+00, 7.35016584e-01
        Walking,              2,  1546746988472,-2.44436216e+00, 6.11255646e-01, 5.29743910e-01
        Walking,              2,  1546746988573,-3.49248552e+00,-2.69004250e+00, 9.52750921e-01
        Walking,              2,  1546746988673,-7.89380264e+00,-1.31324005e+00, 3.60248089e-02
        Walking,              2,  1546746988773, 7.47478294e+00,-1.18392639e+01,-6.94199800e-02
        Walking,              2,  1546746988873, 2.41239572e+00, 2.80971098e+00,-4.08889723e+00
        Walking,              2,  1546746988973, 7.97777796e+00, 8.43638611e+00,-4.09919500e+00
        Walking,              2,  1546746989073,-1.10257854e+01,-1.55923223e+01, 9.32336044e+00
        Walking,              2,  1546746989173, 5.65977907e+00,-8.14368248e+00, 3.44885278e+00
        Walking,              2,  1546746989273, 3.38413572e+00, 2.21694756e+00,-1.80590324e+01
        Walking,              2,  1546746989373, 3.95174265e+00, 3.77023506e+00, 9.38047349e-01
        Walking,              2,  1546746989473, 1.03699553e+00, 2.32199192e+00, 2.98169041e+00
        Walking,              2,  1546746989573,-1.80118942e+00, 1.26400089e+00, 5.03635168e+00
        Walking,              2,  1546746989673,-3.78690004e+00,-3.10665417e+00, 1.08977234e+00
        Walking,              2,  1546746989773, 3.75354195e+00,-9.95427322e+00,-1.99254608e+00
        Walking,              2,  1546746989874, 4.52846003e+00,-4.30733681e-01,-6.23480177e+00
        Walking,              2,  1546746989973, 5.51761532e+00, 5.44117069e+00,-5.00907803e+00
        Walking,              2,  1546746990074, 5.85657978e+00, 3.64993668e+00, 7.86396980e-01
        Walking,              2,  1546746990173, 4.21385002e+00, 7.24359798e+00, 1.97149301e+00
        Walking,              2,  1546746990273, 1.25175838e+01, 1.01287937e+00, 5.96300602e+00
        Walking,              2,  1546746990374,-4.44510508e+00, 2.05824518e+00, 2.08573699e+00
        Walking,              2,  1546746990474,-1.56619394e+00, 2.13370514e+00, 1.53627241e+00
        Walking,              2,  1546746990573,-5.51015186e+00,-2.05232620e-01,-1.58031201e+00
        Walking,              2,  1546746990673,-7.26756668e+00,-2.81000805e+00, 7.70218492e-01
        Walking,              2,  1546746990773,-3.76070023e+00,-1.15988731e-01, 1.06297803e+00
        Walking,              2,  1546746990874, 6.40396452e+00,-5.87627411e+00, 4.17269945e-01
        Walking,              2,  1546746990974, 3.94785500e+00, 4.93886185e+00,-4.29216480e+00
        Walking,              2,  1546746991074, 7.50168371e+00, 7.57937145e+00,-3.36179161e+00
        Walking,              2,  1546746991174,-5.14852619e+00,-6.35200500e-01, 3.72075367e+00
        Walking,              2,  1546746991274, 1.64128113e+01, 3.31195068e+00,-1.26411903e+00
        Walking,              2,  1546746991374,-8.39862728e+00, 2.11410522e-01, 9.09138262e-01
        Walking,              2,  1546746991474,-6.27907515e-01, 2.02376938e+00, 1.21619523e+00
        Walking,              2,  1546746991574,-3.42140269e+00, 7.50670433e-01,-5.45608282e-01
        Walking,              2,  1546746991674,-8.38618755e+00,-8.17573547e-01,-1.26299143e+00
        Walking,              2,  1546746991774,-2.11398935e+00,-1.28180027e+00, 3.86454672e-01
        Walking,              2,  1546746991873, 6.55486012e+00,-5.89667702e+00, 7.62413263e-01
        Walking,              2,  1546746991974, 4.88073158e+00, 4.85367203e+00,-4.10463428e+00
        Walking,              2,  1546746992074, 7.57316685e+00, 7.15771627e+00,-3.50382137e+00
        Walking,              2,  1546746992174,-7.73395586e+00,-6.37009573e+00, 3.75244260e+00
        Walking,              2,  1546746992274, 7.19975376e+00, 4.47792721e+00,-1.02525330e+01
        Walking,              2,  1546746992374,-9.33247375e+00,-9.08929825e-01,-7.63890326e-01
        Walking,              2,  1546746992474, 3.17739189e-01, 1.76699305e+00, 1.23307908e+00
        Walking,              2,  1546746992574,-3.42463231e+00, 9.77661133e-01, 8.43727112e-01
        Walking,              2,  1546746992674,-6.97054911e+00,-9.12277222e-01,-2.45024538e+00
        Walking,              2,  1546746992774,-4.93980360e+00,-3.47675323e-01, 1.04283559e+00
        Walking,              2,  1546746992874, 6.67463398e+00,-8.46343327e+00,-3.94563317e-01
        Walking,              2,  1546746992974, 5.22988701e+00, 4.30730724e+00,-3.12070560e+00
        Walking,              2,  1546746993074, 7.40835094e+00, 7.46584940e+00,-4.11089134e+00
        Walking,              2,  1546746993174,-8.57247925e+00,-1.32940168e+01, 4.80400848e+00
        Walking,              2,  1546746993274, 1.87527728e+00,-2.25952797e+01,-4.08941936e+00
        Walking,              2,  1546746993374,-4.44199133e+00,-7.32653332e+00, 5.26076198e-01
        Walking,              2,  1546746993474, 4.19937897e+00, 2.37529564e+00, 1.99325967e+00
        Walking,              2,  1546746993574,-7.64896154e-01, 8.48337173e-01, 3.26808214e+00
        Walking,              2,  1546746993674,-2.82668495e+00,-9.04709816e-01,-3.32034588e-01
        Walking,              2,  1546746993774,-6.66511583e+00,-1.50603390e+00, 2.15432286e-01
        Walking,              2,  1546746993874, 7.39112711e+00,-1.26964903e+01,-2.98316240e+00
        Walking,              2,  1546746993974, 4.55169582e+00, 3.17677689e+00,-3.38060141e+00
        Walking,              2,  1546746994074, 7.23293877e+00, 7.75634146e+00,-4.07720280e+00
        Walking,              2,  1546746994174,-1.44868202e+01,-1.38181324e+01, 8.34750271e+00
        Walking,              2,  1546746994274, 3.91757345e+00,-2.65235672e+01, 5.13985157e+00
        Walking,              2,  1546746994374, 6.91413879e-02,-4.85897255e+00, 6.07651293e-01
        Walking,              2,  1546746994473, 4.93288517e+00, 2.67205477e+00, 2.23843503e+00
        Walking,              2,  1546746994574,-1.14447761e+00, 9.72776413e-01, 2.92943263e+00
        Walking,              2,  1546746994674,-4.06347692e-01,-1.71732044e+00, 2.53190160e+00
        Walking,              2,  1546746994774,-7.14906979e+00,-3.34556103e+00, 6.20160639e-01
        Walking,              2,  1546746994874, 6.21227646e+00,-1.53481483e+01,-4.75989056e+00
        Walking,              2,  1546746994973, 2.29621649e+00, 1.96644402e+00,-2.96838427e+00
        Walking,              2,  1546746995074, 7.15892506e+00, 7.22250891e+00,-5.38379478e+00
        Walking,              2,  1546746995174,-5.19681501e+00,-5.41382885e+00, 1.17480183e+01
        Walking,              2,  1546746995274, 5.49116993e+00, 6.33294392e+00, 9.12587166e-01
        Walking,              2,  1546746995373, 3.41268396e+00, 3.43490505e+00,-1.99753094e+01
        Walking,              2,  1546746995474, 8.14237714e-01, 2.33769989e+00, 1.41461945e+00
        Walking,              2,  1546746995574,-1.13847995e+00, 2.44870853e+00, 3.89077544e-01
        Walking,              2,  1546746995674,-6.07925558e+00, 1.89549875e+00, 5.03243399e+00
        Walking,              2,  1546746995774,-4.65533924e+00,-2.70251179e+00, 1.83366776e+00
        Walking,              2,  1546746995873, 2.29865026e+00,-4.07756615e+00,-1.23919129e+00
        Walking,              2,  1546746995973, 5.95581436e+00,-2.16182232e+00,-3.54732323e+00
        Walking,              2,  1546746996074, 5.77578306e+00, 5.30180073e+00,-4.81673908e+00
        Walking,              2,  1546746996174, 6.50793076e+00, 4.76415157e+00,-6.07852578e-01
        Walking,              2,  1546746996274,-2.95978022e+00, 4.28165817e+00, 4.67614651e-01
        Walking,              2,  1546746996373,-6.81549549e+00, 4.48024559e+00,-8.73343658e+00
        Walking,              2,  1546746996474,-8.30034161e+00,-1.80123043e+00, 2.21373320e-01
        Walking,              2,  1546746996573,-1.31768322e+00, 2.11921597e+00, 1.02106440e+00
        Walking,              2,  1546746996674,-3.90802050e+00, 9.13591385e-01, 7.40734935e-01
        Walking,              2,  1546746996774,-7.13535786e+00,-8.47949028e-01,-2.28412771e+00
        Walking,              2,  1546746996873,-5.04113913e+00,-3.96566391e-02,-3.55299592e-01
        Walking,              2,  1546746996973, 7.45021152e+00,-7.79221535e+00,-3.00284743e-01
        Walking,              2,  1546746997074, 4.73827791e+00, 4.17567539e+00,-3.35203171e+00
        Walking,              2,  1546746997174, 7.51615858e+00, 7.65715122e+00,-4.24457359e+00
        Walking,              2,  1546746997274,-1.06377239e+01,-1.72730179e+01, 7.72310257e+00
        Walking,              2,  1546746997373, 5.64385319e+00,-2.67524452e+01,-7.37102699e+00
        Walking,              2,  1546746997473,-1.12076545e+00,-3.98079491e+00, 2.43850160e+00
        Walking,              2,  1546746997573, 4.65118933e+00, 2.17223692e+00, 1.83792078e+00
        Walking,              2,  1546746997673,-7.51981139e-02, 6.64798737e-01, 3.43221569e+00
        Walking,              2,  1546746997773,-1.64144087e+00,-2.26283646e+00, 1.64561534e+00
        Walking,              2,  1546746997874,-6.16804314e+00,-2.27009869e+00, 1.03716934e+00
        Walking,              2,  1546746997973, 6.78505421e+00,-1.51845303e+01,-4.69591713e+00
        Walking,              2,  1546746998073, 2.25697613e+00, 2.36662579e+00,-2.58974314e+00
        Walking,              2,  1546746998173, 7.53971100e+00, 7.27120018e+00,-4.65679884e+00
        Walking,              2,  1546746998273,-8.02597618e+00,-6.64318562e+00, 9.42279148e+00
        Walking,              2,  1546746998373, 8.59911728e+00,-3.75795794e+00, 4.20247269e+00
        Walking,              2,  1546746998473, 4.76543713e+00, 2.10055447e+00,-2.15668831e+01
        Walking,              2,  1546746998573, 4.66540527e+00, 3.44776058e+00, 1.81237352e+00
        Walking,              2,  1546746998673, 1.19401157e-01, 8.86633873e-01, 2.66819668e+00
        Walking,              2,  1546746998773,-2.67539716e+00, 1.35087872e+00, 4.57771873e+00
        Walking,              2,  1546746998873,-4.82095909e+00,-5.17567444e+00,-6.72210336e-01
        Walking,              2,  1546746998972, 6.17242575e+00,-1.42017651e+01,-3.93730402e+00
        Walking,              2,  1546746999073, 3.66743231e+00, 2.06239843e+00,-2.26190567e+00
        Walking,              2,  1546746999173, 6.87710762e+00, 7.41875982e+00,-5.12623739e+00
        Walking,              2,  1546746999272,-2.38527346e+00,-2.09790707e+00, 1.05331221e+01
        Walking,              2,  1546746999372, 1.00506172e+01, 1.29524946e+00, 3.01452756e+00
        Walking,              2,  1546746999472, 2.90895748e+00, 3.27836943e+00,-2.21077652e+01
        Walking,              2,  1546746999573, 3.07694387e+00, 3.43617535e+00, 1.54596591e+00
        Walking,              2,  1546746999672, 1.11308265e+00, 1.26807213e+00, 2.52685571e+00
        Walking,              2,  1546746999772,-4.41091537e+00, 1.78697777e+00, 5.10131073e+00
        Walking,              2,  1546746999872,-5.84910393e+00,-4.00854778e+00,-1.03174090e+00
        Walking,              2,  1546746999973, 6.60219383e+00,-1.45855455e+01,-3.24170113e+00
        Walking,              2,  1546747000073, 3.16663408e+00, 1.60055828e+00,-3.77179050e+00
        Walking,              2,  1546747000173, 7.49708319e+00, 7.87040854e+00,-4.89195156e+00
        Walking,              2,  1546747000272,-2.29409981e+00,-1.53999138e+00, 1.58024092e+01
        Walking,              2,  1546747000372, 9.32288933e+00, 2.60474682e-01, 3.19801521e+00
        Walking,              2,  1546747000473, 2.21257520e+00, 2.51614666e+00,-2.39244690e+01
        Walking,              2,  1546747000573, 4.02803659e+00, 3.40578508e+00, 1.81833124e+00
        Walking,              2,  1546747000672,-8.71895432e-01, 1.59456587e+00, 1.69099820e+00
        Walking,              2,  1546747000772,-5.75152779e+00, 2.31286192e+00, 4.62482357e+00
        Walking,              2,  1546747000872,-3.10974121e+00,-3.53954124e+00, 2.15108585e+00
        Walking,              2,  1546747000973, 6.45944023e+00,-1.33231649e+01,-4.92416477e+00
        Walking,              2,  1546747001072, 4.39754009e-01, 4.30784225e-01,-2.40137625e+00
        Walking,              2,  1546747001172, 7.68558121e+00, 8.09670925e+00,-5.38576365e+00
        Walking,              2,  1546747001272, 3.69386673e-01, 2.74486542e-01, 7.31964111e+00
        Walking,              2,  1546747001372, 9.06558990e+00, 3.28057480e+00, 2.82096386e-01
        Walking,              2,  1546747001472, 2.22478700e+00, 3.96932697e+00,-2.79870872e+01
        Walking,              2,  1546747001572, 3.07329440e+00, 2.93253899e+00, 8.73073101e-01
        Walking,              2,  1546747001672,-5.22314370e-01, 2.39246988e+00, 1.22194719e+00
        Walking,              2,  1546747001772,-6.95270920e+00, 1.66715908e+00, 5.55533886e+00
        Walking,              2,  1546747001873,-4.72002459e+00,-4.74730206e+00,-1.90230083e+00
        Walking,              2,  1546747001972, 6.25172234e+00,-1.44464054e+01,-3.76936579e+00
        Walking,              2,  1546747002072, 1.19694376e+00, 1.65873003e+00,-2.27086616e+00
        Walking,              2,  1546747002172, 7.53625965e+00, 7.83325434e+00,-5.33797073e+00
        Walking,              2,  1546747002272,-6.58996105e-01,-9.32710648e-01, 8.95543194e+00
        Walking,              2,  1546747002372, 1.05702028e+01,-6.72371626e+00, 4.25677252e+00
        Walking,              2,  1546747002472, 1.45019937e+00, 1.73307133e+00,-2.29934177e+01
        Walking,              2,  1546747002572, 5.26166964e+00, 2.31737328e+00, 2.17113662e+00
        Walking,              2,  1546747002672,-3.18166554e-01, 2.33116293e+00, 6.28095031e-01
        Walking,              2,  1546747002772,-7.37153006e+00, 1.39679813e+00, 4.21866274e+00
        Walking,              2,  1546747002872,-4.58847046e+00,-4.35435295e+00,-2.45466518e+00
        Walking,              2,  1546747002972, 6.09572792e+00,-1.44404573e+01,-5.71781731e+00
        Walking,              2,  1546747003072, 1.72468066e+00, 1.98511505e+00,-2.42654371e+00
        Walking,              2,  1546747003172, 7.40590811e+00, 7.60276175e+00,-4.14395618e+00
        Walking,              2,  1546747003272,-1.66027832e+00,-3.25027847e+00, 1.05123730e+01
        Walking,              2,  1546747003372, 6.37509871e+00,-2.24063606e+01, 9.70790195e+00
        Walking,              2,  1546747003472, 2.84965467e+00,-6.48322392e+00, 2.19477534e+00
        Walking,              2,  1546747003572, 4.98496580e+00, 3.09205866e+00, 2.90249085e+00
        Walking,              2,  1546747003672,-1.17632437e+00, 4.52926636e-01, 2.71047997e+00
        Walking,              2,  1546747003772,-3.16014433e+00,-3.71884727e+00, 3.28070831e+00
        Walking,              2,  1546747003872,-3.98026705e+00,-2.11354828e+00,-5.48897624e-01
        Walking,              2,  1546747003972, 7.27040482e+00,-1.28856153e+01,-1.06909454e+00
        Walking,              2,  1546747004072, 4.79988289e+00, 4.52374172e+00,-3.03557110e+00
        Walking,              2,  1546747004172, 8.16958237e+00, 9.04545784e+00,-4.94397449e+00
        Walking,              2,  1546747004273,-1.19674425e+01,-2.49006882e+01, 9.58937740e+00
        Walking,              2,  1546747004372, 5.04631281e-01, 8.04386330e+00,-8.52908993e+00
        Walking,              2,  1546747004472,-7.45646381e+00,-3.27389431e+00,-3.64644265e+00
