     "Activity",           "ID",     "Time[ms]",           "ax",           "ay",           "az"
        Sitting,              0,  1546927011417, 1.44259453e-01, 4.66238260e-02,-2.09715843e-01
        Sitting,              0,  1546927011518, 1.37118340e-01, 1.78526640e-02,-2.12092876e-01
        Sitting,              0,  1546927011618, 1.34459019e-01, 4.25562859e-02,-2.14508057e-01
        Sitting,              0,  1546927011718, 1.32150173e-01, 2.83772945e-02,-2.16815472e-01
        Sitting,              0,  1546927011818, 1.22615814e-01, 3.81805897e-02,-2.04774857e-01
        Sitting,              0,  1546927011919, 1.29672527e-01, 3.37302685e-02,-1.97607040e-01
        Sitting,              0,  1546927012019, 1.49774075e-01, 4.22916412e-02,-2.16355801e-01
        Sitting,              0,  1546927012119, 1.30632401e-01, 1.34811401e-02,-2.25942612e-01
        Sitting,              0,  1546927012220, 1.09250546e-01, 4.48173285e-02,-2.28191853e-01
        Sitting,              0,  1546927012320, 1.50408268e-01, 3.29666138e-02,-1.91969872e-01
        Sitting,              0,  1546927012420, 1.30087852e-01, 2.38676071e-02,-2.26131439e-01
        Sitting,              0,  1546927012520, 1.20719433e-01, 6.08071089e-02,-2.30594635e-01
        Sitting,              0,  1546927012620, 1.56633377e-01, 4.88357544e-02,-2.18623638e-01
        Sitting,              0,  1546927012720, 1.34065628e-01, 2.02215910e-02,-2.19241619e-01
        Sitting,              0,  1546927012821, 1.40994549e-01, 6.38766289e-02,-2.21691132e-01
        Sitting,              0,  1546927012921, 1.39141560e-01, 3.94470692e-02,-1.99893951e-01
        Sitting,              0,  1546927013021, 1.31428719e-01, 3.72737646e-02,-2.21733093e-01
        Sitting,              0,  1546927013121, 1.29955769e-01, 4.65281010e-02,-2.23609447e-01
        Sitting,              0,  1546927013222, 1.66081429e-01, 4.15878296e-02,-2.11535931e-01
        Sitting,              0,  1546927013322, 1.29352093e-01, 2.77752876e-02,-2.33488083e-01
        Sitting,              0,  1546927013422, 1.29343510e-01, 2.06916332e-02,-2.26293564e-01
        Sitting,              0,  1546927013523, 1.27854347e-01, 4.07184362e-02,-2.08801270e-01
        Sitting,              0,  1546927013623, 1.27550125e-01,-1.25980377e-03,-2.20751762e-01
        Sitting,              0,  1546927013723, 1.66620731e-01, 2.91283131e-02,-2.32383728e-01
        Sitting,              0,  1546927013823, 1.48937225e-01, 3.91762257e-02,-2.23296642e-01
        Sitting,              0,  1546927013923, 1.08328342e-01, 6.50306940e-02,-2.40090847e-01
        Sitting,              0,  1546927014023, 1.52561665e-01, 3.03794146e-02,-2.10858822e-01
        Sitting,              0,  1546927014123, 1.42984390e-01, 3.51679325e-02,-2.10858822e-01
        Sitting,              0,  1546927014223, 1.52124882e-01, 2.99755335e-02,-2.15999126e-01
        Sitting,              0,  1546927014324, 1.35791779e-01, 3.76667976e-02,-2.13241577e-01
        Sitting,              0,  1546927014424, 1.33541107e-01, 3.29823494e-02,-2.05948353e-01
        Sitting,              0,  1546927014524, 1.45512104e-01, 1.86166763e-02,-2.13130951e-01
        Sitting,              0,  1546927014624, 1.49551868e-01, 4.03389931e-02,-2.25540161e-01
        Sitting,              0,  1546927014724, 1.35186195e-01, 3.55503559e-02,-2.32723236e-01
        Sitting,              0,  1546927014824, 1.44489288e-01, 4.96972799e-02,-2.08990097e-01
        Sitting,              0,  1546927014924, 1.33942604e-01, 2.74204016e-02,-2.09738731e-01
        Sitting,              0,  1546927015024, 9.14845467e-02, 2.39803791e-02,-1.97110176e-01
        Sitting,              0,  1546927015125, 1.38766766e-01, 5.53622246e-02,-2.22274303e-01
        Sitting,              0,  1546927015224, 1.44092560e-01, 1.11091137e-02,-2.10185528e-01
        Sitting,              0,  1546927015325, 1.58458233e-01, 4.22346592e-02,-2.36522675e-01
        Sitting,              0,  1546927015425, 1.40073299e-01, 5.47462702e-02,-2.40725517e-01
        Sitting,              0,  1546927015525, 1.66801929e-01, 5.45020103e-02,-2.04611301e-01
        Sitting,              0,  1546927015625, 1.39811039e-01, 4.62163687e-02,-1.98046684e-01
        Sitting,              0,  1546927015725, 1.34642601e-01, 3.15256119e-02,-2.24681854e-01
        Sitting,              0,  1546927015825, 1.47193909e-01, 3.44963074e-02,-2.19424248e-01
        Sitting,              0,  1546927015925, 1.42099380e-01, 5.14684916e-02,-1.98026657e-01
        Sitting,              0,  1546927016025, 1.06084347e-01,-1.21259689e-03,-2.05274105e-01
        Sitting,              0,  1546927016125, 1.52643681e-01, 6.97895288e-02,-2.23914146e-01
        Sitting,              0,  1546927016225, 1.49854183e-01, 4.11400795e-02,-1.93018913e-01
        Sitting,              0,  1546927016325, 1.28065109e-01, 7.24407434e-02,-2.48209000e-01
        Sitting,              0,  1546927016426, 1.42518997e-01, 3.59005928e-02,-1.95595741e-01
        Sitting,              0,  1546927016525, 1.32868767e-01, 3.62234116e-02,-2.29100227e-01
        Sitting,              0,  1546927016625, 1.51687622e-01, 3.97213697e-02,-1.97978020e-01
        Sitting,              0,  1546927016726, 1.48780823e-01, 3.77107859e-02,-2.05410480e-01
        Sitting,              0,  1546927016825, 1.62959576e-01, 6.18876219e-02,-1.88720703e-01
        Sitting,              0,  1546927016925, 1.27728462e-01, 6.36382103e-02,-2.31512070e-01
        Sitting,              0,  1546927017025, 1.61657810e-01, 2.46785879e-02,-1.97860718e-01
        Sitting,              0,  1546927017125, 1.42311573e-01, 3.70880365e-02,-2.24233627e-01
        Sitting,              0,  1546927017226, 1.35332584e-01, 3.93483639e-02,-2.12157249e-01
        Sitting,              0,  1546927017326, 1.42170906e-01, 2.53969431e-02,-1.93140984e-01
        Sitting,              0,  1546927017426, 1.23928070e-01, 3.08512449e-02,-2.15494633e-01
        Sitting,              0,  1546927017526, 1.12298012e-01, 2.94251442e-02,-2.22281933e-01
        Sitting,              0,  1546927017626, 1.43805027e-01, 4.43763733e-02,-2.26719379e-01
        Sitting,              0,  1546927017726, 1.47760868e-01, 3.37705612e-02,-2.27437496e-01
        Sitting,              0,  1546927017826, 1.52125359e-01, 1.42129660e-02,-2.01441765e-01
        Sitting,              0,  1546927017926, 1.14889145e-01, 6.48421049e-02,-2.38121033e-01
        Sitting,              0,  1546927018026, 1.37907505e-01, 3.76335382e-02,-2.30178833e-01
        Sitting,              0,  1546927018126, 1.47746563e-01, 1.34136677e-02,-2.10915089e-01
        Sitting,              0,  1546927018227, 1.30700588e-01, 3.18690538e-02,-2.13168144e-01
        Sitting,              0,  1546927018326, 1.47119999e-01, 6.09906912e-02,-1.94152832e-01
        Sitting,              0,  1546927018426, 1.43157005e-01, 3.89108658e-02,-1.97632790e-01
        Sitting,              0,  1546927018526, 9.00897980e-02, 1.12972260e-02,-2.07243443e-01
        Sitting,              0,  1546927018626, 1.49664402e-01, 5.51952124e-02,-2.10555553e-01
        Sitting,              0,  1546927018726, 1.47839546e-01, 4.38553095e-02,-2.10079670e-01
        Sitting,              0,  1546927018827, 1.33349419e-01, 3.48821878e-02,-2.19618797e-01
        Sitting,              0,  1546927018926, 1.38137817e-01, 6.36135340e-02,-2.26801395e-01
        Sitting,              0,  1546927019027, 1.14194870e-01, 2.29108334e-02,-2.33984470e-01
        Sitting,              0,  1546927019127, 1.29650116e-01, 4.31499481e-02,-2.52250671e-01
        Sitting,              0,  1546927019227, 1.24128342e-01, 5.16823530e-02,-2.29400635e-01
        Sitting,              0,  1546927019327, 1.40080929e-01, 7.51472712e-02,-2.40467548e-01
        Sitting,              0,  1546927019427, 1.30251884e-01, 8.61740112e-03,-1.90700531e-01
        Sitting,              0,  1546927019527, 1.13095284e-01,-7.60924816e-03,-2.33489990e-01
        Sitting,              0,  1546927019627, 1.23392105e-01, 1.02299809e-01,-2.42203712e-01
        Sitting,              0,  1546927019727, 1.13039970e-01, 1.35540962e-02,-1.96182251e-01
        Sitting,              0,  1546927019828, 1.66722298e-01, 4.27131653e-02,-2.02649117e-01
        Sitting,              0,  1546927019928, 1.30646706e-01, 4.18765545e-02,-2.24458694e-01
        Sitting,              0,  1546927020028, 1.19822025e-01,-2.19011307e-03,-2.23916054e-01
        Sitting,              0,  1546927020128, 1.29346371e-01, 6.47280216e-02,-1.97638512e-01
        Sitting,              0,  1546927020229, 1.02821350e-01,-2.34484673e-04,-2.07393646e-01
        Sitting,              0,  1546927020328, 1.46203041e-01, 3.38079929e-02,-2.04720020e-01
        Sitting,              0,  1546927020429, 1.42050266e-01, 6.41065836e-02,-1.75746918e-01
        Sitting,              0,  1546927020529, 1.52059555e-01, 3.13735008e-02,-2.15595245e-01
        Sitting,              0,  1546927020629, 1.28745556e-01, 3.37336063e-02,-2.22388744e-01
        Sitting,              0,  1546927020729, 1.62373066e-01, 3.14711332e-02,-1.95960999e-01
        Sitting,              0,  1546927020830, 1.46045685e-01, 4.31303978e-02,-2.02040195e-01
        Sitting,              0,  1546927020930, 1.34747028e-01, 2.82285213e-02,-2.12802410e-01
        Sitting,              0,  1546927021030, 1.20702267e-01, 5.61205149e-02,-2.41036892e-01
        Sitting,              0,  1546927021130, 1.37917519e-01, 5.32381535e-02,-1.94898605e-01
        Sitting,              0,  1546927021230, 1.52283192e-01, 6.04208708e-02,-2.06869602e-01
        Sitting,              0,  1546927021330, 1.15646362e-01,-3.99279594e-03,-2.14461803e-01
        Sitting,              0,  1546927021431, 1.37328148e-01, 6.63808584e-02,-2.38142014e-01
        Sitting,              0,  1546927021531, 1.37770176e-01, 2.24730968e-02,-2.18864918e-01
        Sitting,              0,  1546927021630, 1.49233818e-01, 4.20918465e-02,-2.11910725e-01
        Sitting,              0,  1546927021730, 1.60964966e-01, 5.58575392e-02,-2.12177753e-01
        Sitting,              0,  1546927021831, 1.33382797e-01,-2.94737816e-02,-2.15190411e-01
        Sitting,              0,  1546927021931, 1.29003525e-01, 8.97899866e-02,-2.33260155e-01
        Sitting,              0,  1546927022031, 1.61083698e-01, 9.89427567e-02,-1.99677467e-01
        Sitting,              0,  1546927022131, 7.55472183e-02, 5.45697212e-02,-2.35878468e-01
        Sitting,              0,  1546927022231, 1.37576103e-01,-5.16567230e-02,-1.79423332e-01
        Sitting,              0,  1546927022331, 2.44210720e-01, 5.74957132e-02,-1.55446053e-01
        Sitting,              0,  1546927022432, 2.54075527e-01, 4.59275246e-02,-2.37174034e-01
        Sitting,              0,  1546927022532,-1.09099865e-01,-8.18125010e-02,-2.13494301e-01
        Sitting,              0,  1546927022632,-4.95963097e-02, 1.87297463e-01,-3.46326351e-01
        Sitting,              0,  1546927022732, 3.21512699e-01, 1.55490160e-01,-1.21245384e-01
        Sitting,              0,  1546927022832, 2.40199566e-01,-1.35316491e-01,-1.16202354e-01
        Sitting,              0,  1546927022932, 1.55876160e-01,-1.16599798e-02,-1.38131142e-01
        Sitting,              0,  1546927023032, 7.94167519e-02, 1.03094935e-01,-2.68895626e-01
        Sitting,              0,  1546927023132, 1.62114620e-01, 7.87334442e-02,-2.37926483e-01
        Sitting,              0,  1546927023233, 1.54815674e-01, 3.86416912e-03,-2.41584301e-01
        Sitting,              0,  1546927023333, 1.42302513e-01, 1.00936651e-01,-2.36896992e-01
        Sitting,              0,  1546927023433, 1.16006851e-01, 3.45040560e-02,-1.86924458e-01
        Sitting,              0,  1546927023533, 1.47173882e-01, 7.59215355e-02,-2.20283985e-01
        Sitting,              0,  1546927023633, 1.28378868e-01, 6.53221607e-02,-2.15460300e-01
        Sitting,              0,  1546927023734, 2.54032135e-01, 1.26127481e-01,-2.66797543e-01
        Sitting,              0,  1546927023833, 1.37367249e-01, 1.89756751e-01,-1.76039219e-01
        Sitting,              0,  1546927023934,-1.51836395e-01,-2.84511328e-01,-4.87776279e-01
        Sitting,              0,  1546927024033, 9.77468491e-03,-1.87038183e-01,-8.57038498e-02
        Sitting,              0,  1546927024134, 3.92879963e-01, 2.11529016e-01,-1.09370232e-01
        Sitting,              0,  1546927024234, 5.51922798e-01, 5.59997559e-02,-1.47995949e-01
        Sitting,              0,  1546927024334, 8.92562866e-02,-8.93141031e-02,-2.46349335e-01
        Sitting,              0,  1546927024434,-8.37783813e-02, 1.65169597e-01,-3.30923557e-01
        Sitting,              0,  1546927024534, 1.95282936e-01, 1.72882080e-02,-1.78813934e-01
        Sitting,              0,  1546927024635, 7.36989975e-02, 2.57595778e-02,-2.09077358e-01
        Sitting,              0,  1546927024734,-1.19611740e-01, 1.45261288e-01,-3.82240295e-01
        Sitting,              0,  1546927024835,-9.67645645e-03, 1.22792602e-01,-2.79106617e-01
        Sitting,              0,  1546927024934, 2.37583637e-01,-5.50791025e-02,-1.04308128e-01
        Sitting,              0,  1546927025034, 2.25515842e-01, 4.63876724e-02,-1.79327011e-01
        Sitting,              0,  1546927025135, 2.91819572e-02, 2.57871151e-02,-2.44411469e-01
        Sitting,              0,  1546927025235, 1.09250069e-01, 2.53199339e-02,-2.25127220e-01
        Sitting,              0,  1546927025335, 2.86651134e-01, 4.00979519e-02,-1.73340797e-01
        Sitting,              0,  1546927025435, 1.72187328e-01, 4.95160818e-02,-2.00179577e-01
        Sitting,              0,  1546927025535, 5.45496941e-02, 4.76506948e-02,-2.50717640e-01
        Sitting,              0,  1546927025635, 1.11964703e-01,-9.54186916e-03,-1.52453899e-01
        Sitting,              0,  1546927025735, 1.26370430e-01, 8.16707611e-02,-2.01339722e-01
        Sitting,              0,  1546927025835, 1.25007629e-02, 1.42014027e-02,-2.75433064e-01
        Sitting,              0,  1546927025936, 1.67313576e-01, 1.54276729e-01,-2.40073204e-01
        Sitting,              0,  1546927026036, 1.69521332e-01,-6.49626255e-02,-1.73317432e-01
        Sitting,              0,  1546927026136, 3.35987568e-01,-1.13167763e-01,-1.68054581e-01
        Sitting,              0,  1546927026236, 3.04309845e-01, 5.18596172e-03,-1.27995491e-01
        Sitting,              0,  1546927026336, 7.42821693e-02, 1.39105320e-01,-3.00643921e-01
        Sitting,              0,  1546927026436, 5.07192612e-02, 6.93465471e-02,-2.48820782e-01
        Sitting,              0,  1546927026536, 2.16746330e-02, 2.54913568e-02,-2.15803146e-01
        Sitting,              0,  1546927026636, 2.09384918e-01, 1.31337643e-02,-2.69401073e-01
        Sitting,              0,  1546927026736, 1.71641350e-01, 1.12294316e-01,-2.04235077e-01
        Sitting,              0,  1546927026836, 6.54320717e-02, 6.62533045e-02,-2.40807533e-01
        Sitting,              0,  1546927026936, 9.25602913e-02,-4.04418707e-02,-2.29710102e-01
        Sitting,              0,  1546927027037, 1.11903667e-01, 4.96249199e-02,-2.49435425e-01
        Sitting,              0,  1546927027137, 1.27383709e-01, 5.19087315e-02,-2.32175350e-01
        Sitting,              0,  1546927027237, 2.06133842e-01, 3.49649191e-02,-1.82286739e-01
        Sitting,              0,  1546927027337, 9.18741226e-02, 2.77396441e-02,-2.52355099e-01
        Sitting,              0,  1546927027437, 1.53862476e-01,-8.43763351e-04,-2.28073597e-01
        Sitting,              0,  1546927027537, 1.36700153e-01,-3.43918800e-04,-2.08467484e-01
        Sitting,              0,  1546927027637, 2.55056858e-01, 1.38461351e-01,-1.95525169e-01
        Sitting,              0,  1546927027737, 1.79559708e-01,-4.51320410e-02,-1.41480446e-01
        Sitting,              0,  1546927027837, 1.17025375e-02, 6.55945539e-02,-3.13865662e-01
        Sitting,              0,  1546927027937, 2.53384113e-01, 8.56750011e-02,-7.31706619e-02
        Sitting,              0,  1546927028037, 1.03181839e-01, 1.03211641e-01,-2.23730087e-01
        Sitting,              0,  1546927028137,-1.20820999e-01,-6.85232878e-02,-2.79825211e-01
        Sitting,              0,  1546927028237, 2.50582695e-02, 1.17931366e-01,-3.26941490e-01
        Sitting,              0,  1546927028337, 2.35661507e-01, 7.80729055e-02,-1.70721531e-01
        Sitting,              0,  1546927028437, 1.65392399e-01, 9.62734222e-04,-1.44532204e-01
        Sitting,              0,  1546927028537, 1.70431137e-01, 4.75875139e-02,-1.69106960e-01
        Sitting,              0,  1546927028638, 1.54852867e-01, 6.48503304e-02,-2.70409584e-01
        Sitting,              0,  1546927028738, 2.20879078e-01, 6.99353218e-02,-2.08541870e-01
        Sitting,              0,  1546927028837, 5.77545166e-02, 6.73568249e-03,-2.37859249e-01
        Sitting,              0,  1546927028938, 1.58554554e-01, 6.96527958e-02,-2.17122555e-01
        Sitting,              0,  1546927029038, 1.25819206e-01, 1.95026398e-04,-1.84839249e-01
        Sitting,              0,  1546927029138, 2.12863445e-01, 3.83015871e-02,-2.11079597e-01
        Sitting,              0,  1546927029238, 1.31124020e-01,-6.99603558e-03,-2.02507973e-01
        Sitting,              0,  1546927029338, 7.95369148e-02, 6.85560703e-02,-2.57963181e-01
        Sitting,              0,  1546927029438, 1.19506359e-01, 1.27270222e-02,-1.93728447e-01
        Sitting,              0,  1546927029538, 1.84351444e-01,-2.31683254e-03,-2.06773758e-01
        Sitting,              0,  1546927029639, 1.03288651e-01, 3.00334692e-02,-2.12635994e-01
        Sitting,              0,  1546927029739, 1.51730537e-01, 7.14899302e-02,-2.40875244e-01
        Sitting,              0,  1546927029839, 1.49335861e-01, 2.36043930e-02,-2.21721172e-01
        Sitting,              0,  1546927029938, 1.41120911e-01, 4.36140299e-02,-2.34184265e-01
        Sitting,              0,  1546927030039, 1.33755207e-01, 4.62881327e-02,-2.05520153e-01
        Sitting,              0,  1546927030139, 1.19688511e-01, 1.61023140e-02,-2.00811386e-01
        Sitting,              0,  1546927030239, 1.38884544e-01, 3.53586674e-02,-2.22316265e-01
        Sitting,              0,  1546927030339, 1.05364799e-01, 2.81758308e-02,-1.86402321e-01
        Sitting,              0,  1546927030439, 1.47070408e-01, 7.03154802e-02,-2.45800018e-01
        Sitting,              0,  1546927030539, 1.44785404e-01, 6.28914833e-02,-2.43378162e-01
        Sitting,              0,  1546927030640, 1.30419731e-01, 3.89486551e-02,-1.97886944e-01
        Sitting,              0,  1546927030739, 1.41301155e-01, 3.65209579e-02,-2.13828564e-01
        Sitting,              0,  1546927030839, 1.29478931e-01, 1.96406841e-02,-2.25726604e-01
        Sitting,              0,  1546927030939, 1.25133038e-01, 2.96431780e-02,-2.03822613e-01
        Sitting,              0,  1546927031039, 1.23003483e-01, 4.69964743e-02,-2.32275963e-01
        Sitting,              0,  1546927031140, 1.37849331e-01, 3.77845764e-02,-2.07963467e-01
        Sitting,              0,  1546927031240, 1.18759632e-01, 3.77824306e-02,-2.15101242e-01
        Sitting,              0,  1546927031340, 1.42793179e-01, 1.83653831e-03,-2.05473900e-01
        Sitting,              0,  1546927031440, 1.21461868e-01, 4.32345867e-02,-2.02812672e-01
        Sitting,              0,  1546927031540, 1.24482155e-01, 3.36552858e-02,-2.07207203e-01
        Sitting,              0,  1546927031641, 1.29763603e-01, 2.95983553e-02,-1.94788456e-01
        Sitting,              0,  1546927031741, 1.15397930e-01, 4.39640284e-02,-1.99576855e-01
        Sitting,              0,  1546927031841, 1.27525806e-01, 2.65575647e-02,-1.85231209e-01
        Sitting,              0,  1546927031941, 1.41891479e-01, 1.21918917e-02,-2.09174156e-01
        Sitting,              0,  1546927032041, 1.29856586e-01, 1.25772953e-02,-1.99563503e-01
        Sitting,              0,  1546927032141, 1.52047634e-01, 4.57925797e-02,-2.13580132e-01
        Sitting,              0,  1546927032241, 1.37423515e-01, 1.00101233e-02,-2.30479240e-01
        Sitting,              0,  1546927032341, 1.01557732e-01, 3.36711407e-02,-1.99374676e-01
        Sitting,              0,  1546927032441, 1.13529205e-01, 2.40939856e-02,-2.01769352e-01
        Sitting,              0,  1546927032541, 1.18317604e-01, 1.69111490e-02,-1.89797878e-01
        Sitting,              0,  1546927032642, 1.15923405e-01, 2.64883041e-02,-2.04163551e-01
        Sitting,              0,  1546927032742, 1.30289078e-01, 4.32481766e-02,-2.01769352e-01
        Sitting,              0,  1546927032842, 1.42260551e-01, 3.60653400e-02,-2.35289097e-01
        Sitting,              0,  1546927032942, 1.23106003e-01, 6.00081682e-02,-2.11346149e-01
        Sitting,              0,  1546927033042, 1.40168667e-01, 2.56036520e-02,-2.08922386e-01
        Sitting,              0,  1546927033143, 1.43341541e-01, 6.27074242e-02,-2.14517593e-01
        Sitting,              0,  1546927033242, 1.23861313e-01, 5.48406839e-02,-2.26819992e-01
        Sitting,              0,  1546927033343, 1.00008488e-01, 4.44716215e-02,-1.88602448e-01
        Sitting,              0,  1546927033443, 1.14531994e-01, 2.06371546e-02,-1.88480377e-01
        Sitting,              0,  1546927033543, 1.34051800e-01, 4.48572636e-02,-2.16927528e-01
        Sitting,              0,  1546927033644, 1.43046379e-01, 3.93995047e-02,-2.12632656e-01
        Sitting,              0,  1546927033743, 1.26496315e-01, 5.82393408e-02,-1.95800304e-01
        Sitting,              0,  1546927033844, 1.27601147e-01, 7.40234852e-02,-2.45557308e-01
        Sitting,              0,  1546927033944, 1.67718887e-01, 6.20288849e-02,-2.29613781e-01
        Sitting,              0,  1546927034044, 2.17795372e-01, 2.88796425e-03,-1.94333553e-01
        Sitting,              0,  1546927034144, 4.09779549e-02, 3.51037979e-02,-2.55280495e-01
        Sitting,              0,  1546927034245, 1.39270306e-01, 6.04480505e-02,-1.75732613e-01
        Sitting,              0,  1546927034345, 1.28779411e-01, 6.24288321e-02,-2.22756386e-01
        Sitting,              0,  1546927034445, 1.31771088e-01, 1.52481794e-02,-1.96351528e-01
        Sitting,              0,  1546927034545, 1.67685032e-01, 4.39795256e-02,-2.13111401e-01
        Sitting,              0,  1546927034645, 1.22678757e-01,-3.34527493e-02,-1.97710037e-01
        Sitting,              0,  1546927034745, 1.82723522e-01, 1.11926675e-01,-3.00027370e-01
        Sitting,              0,  1546927034845, 2.00927734e-01,-1.52941942e-02,-1.46553993e-01
        Sitting,              0,  1546927034945, 6.62183762e-03,-1.15080357e-01,-2.00322151e-01
        Sitting,              0,  1546927035045, 2.66872883e-01, 4.42699194e-02,-1.44919395e-01
        Sitting,              0,  1546927035146,-2.63603687e-01, 4.06887531e-02,-3.29204082e-01
        Sitting,              0,  1546927035246, 5.49068451e-02, 1.13081217e-01,-2.23783970e-01
        Sitting,              0,  1546927035346, 3.21591377e-01,-1.24236345e-01,-9.57384109e-02
        Sitting,              0,  1546927035446, 1.85414791e-01, 1.03352070e-01,-2.00424671e-01
        Sitting,              0,  1546927035546, 2.00471878e-02, 4.25747633e-02,-3.26190472e-01
        Sitting,              0,  1546927035646, 2.22025394e-01,-1.28236532e-01,-1.28351212e-01
        Sitting,              0,  1546927035746, 2.91501522e-01, 1.15407705e-01,-1.81544781e-01
        Sitting,              0,  1546927035846, 5.16891479e-03, 1.45398617e-01,-3.01582336e-01
        Sitting,              0,  1546927035946, 7.25712776e-02, 5.48994541e-03,-2.59199619e-01
        Sitting,              0,  1546927036046, 1.22025490e-01, 2.50327587e-03,-2.35606194e-01
        Sitting,              0,  1546927036146, 2.31863976e-01,-1.60159588e-01,-2.07895279e-01
        Sitting,              0,  1546927036247, 2.20165253e-01, 1.06625557e-02,-2.19224930e-01
        Sitting,              0,  1546927036347, 2.67953873e-02, 2.29153156e-01,-2.52257347e-01
        Sitting,              0,  1546927036447, 3.66373062e-02,-3.75336409e-02,-2.39733696e-01
        Sitting,              0,  1546927036546, 1.00028038e-01, 1.69927120e-01,-2.76797771e-01
        Sitting,              0,  1546927036646, 1.63024902e-01,-7.66381025e-02,-1.44153595e-01
        Sitting,              0,  1546927036746, 1.88932896e-01, 5.89611530e-02,-1.82845116e-01
        Sitting,              0,  1546927036847, 1.16450310e-01, 2.25213766e-02,-2.62765408e-01
        Sitting,              0,  1546927036947, 1.05346680e-01, 1.89017415e-01,-2.79189587e-01
        Sitting,              0,  1546927037046, 1.04520798e-01,-1.41409636e-02,-2.57898331e-01
        Sitting,              0,  1546927037146, 2.16385841e-01, 3.07695866e-02,-1.80896282e-01
        Sitting,              0,  1546927037247, 2.45368481e-01, 1.19096041e-02,-2.31412411e-01
        Sitting,              0,  1546927037346, 1.83791637e-01,-1.34828091e-02,-2.13801861e-01
        Sitting,              0,  1546927037446, 1.39872074e-01, 1.04821920e-01,-2.20050335e-01
        Sitting,              0,  1546927037546, 1.80244446e-04, 7.79354572e-03,-2.45196819e-01
        Sitting,              0,  1546927037646, 1.67868614e-01,-1.36415958e-02,-2.14857578e-01
        Sitting,              0,  1546927037746, 2.06509113e-01, 2.97057629e-03,-1.63322926e-01
        Sitting,              0,  1546927037846, 6.04190826e-02, 7.12407827e-02,-2.60319233e-01
        Sitting,              0,  1546927037946, 1.58992290e-01, 8.06244612e-02,-2.22097397e-01
        Sitting,              0,  1546927038046, 1.25447273e-01, 5.22252321e-02,-2.16029644e-01
        Sitting,              0,  1546927038147, 1.61932468e-01, 4.47562933e-02,-2.21374512e-01
        Sitting,              0,  1546927038246, 1.30491734e-01, 7.54061937e-02,-2.07305431e-01
        Sitting,              0,  1546927038346, 1.77705288e-01, 1.24900341e-02,-1.86319828e-01
        Sitting,              0,  1546927038446, 1.47636890e-01, 3.91287804e-02,-2.02530861e-01
        Sitting,              0,  1546927038546, 1.06548309e-01, 9.26493406e-02,-2.45614529e-01
        Sitting,              0,  1546927038646, 2.11498260e-01, 6.47652149e-02,-2.01549530e-01
        Sitting,              0,  1546927038747, 9.08069611e-02, 1.07790828e-01,-2.20955849e-01
        Sitting,              0,  1546927038846, 6.64982796e-02,-6.30124807e-02,-2.09575653e-01
        Sitting,              0,  1546927038946, 1.57101154e-01, 1.03470922e-01,-2.66625404e-01
        Sitting,              0,  1546927039047, 1.28143311e-01, 8.39174986e-02,-2.46080399e-01
        Sitting,              0,  1546927039147, 3.51288795e-01,-1.22127295e-01,-1.43563271e-01
        Sitting,              0,  1546927039247, 4.15797234e-02, 4.25790548e-02,-2.01208591e-01
        Sitting,              0,  1546927039347, 5.14101982e-02, 1.98147893e-01,-2.72791386e-01
        Sitting,              0,  1546927039447, 1.37894154e-01,-4.42177057e-02,-1.80418968e-01
        Sitting,              0,  1546927039547, 1.38786316e-01, 8.46625566e-02,-1.74670696e-01
        Sitting,              0,  1546927039647, 8.67218971e-02, 1.05277300e-01,-2.17829704e-01
        Sitting,              0,  1546927039747, 7.61451721e-02, 1.48189068e-03,-1.89016342e-01
        Sitting,              0,  1546927039847, 1.13966465e-01, 7.11745024e-02,-2.22799301e-01
        Sitting,              0,  1546927039947, 1.64075851e-01, 3.15461159e-02,-2.04015255e-01
        Sitting,              0,  1546927040048, 1.40200138e-01, 3.63169909e-02,-2.51006603e-01
        Sitting,              0,  1546927040147, 8.83312225e-02, 5.79038858e-02,-1.81046009e-01
        Sitting,              0,  1546927040247, 8.30392838e-02,-4.68904972e-02,-1.63550854e-01
        Sitting,              0,  1546927040348, 6.81252480e-02, 2.02746630e-01,-2.42201328e-01
        Sitting,              0,  1546927040448, 1.24964714e-01,-7.11166859e-03,-2.04291821e-01
        Sitting,              0,  1546927040548, 1.22738361e-01, 3.62439156e-02,-2.54261971e-01
        Sitting,              0,  1546927040648, 4.55713272e-02, 1.67626381e-01,-2.70304680e-01
        Sitting,              0,  1546927040748, 3.37911129e-01,-1.33487463e-01,-2.04042912e-01
        Sitting,              0,  1546927040848, 2.25799084e-01, 3.08589935e-02,-2.37421513e-01
        Sitting,              0,  1546927040948, 6.76870346e-02, 1.98102951e-01,-3.29609871e-01
        Sitting,              0,  1546927041049, 1.44237518e-01,-6.48145676e-02,-1.66103363e-01
        Sitting,              0,  1546927041149, 1.23712540e-01, 2.95993090e-02,-2.37067699e-01
        Sitting,              0,  1546927041249, 1.33145332e-01, 1.34364367e-02,-1.88101768e-01
        Sitting,              0,  1546927041349, 1.62008762e-01, 4.12927866e-02,-2.11651325e-01
        Sitting,              0,  1546927041449, 1.59710407e-01, 7.09286928e-02,-2.71751404e-01
        Sitting,              0,  1546927041549, 9.95960236e-02, 6.69438839e-02,-2.20710278e-01
        Sitting,              0,  1546927041649, 1.35377884e-01, 5.83848953e-02,-2.33326912e-01
