     "Activity",           "ID",     "Time[ms]",           "ax",           "ay",           "az"
        Running,              3,  1546952712967,-4.47207355e+00,-1.19973373e+01,-9.82650518e-01
        Running,              3,  1546952713067, 1.55099392e+01, 7.73675299e+00,-6.53898048e+00
        Running,              3,  1546952713168,-1.49534960e+01, 1.57585478e+00,-8.89607549e-01
        Running,              3,  1546952713268,-1.23575230e+01,-2.57744045e+01,-2.53340778e+01
        Running,              3,  1546952713368,-7.39684534e+00,-1.57177668e+01,-1.08513660e+01
        Running,              3,  1546952713468,-6.06995583e+00, 4.79816198e+00, 2.69565082e+00
        Running,              3,  1546952713568, 6.13501072e-01, 9.72788620e+00, 1.72951639e+00
        Running,              3,  1546952713668, 8.63325787e+00,-2.63435287e+01,-3.74454808e+00
        Running,              3,  1546952713768, 1.50145149e+00,-4.08629704e+00,-4.91001511e+00
        Running,              3,  1546952713868, 9.91713142e+00, 1.08784742e+01,-5.58901882e+00
        Running,              3,  1546952713968, 1.06445379e+01, 6.65989256e+00,-5.06644392e+00
        Running,              3,  1546952714068, 7.86625051e+00,-6.86420441e-01,-4.95491982e+00
        Running,              3,  1546952714169, 1.72332895e+00,-1.00382042e+01, 5.93105888e+00
        Running,              3,  1546952714268,-8.63282013e+00, 1.00190506e+01, 2.33469939e+00
        Running,              3,  1546952714369, 4.62142515e+00,-4.03974533e-01,-5.10287619e+00
        Running,              3,  1546952714469,-2.15217495e+00,-1.23864422e+01,-1.76296818e+00
        Running,              3,  1546952714569, 1.20309992e+01, 5.62299442e+00,-5.59180355e+00
        Running,              3,  1546952714669,-8.55514431e+00, 1.72341347e+00, 1.45989871e+00
        Running,              3,  1546952714769,-8.69739723e+00,-1.64809036e+01,-2.35254040e+01
        Running,              3,  1546952714869,-5.50274611e+00,-1.87899723e+01,-8.44286251e+00
        Running,              3,  1546952714969,-6.03645420e+00,-1.30053711e+00, 8.07680130e+00
        Running,              3,  1546952715070,-5.43983459e+00, 1.30626783e+01,-1.03888059e+00
        Running,              3,  1546952715169, 1.72873282e+00,-1.58782406e+01,-2.57795262e+00
        Running,              3,  1546952715269,-2.24521017e+00,-9.71067810e+00,-4.30206156e+00
        Running,              3,  1546952715369, 1.28889170e+01, 1.21451712e+01,-9.00963020e+00
        Running,              3,  1546952715469,-1.81220722e+00, 5.78533649e+00,-1.84276307e+00
        Running,              3,  1546952715570, 9.66937256e+00,-4.37597942e+00,-6.34748745e+00
        Running,              3,  1546952715670,-5.43153572e+00,-5.38752270e+00,-1.37002909e+00
        Running,              3,  1546952715770,-3.98080349e+00, 5.87527561e+00, 7.99872446e+00
        Running,              3,  1546952715870, 1.32948160e+00, 5.63373327e+00, 6.51881695e+00
        Running,              3,  1546952715970, 1.69739895e+01,-1.57155676e+01,-6.20571232e+00
        Running,              3,  1546952716069, 4.93366432e+00, 1.03489828e+00,-5.56137848e+00
        Running,              3,  1546952716170, 1.93503261e+00, 5.39168262e+00,-1.19169235e+00
        Running,              3,  1546952716270, 1.50900459e+01,-9.81800270e+00,-5.50637007e-01
        Running,              3,  1546952716370,-4.45545769e+00,-1.38268471e+01,-3.44319296e+00
        Running,              3,  1546952716471,-4.25854397e+00,-2.63368130e+00, 7.95037222e+00
        Running,              3,  1546952716570,-6.80370617e+00, 1.32076426e+01,-7.56303847e-01
        Running,              3,  1546952716670,-3.15820694e-01,-1.40836544e+01,-2.18950915e+00
        Running,              3,  1546952716770,-4.73228788e+00,-1.29538345e+01,-2.97193670e+00
        Running,              3,  1546952716871, 1.34930115e+01, 1.20347328e+01,-7.99961662e+00
        Running,              3,  1546952716970,-6.60422277e+00, 2.61821508e+00,-2.59775400e-01
        Running,              3,  1546952717071, 1.02184639e+01,-4.25089836e+00,-1.22236290e+01
        Running,              3,  1546952717170,-1.19052410e+00,-3.72072983e+00, 1.89738229e-01
        Running,              3,  1546952717271,-2.82112074e+00, 6.89000893e+00, 8.07250500e+00
        Running,              3,  1546952717370, 3.85936189e+00, 2.64707899e+00, 3.16545153e+00
        Running,              3,  1546952717471, 9.99699783e+00,-1.49662876e+01,-4.66011333e+00
        Running,              3,  1546952717570, 7.72114944e+00, 3.21445751e+00,-4.93461847e+00
        Running,              3,  1546952717670,-1.65549564e+00, 5.17997551e+00, 5.19583797e+00
        Running,              3,  1546952717770, 1.74324951e+01,-1.75203896e+01, 2.21457005e+01
        Running,              3,  1546952717871, 8.02028179e-01,-1.53226652e+01,-3.56065035e+00
        Running,              3,  1546952717971,-4.56863880e+00,-2.26967144e+00, 8.85448074e+00
        Running,              3,  1546952718071,-6.74005318e+00, 1.45274992e+01,-2.11810994e+00
        Running,              3,  1546952718171,-3.69085360e+00,-1.22122412e+01,-1.46341515e+00
        Running,              3,  1546952718270,-5.77810144e+00,-1.20016613e+01,-2.58864641e-01
        Running,              3,  1546952718371, 1.39377251e+01, 1.05550938e+01,-6.57469559e+00
        Running,              3,  1546952718471,-5.74372292e+00, 3.69765615e+00, 1.39932489e+00
        Running,              3,  1546952718570,-2.50793362e+00,-1.23658352e+01, 2.69691391e+01
        Running,              3,  1546952718671,-8.06821632e+00,-8.30032253e+00,-3.68718719e+00
        Running,              3,  1546952718771,-2.97925806e+00, 5.74493313e+00, 6.54224730e+00
        Running,              3,  1546952718870, 2.14223051e+00, 6.34768581e+00, 8.65646648e+00
        Running,              3,  1546952718971, 1.09685898e+01,-1.98634644e+01,-6.97186756e+00
        Running,              3,  1546952719071, 5.71915722e+00, 1.76446295e+00,-6.79172421e+00
        Running,              3,  1546952719171, 1.56418443e+00, 7.29407597e+00,-2.24487472e+00
        Running,              3,  1546952719271, 1.95416851e+01,-2.19839573e+00, 1.02601938e+01
        Running,              3,  1546952719371, 3.36771202e+00,-6.30769539e+00, 6.87271237e-01
        Running,              3,  1546952719471, 7.41582036e-01,-6.56291008e+00, 1.00283031e+01
        Running,              3,  1546952719571,-8.98291969e+00, 1.27259178e+01,-8.11608076e-01
        Running,              3,  1546952719671, 1.42441750e-01,-6.37540245e+00,-2.33494639e+00
        Running,              3,  1546952719772,-4.68684816e+00,-1.19518032e+01, 5.34496307e-02
        Running,              3,  1546952719871, 1.38667011e+01, 8.49167824e+00,-6.97367573e+00
        Running,              3,  1546952719971,-1.08369741e+01, 2.05252075e+00, 6.94837570e-01
        Running,              3,  1546952720071, 7.08806515e-01,-9.53726196e+00,-8.67013836e+00
        Running,              3,  1546952720171,-7.45444298e+00,-1.08919621e+01,-6.23827791e+00
        Running,              3,  1546952720271,-6.00330353e+00, 3.34096909e+00, 5.12025881e+00
        Running,              3,  1546952720371,-1.76438999e+00, 1.13387527e+01,-9.60145652e-01
        Running,              3,  1546952720472, 5.21356821e+00,-2.10394974e+01,-2.04504156e+00
        Running,              3,  1546952720571,-1.15843439e+00,-7.06595659e+00,-5.53988743e+00
        Running,              3,  1546952720672, 1.21836987e+01, 1.12589045e+01,-6.80009556e+00
        Running,              3,  1546952720772, 1.48997545e+00, 2.84894133e+00, 5.77348232e-01
        Running,              3,  1546952720872, 9.78971386e+00,-7.69979191e+00,-1.09513855e+01
        Running,              3,  1546952720972, 4.58790588e+00,-6.08464432e+00, 2.26412392e+00
        Running,              3,  1546952721072,-5.09565353e+00, 7.74548626e+00, 8.75623798e+00
        Running,              3,  1546952721172, 1.30221915e+00, 4.18062067e+00, 3.02740240e+00
        Running,              3,  1546952721272, 1.62036285e+01,-1.69118958e+01,-3.38221955e+00
        Running,              3,  1546952721372, 6.37351942e+00, 9.66420174e-01,-3.88208985e+00
        Running,              3,  1546952721472, 1.57598805e+00, 6.43515348e+00, 4.00939369e+00
        Running,              3,  1546952721572, 2.18006039e+01, 7.65697956e-01, 1.42690392e+01
        Running,              3,  1546952721672, 1.04396648e+01,-4.45998287e+00, 1.36401010e+00
        Running,              3,  1546952721772, 2.63760185e+00,-7.78843880e+00, 6.63056707e+00
        Running,              3,  1546952721872,-8.52207661e+00, 1.18127460e+01,-1.85832262e+00
        Running,              3,  1546952721973, 2.80268121e+00,-2.04405785e+00,-6.31388855e+00
        Running,              3,  1546952722073,-4.96391201e+00,-1.08588715e+01,-6.87710524e-01
        Running,              3,  1546952722173, 1.41888247e+01, 8.17539120e+00,-5.67478275e+00
        Running,              3,  1546952722273,-1.14571819e+01, 1.80372620e+00, 1.43799520e+00
        Running,              3,  1546952722373, 6.41036987e-01,-1.32176647e+01,-2.24329257e+00
        Running,              3,  1546952722473,-6.24941254e+00,-1.16839008e+01,-6.79094219e+00
        Running,              3,  1546952722573,-4.79305172e+00, 5.01282215e+00, 4.77171040e+00
        Running,              3,  1546952722674,-1.95491672e+00, 1.10199785e+01, 4.18932974e-01
        Running,              3,  1546952722774, 2.70210290e+00,-2.69214249e+01,-5.23140574e+00
        Running,              3,  1546952722873,-7.72513390e-01,-7.05468225e+00,-4.97626352e+00
        Running,              3,  1546952722974, 1.35185623e+01, 1.08043957e+01,-8.10026360e+00
        Running,              3,  1546952723073,-7.47592449e-01, 5.92204094e+00,-5.03599167e+00
        Running,              3,  1546952723174, 1.43883419e+01,-1.71203995e+00,-1.70472641e+01
        Running,              3,  1546952723274, 7.13090897e-02,-5.93108749e+00, 6.11862087e+00
        Running,              3,  1546952723374,-5.96321011e+00, 9.02443218e+00, 6.36544371e+00
        Running,              3,  1546952723474, 4.91350985e+00, 3.93753958e+00, 6.71058416e+00
        Running,              3,  1546952723574, 2.48178291e+00,-1.57101898e+01,-3.99503350e+00
        Running,              3,  1546952723674, 6.64698887e+00, 3.26314974e+00,-5.64971638e+00
        Running,              3,  1546952723775, 9.25839186e-01, 6.04768467e+00, 2.97584176e+00
        Running,              3,  1546952723874, 1.98014431e+01,-1.41911583e+01, 1.24683075e+01
        Running,              3,  1546952723974,-1.46537542e+00,-1.20656652e+01,-1.29810119e+00
        Running,              3,  1546952724075,-3.49242449e+00,-2.99813652e+00, 7.67929125e+00
        Running,              3,  1546952724174,-7.71963072e+00, 1.25591297e+01,-2.43816829e+00
        Running,              3,  1546952724275, 2.76733732e+00,-1.59371672e+01,-1.90078986e+00
        Running,              3,  1546952724375,-1.77203417e+00,-8.75515366e+00,-3.30042815e+00
        Running,              3,  1546952724475, 1.32396183e+01, 1.22753906e+01,-8.56979179e+00
        Running,              3,  1546952724575, 1.39963818e+00, 5.04111433e+00,-7.59584427e+00
        Running,              3,  1546952724675, 1.15020256e+01, 7.56045341e-01,-1.01127443e+01
        Running,              3,  1546952724775, 4.78701782e+00,-8.80346489e+00, 2.56238961e+00
        Running,              3,  1546952724875,-7.63639927e+00, 9.47702885e+00, 3.01816463e+00
        Running,              3,  1546952724976, 3.46864152e+00, 6.40609741e-01,-3.21313524e+00
        Running,              3,  1546952725075, 5.17596626e+00,-1.18035793e+01,-3.06711006e+00
        Running,              3,  1546952725175, 1.01847248e+01, 5.01408100e+00,-5.10320997e+00
        Running,              3,  1546952725276,-4.44603014e+00, 3.29487324e+00, 5.89574623e+00
        Running,              3,  1546952725376, 1.90832138e-01,-1.76120720e+01,-7.64577866e+00
        Running,              3,  1546952725476,-3.05537152e+00,-1.59973478e+01,-6.51961708e+00
        Running,              3,  1546952725576,-3.71223092e+00,-2.91057301e+00, 8.57551670e+00
        Running,              3,  1546952725676,-8.73587227e+00, 1.41083078e+01,-1.46150255e+00
        Running,              3,  1546952725776,-7.88505554e-01,-1.23038406e+01,-2.15081167e+00
        Running,              3,  1546952725876,-5.39502048e+00,-1.24684839e+01,-1.30824196e+00
        Running,              3,  1546952725975, 1.57975941e+01, 1.20107937e+01,-8.15517044e+00
        Running,              3,  1546952726076,-1.15621071e+01, 8.64630699e-01, 1.59667802e+00
        Running,              3,  1546952726176, 3.95478392e+00,-3.89569569e+00, 8.62117767e+00
        Running,              3,  1546952726276,-5.95033455e+00,-3.25050068e+00,-1.38249767e+00
        Running,              3,  1546952726376,-5.60767698e+00, 5.72143936e+00, 6.22169971e+00
        Running,              3,  1546952726476,-9.17935371e-02, 9.28452110e+00, 5.55166006e+00
        Running,              3,  1546952726576, 9.70829582e+00,-2.86959534e+01,-8.05320358e+00
        Running,              3,  1546952726676, 3.08751893e+00, 4.45315838e-01,-5.79524708e+00
        Running,              3,  1546952726776, 4.56074429e+00, 7.82500982e+00,-2.71499372e+00
        Running,              3,  1546952726877, 1.85141392e+01, 9.68498135e+00,-4.34472752e+00
        Running,              3,  1546952726976, 1.15986710e+01, 1.53962994e+00,-2.28271508e+00
        Running,              3,  1546952727076, 1.70526981e+00,-7.52207088e+00, 7.90535975e+00
        Running,              3,  1546952727177,-7.41537714e+00, 1.17777166e+01, 9.51935530e-01
        Running,              3,  1546952727277, 4.85605288e+00,-2.00808430e+00,-5.26787090e+00
        Running,              3,  1546952727377,-6.22919226e+00,-1.17121639e+01, 4.13729429e-01
        Running,              3,  1546952727477, 1.25096684e+01, 8.40188503e+00,-5.71977091e+00
        Running,              3,  1546952727577,-1.10732431e+01,-1.92775726e-02, 6.71380758e-01
        Running,              3,  1546952727678, 5.74460030e-01,-1.29723225e+01,-1.71091785e+01
        Running,              3,  1546952727777,-7.09727335e+00,-1.49326429e+01,-7.39733505e+00
        Running,              3,  1546952727877,-7.21333504e+00, 3.04558992e+00, 6.84231043e+00
        Running,              3,  1546952727977,-1.81459427e+00, 8.93703556e+00, 3.53045726e+00
        Running,              3,  1546952728078, 6.85907841e-01,-1.93114395e+01,-3.42657232e+00
        Running,              3,  1546952728177,-2.70805597e+00,-6.75011158e+00,-5.25146770e+00
        Running,              3,  1546952728278, 1.10513992e+01, 1.24594688e+01,-8.77260590e+00
        Running,              3,  1546952728378, 1.79840040e+00, 7.66423988e+00,-2.89284396e+00
        Running,              3,  1546952728478, 2.46788359e+00, 2.39466095e+00, 3.91116142e-02
        Running,              3,  1546952728578,-4.11531258e+00,-5.37790012e+00, 4.83910894e+00
        Running,              3,  1546952728679,-3.49683952e+00, 7.58676529e+00, 9.35323811e+00
        Running,              3,  1546952728779, 2.52555037e+00, 2.89726353e+00, 2.38600039e+00
        Running,              3,  1546952728879, 1.47571011e+01,-1.50782480e+01,-5.58498096e+00
        Running,              3,  1546952728979, 5.20536661e+00, 8.29307556e-01,-4.69549990e+00
        Running,              3,  1546952729079, 3.83053780e-01, 5.96169424e+00,-1.26660359e+00
        Running,              3,  1546952729179, 1.90181942e+01,-1.35097160e+01, 1.14360809e+01
        Running,              3,  1546952729280,-7.73990154e-01,-1.13723631e+01,-3.05987501e+00
        Running,              3,  1546952729380,-3.13347578e-01,-5.42115211e+00, 9.40963936e+00
        Running,              3,  1546952729480,-8.71235466e+00, 1.16998367e+01,-3.44413459e-01
        Running,              3,  1546952729580, 3.58944893e-01,-6.05672836e+00,-3.33041334e+00
        Running,              3,  1546952729680,-6.64835072e+00,-1.26260681e+01, 3.36052179e-01
        Running,              3,  1546952729780, 1.46141367e+01, 9.17409992e+00,-6.08398581e+00
        Running,              3,  1546952729880,-9.50177765e+00, 3.33821344e+00,-9.08026218e-01
        Running,              3,  1546952729981, 2.66224098e+00,-7.25837326e+00, 3.97038198e+00
        Running,              3,  1546952730081,-6.61417103e+00,-7.77683544e+00,-5.53253603e+00
        Running,              3,  1546952730181,-3.48737836e+00, 5.52759743e+00, 4.23103523e+00
        Running,              3,  1546952730281, 6.99034691e-01, 9.77532673e+00, 3.50925374e+00
        Running,              3,  1546952730381, 2.24698329e+00,-2.63011951e+01,-5.47728348e+00
        Running,              3,  1546952730481,-1.02444935e+00,-5.55679274e+00,-5.14265966e+00
        Running,              3,  1546952730581, 1.02145805e+01, 1.06614056e+01,-8.20357990e+00
        Running,              3,  1546952730682, 1.71888185e+00, 6.70612669e+00,-7.77019215e+00
        Running,              3,  1546952730782, 8.37863064e+00,-5.43771744e-01,-1.19106274e+01
        Running,              3,  1546952730882, 8.58004332e-01,-6.24918556e+00, 3.87740898e+00
        Running,              3,  1546952730982,-4.56551886e+00, 8.15734386e+00, 7.20884132e+00
        Running,              3,  1546952731082, 3.33269858e+00, 5.69444990e+00, 6.42894030e+00
        Running,              3,  1546952731182, 6.57338428e+00,-1.71843586e+01,-4.23716450e+00
        Running,              3,  1546952731283, 3.91321492e+00,-2.11354256e-01,-4.90138054e+00
        Running,              3,  1546952731383, 3.21673584e+00, 8.74780083e+00,-7.73523092e-01
        Running,              3,  1546952731483, 1.68600464e+01, 8.11690807e+00,-8.36972332e+00
        Running,              3,  1546952731582, 1.38992090e+01, 2.50365257e-01,-9.83896446e+00
        Running,              3,  1546952731682, 4.71822309e+00,-7.65017033e+00, 2.70244813e+00
        Running,              3,  1546952731783,-7.02655983e+00, 1.05823097e+01, 2.52885127e+00
        Running,              3,  1546952731882, 5.58797455e+00, 1.86657524e+00,-9.72698271e-01
        Running,              3,  1546952731983,-2.82456064e+00,-1.15998554e+01,-2.37621260e+00
        Running,              3,  1546952732083, 8.08507919e+00, 2.64149094e+00,-4.25372076e+00
        Running,              3,  1546952732182,-4.15994549e+00, 4.27725887e+00, 5.94626427e+00
        Running,              3,  1546952732282, 1.54790545e+01,-1.15203199e+01, 1.80082340e+01
        Running,              3,  1546952732383,-3.42296457e+00,-1.53085489e+01,-3.29561138e+00
        Running,              3,  1546952732483,-3.15138483e+00,-3.68542576e+00, 7.79807568e+00
        Running,              3,  1546952732583,-8.70502281e+00, 1.24747868e+01,-5.52268147e-01
        Running,              3,  1546952732683, 1.70333457e+00,-6.81017685e+00,-1.87417245e+00
        Running,              3,  1546952732783,-4.45246601e+00,-1.32859306e+01,-1.02661848e+00
        Running,              3,  1546952732883, 1.24012632e+01, 7.88392401e+00,-5.47370148e+00
        Running,              3,  1546952732984,-1.02889605e+01, 2.47148085e+00, 4.57734823e-01
        Running,              3,  1546952733083,-3.49716902e+00,-8.62711716e+00,-1.77365990e+01
        Running,              3,  1546952733184,-5.63665676e+00,-1.39561176e+01,-7.74591541e+00
        Running,              3,  1546952733284,-7.66624784e+00, 8.11757088e-01, 5.37128735e+00
        Running,              3,  1546952733384,-3.42293167e+00, 1.15125713e+01, 4.72045243e-01
        Running,              3,  1546952733484,-2.52384973e+00,-8.69378757e+00,-3.78153777e+00
        Running,              3,  1546952733584,-3.54443598e+00,-9.47421169e+00,-4.50035524e+00
        Running,              3,  1546952733684, 1.42138872e+01, 9.53333187e+00,-5.94958210e+00
        Running,              3,  1546952733784,-1.21716967e+01, 4.47897482e+00,-8.15344810e-01
        Running,              3,  1546952733884,-3.56266356e+00,-2.21008644e+01, 2.04900875e+01
        Running,              3,  1546952733985,-1.28319435e+01,-1.21829166e+01,-8.67887402e+00
        Running,              3,  1546952734085,-7.89002800e+00, 4.23569584e+00, 5.58818340e+00
        Running,              3,  1546952734185,-1.32850325e+00, 1.11265554e+01, 1.39546096e+00
        Running,              3,  1546952734284,-3.99573350e+00,-2.18761368e+01,-3.94060707e+00
        Running,              3,  1546952734385, 2.06155300e-01,-6.48550940e+00,-2.86598587e+00
        Running,              3,  1546952734484, 1.72600422e+01, 1.24103203e+01,-9.46854210e+00
        Running,              3,  1546952734585,-1.21743917e+00, 5.90830612e+00, 1.12801933e+00
        Running,              3,  1546952734685, 8.13168621e+00, 1.06140757e+00,-5.64496088e+00
        Running,              3,  1546952734786,-6.36220646e+00,-4.44742298e+00, 1.38842022e+00
        Running,              3,  1546952734886,-3.62957668e+00, 7.04790115e+00, 9.26564980e+00
        Running,              3,  1546952734986, 3.35492730e+00, 5.84424591e+00, 5.25992537e+00
        Running,              3,  1546952735086, 4.53479481e+00,-1.79100304e+01,-7.48899460e+00
        Running,              3,  1546952735186, 3.71254563e+00,-1.70134830e+00,-6.15963984e+00
        Running,              3,  1546952735286, 6.12072229e+00, 9.19396400e+00,-5.41201591e+00
        Running,              3,  1546952735387, 1.05096436e+01, 4.39095402e+00,-1.30530901e+01
        Running,              3,  1546952735487, 6.77006435e+00,-2.29821396e+00,-2.79013062e+00
        Running,              3,  1546952735586, 1.05082166e+00,-7.71628761e+00, 1.70351505e+00
        Running,              3,  1546952735687,-7.25565434e+00, 9.31431103e+00, 3.53784561e+00
        Running,              3,  1546952735787, 2.61776829e+00,-1.45250034e+00, 4.75809813e+00
        Running,              3,  1546952735886,-3.49807739e+00,-1.08954048e+01,-6.09025478e-01
        Running,              3,  1546952735987, 9.31367683e+00, 5.33546638e+00,-5.72672033e+00
        Running,              3,  1546952736086,-4.57923412e+00, 4.50603676e+00, 2.90520787e+00
        Running,              3,  1546952736187,-6.21449947e-01,-7.60459805e+00, 4.21173906e+00
        Running,              3,  1546952736287,-9.24129486e+00,-1.51960802e+01,-6.94530201e+00
        Running,              3,  1546952736387,-6.30909014e+00,-2.69282913e+00, 6.28704453e+00
        Running,              3,  1546952736487,-6.44793892e+00, 1.25008526e+01, 1.49596202e+00
        Running,              3,  1546952736588, 2.78555632e-01,-1.03443203e+01,-1.78852916e+00
        Running,              3,  1546952736688,-4.81881571e+00,-1.23687286e+01,-2.73440862e+00
        Running,              3,  1546952736788, 1.35716724e+01, 1.03605804e+01,-5.25700283e+00
        Running,              3,  1546952736888,-1.28473864e+01, 3.21879482e+00,-1.44339228e+00
        Running,              3,  1546952736988,-7.29713917e+00,-2.58175087e+01,-1.58020277e+01
        Running,              3,  1546952737087,-9.50874138e+00,-1.37610874e+01,-7.69183540e+00
        Running,              3,  1546952737188,-6.34081793e+00, 2.57438517e+00, 4.84839344e+00
        Running,              3,  1546952737288,-5.06300211e-01, 1.08732195e+01, 4.58333635e+00
        Running,              3,  1546952737388, 3.95254707e+00,-2.29997139e+01,-6.01153851e-01
        Running,              3,  1546952737488,-1.17152691e+00,-6.81767130e+00,-3.80385017e+00
        Running,              3,  1546952737589, 1.18463984e+01, 1.01654949e+01,-1.02489815e+01
        Running,              3,  1546952737688, 7.41259527e+00, 9.45308304e+00,-2.15301657e+00
        Running,              3,  1546952737788, 1.15528755e+01,-7.68082142e-01,-1.58829918e+01
        Running,              3,  1546952737888,-3.94427729e+00,-4.71998787e+00, 3.41884089e+00
        Running,              3,  1546952737988,-5.01630259e+00, 9.19631386e+00, 7.85675907e+00
        Running,              3,  1546952738088, 4.60328960e+00, 6.70593262e-01, 1.26313198e+00
        Running,              3,  1546952738188, 4.86154079e-01,-1.53935070e+01,-5.33109426e+00
        Running,              3,  1546952738288, 1.00080442e+01, 4.47000837e+00,-5.91824436e+00
        Running,              3,  1546952738389,-2.61385250e+00, 4.98685646e+00, 3.50264716e+00
        Running,              3,  1546952738488, 1.07920055e+01,-2.05808678e+01, 2.77790833e+01
        Running,              3,  1546952738589,-6.13853741e+00,-1.54029264e+01,-6.70055771e+00
        Running,              3,  1546952738689,-4.91759253e+00,-3.68522358e+00, 1.00433922e+01
        Running,              3,  1546952738788,-7.43678427e+00, 1.50603561e+01,-2.15150237e+00
        Running,              3,  1546952738889, 6.51684284e-01,-8.57846451e+00,-1.73986566e+00
        Running,              3,  1546952738989,-4.57069492e+00,-1.21354752e+01,-1.52969432e+00
        Running,              3,  1546952739089, 1.33934822e+01, 9.35223198e+00,-7.80383778e+00
        Running,              3,  1546952739189,-7.45700693e+00, 1.35191250e+00, 8.22778463e-01
        Running,              3,  1546952739289, 8.67819405e+00,-4.68252659e+00,-5.27237034e+00
        Running,              3,  1546952739389,-6.18537951e+00,-1.04398022e+01,-5.73344040e+00
        Running,              3,  1546952739489,-5.29656410e+00, 4.81168890e+00, 5.47707748e+00
        Running,              3,  1546952739589, 1.12943172e-01, 9.07952213e+00, 6.03701019e+00
        Running,              3,  1546952739689, 5.28827095e+00,-1.71281929e+01,-3.35115290e+00
        Running,              3,  1546952739789,-1.32408905e+00,-5.77595329e+00,-4.73108101e+00
        Running,              3,  1546952739889, 1.10637207e+01, 1.09335775e+01,-6.95187330e+00
        Running,              3,  1546952739989,-3.58041024e+00, 2.81821346e+00, 2.32968879e+00
        Running,              3,  1546952740089, 1.47671127e+01,-1.27507830e+00,-1.87718468e+01
        Running,              3,  1546952740190,-3.85572863e+00,-5.38665295e+00, 3.59422994e+00
        Running,              3,  1546952740290,-1.04141569e+00, 6.91246605e+00, 1.01680117e+01
        Running,              3,  1546952740390, 1.84276974e+00, 6.24155998e+00, 6.66336250e+00
        Running,              3,  1546952740490, 1.75436249e+01,-2.04986763e+01,-3.44505501e+00
        Running,              3,  1546952740590, 4.24552202e+00,-1.63309765e+00,-7.14327812e+00
        Running,              3,  1546952740691, 4.52329206e+00, 1.01892776e+01,-3.46507859e+00
        Running,              3,  1546952740790, 1.58074198e+01, 7.81374502e+00,-1.62657909e+01
        Running,              3,  1546952740891, 1.05719280e+01, 1.19585562e+00,-3.84910727e+00
        Running,              3,  1546952740992, 3.04759812e+00,-6.18590355e+00, 5.10837889e+00
        Running,              3,  1546952741092,-8.12094879e+00, 1.12452478e+01,-2.58660817e+00
        Running,              3,  1546952741191, 1.72325683e+00,-2.26014233e+00,-6.62213612e+00
        Running,              3,  1546952741292,-7.73475027e+00,-1.36149063e+01, 4.12452221e-02
        Running,              3,  1546952741392, 1.19417915e+01, 5.51859856e+00,-6.58440208e+00
        Running,              3,  1546952741492,-5.54086113e+00, 3.83603430e+00, 2.59684134e+00
        Running,              3,  1546952741593,-4.19971991e+00,-3.56289024e+01, 6.11966133e+00
        Running,              3,  1546952741693,-9.54445457e+00,-2.23181229e+01,-7.48015833e+00
        Running,              3,  1546952741793,-3.29674220e+00,-1.64439201e+00, 8.68017483e+00
        Running,              3,  1546952741893,-8.08412647e+00, 1.46567898e+01, 9.53783035e-01
        Running,              3,  1546952741993, 3.39100075e+00,-2.79651737e+00,-4.92401218e+00
        Running,              3,  1546952742094,-3.58978653e+00,-1.46526537e+01, 2.90657282e-01
        Running,              3,  1546952742194, 1.25262108e+01, 6.07559443e+00,-7.56945038e+00
        Running,              3,  1546952742294,-5.35089779e+00, 2.38133192e+00, 1.61571503e+00
        Running,              3,  1546952742394,-2.26044617e+01,-3.24875069e+01,-2.36762676e+01
        Running,              3,  1546952742495, 6.20381832e-01,-1.60584297e+01,-7.64375925e+00
        Running,              3,  1546952742595,-1.87218428e+00,-4.83167839e+00, 8.55597210e+00
        Running,              3,  1546952742694,-9.69435501e+00, 1.38975630e+01, 1.80136180e+00
        Running,              3,  1546952742795,-1.98485136e+00,-4.66729641e+00,-1.89851153e+00
        Running,              3,  1546952742894,-3.69416523e+00,-1.22190819e+01,-1.56869435e+00
        Running,              3,  1546952742994, 1.14138184e+01, 9.46736145e+00,-5.89912891e+00
        Running,              3,  1546952743094,-1.00381021e+01, 2.55727482e+00,-9.61021423e-01
        Running,              3,  1546952743194,-6.22299099e+00,-2.17534752e+01,-2.20330334e+01
        Running,              3,  1546952743294,-9.21586514e+00,-1.60909138e+01,-8.08874321e+00
        Running,              3,  1546952743395,-5.88998413e+00, 4.74750137e+00, 3.81399941e+00
        Running,              3,  1546952743494, 1.02942991e+00, 9.52211571e+00, 2.84913850e+00
        Running,              3,  1546952743594, 6.36172628e+00,-2.50804825e+01,-5.85988426e+00
        Running,              3,  1546952743695,-3.30716133e-01,-4.11620092e+00,-4.69251776e+00
        Running,              3,  1546952743795, 6.96228409e+00, 9.50418282e+00,-5.45554256e+00
        Running,              3,  1546952743895, 1.63311825e+01, 7.29933596e+00,-1.08967018e+01
        Running,              3,  1546952743995, 1.30881405e+01, 1.10351515e+00,-5.38282394e+00
        Running,              3,  1546952744095, 2.46357751e+00,-8.02040005e+00, 8.28375757e-01
        Running,              3,  1546952744194,-8.14616013e+00, 9.25062180e+00, 2.54633212e+00
        Running,              3,  1546952744294, 2.23002744e+00,-2.94614887e+00, 2.55296230e-01
        Running,              3,  1546952744394,-7.50450134e+00,-1.26374969e+01,-6.04402351e+00
        Running,              3,  1546952744495, 1.34065351e+01, 7.58800220e+00,-7.69423199e+00
        Running,              3,  1546952744594,-3.28109455e+00, 2.43229389e+00, 8.49298096e+00
