     "Activity",           "ID",     "Time[ms]",           "ax",           "ay",           "az"
        Running,              3,  1546953657205, 4.32036543e+00,-5.38775730e+00, 1.33917546e+00
        Running,              3,  1546953657305,-1.97702932e+00, 7.18640041e+00, 3.32526636e+00
        Running,              3,  1546953657405, 6.14009809e+00, 2.64664555e+00, 1.35340333e+00
        Running,              3,  1546953657506, 6.37921524e+00,-1.56452751e+01,-3.08844030e-01
        Running,              3,  1546953657606, 6.51335430e+00,-9.93417740e-01,-3.34345961e+00
        Running,              3,  1546953657705, 3.12125731e+00, 3.05460215e+00, 6.07051134e+00
        Running,              3,  1546953657806, 1.41013737e+01,-1.59841566e+01, 7.18794107e+00
        Running,              3,  1546953657906, 1.96392202e+00,-8.00067520e+00,-2.89851546e+00
        Running,              3,  1546953658006,-1.33382797e+00,-6.82576466e+00, 5.78349638e+00
        Running,              3,  1546953658106,-3.84122610e+00, 1.40121937e+01, 1.60457897e+00
        Running,              3,  1546953658207,-3.32396746e+00,-5.72765970e+00, 7.83645213e-01
        Running,              3,  1546953658307,-9.64414692e+00,-9.22083473e+00,-4.03651619e+00
        Running,              3,  1546953658407, 1.25282154e+01, 2.97198105e+00,-1.23461866e+00
        Running,              3,  1546953658507,-9.87855339e+00, 3.32236195e+00,-1.60368109e+00
        Running,              3,  1546953658607,-4.67748260e+00,-1.94778709e+01, 4.36368167e-01
        Running,              3,  1546953658707,-4.72233725e+00,-1.47057762e+01,-5.49576187e+00
        Running,              3,  1546953658807,-3.98731470e+00,-3.01078081e+00, 7.08529663e+00
        Running,              3,  1546953658908,-2.06549406e+00, 1.52393017e+01,-6.02631092e-01
        Running,              3,  1546953659007,-6.28803110e+00,-1.43437481e+01,-1.75734687e+00
        Running,              3,  1546953659108,-6.30769539e+00,-9.21755791e+00,-3.54679394e+00
        Running,              3,  1546953659208, 1.63702583e+01, 4.76746988e+00,-8.67485106e-01
        Running,              3,  1546953659308,-8.84701347e+00, 4.47043657e+00,-4.00399637e+00
        Running,              3,  1546953659409, 9.24481010e+00,-6.20119095e+00,-1.01406803e+01
        Running,              3,  1546953659508, 3.56677485e+00,-5.00355482e+00,-5.29865623e-01
        Running,              3,  1546953659608,-1.29136133e+00, 5.83159733e+00, 6.29113245e+00
        Running,              3,  1546953659709, 3.49979615e+00, 6.49167204e+00, 3.67412710e+00
        Running,              3,  1546953659809, 9.97797394e+00,-1.92394218e+01,-9.99973118e-01
        Running,              3,  1546953659909,-1.89587402e+00,-6.65706778e+00,-4.10839748e+00
        Running,              3,  1546953660009, 8.98051167e+00, 5.04262829e+00,-3.07897329e-02
        Running,              3,  1546953660109, 1.42907143e+01,-9.14271355e+00, 5.70074081e+00
        Running,              3,  1546953660209, 4.38323021e-02,-5.93103170e+00,-1.45503986e+00
        Running,              3,  1546953660310,-3.92706060e+00,-9.34338188e+00, 4.86600208e+00
        Running,              3,  1546953660410,-5.57514763e+00, 1.36028976e+01, 1.77466917e+00
        Running,              3,  1546953660509, 1.02851486e+00,-4.94883204e+00,-1.83680296e+00
        Running,              3,  1546953660610,-3.91027927e+00,-1.19656029e+01,-3.39305019e+00
        Running,              3,  1546953660710, 1.26603222e+01, 4.49822187e-01,-1.78353345e+00
        Running,              3,  1546953660810,-6.20528460e+00, 4.46294403e+00, 2.83655834e+00
        Running,              3,  1546953660910, 2.14606190e+00,-2.46649742e+00, 9.19006729e+00
        Running,              3,  1546953661011,-1.13352318e+01,-1.07079821e+01,-6.79498100e+00
        Running,              3,  1546953661110,-8.43472290e+00, 1.11753941e+00, 5.64700890e+00
        Running,              3,  1546953661210,-3.07956219e+00, 1.45012894e+01, 2.06509042e+00
        Running,              3,  1546953661310,-6.08547306e+00,-1.61307411e+01,-2.84733701e+00
        Running,              3,  1546953661410,-6.25136471e+00,-7.48076344e+00,-3.70517516e+00
        Running,              3,  1546953661511, 1.63416767e+01, 6.37679863e+00, 1.09105659e+00
        Running,              3,  1546953661610,-4.01931143e+00, 6.55588484e+00,-3.08499765e+00
        Running,              3,  1546953661711, 1.02374077e+01,-5.92094135e+00,-7.60253143e+00
        Running,              3,  1546953661811,-5.39926577e+00,-6.34661198e+00,-2.27901840e+00
        Running,              3,  1546953661911,-3.92628527e+00, 4.16847515e+00, 2.98915434e+00
        Running,              3,  1546953662011, 2.05274487e+00, 9.50997639e+00, 3.74399018e+00
        Running,              3,  1546953662111,-5.61917782e+00,-1.85433025e+01,-3.45618820e+00
        Running,              3,  1546953662211,-7.39065170e-01,-6.66868019e+00,-4.34537792e+00
        Running,              3,  1546953662311, 1.43925419e+01, 5.74310493e+00,-2.41157770e+00
        Running,              3,  1546953662412, 6.49521208e+00, 1.99159050e+00,-5.65267897e+00
        Running,              3,  1546953662512, 6.40266037e+00,-5.11545467e+00,-2.44913268e+00
        Running,              3,  1546953662612, 5.52780628e-01,-4.35317278e+00, 4.93398964e-01
        Running,              3,  1546953662712,-2.78751707e+00, 7.59981918e+00, 5.10621548e+00
        Running,              3,  1546953662812, 2.23341298e+00, 3.19127464e+00, 1.56223214e+00
        Running,              3,  1546953662912, 5.24871683e+00,-1.59576235e+01,-2.02519441e+00
        Running,              3,  1546953663013, 7.72351408e+00,-2.29235101e+00,-3.44340920e+00
        Running,              3,  1546953663112,-9.34258938e-01, 4.31101036e+00, 7.76397705e-01
        Running,              3,  1546953663212, 7.84958029e+00,-1.28999519e+01, 7.59054041e+00
        Running,              3,  1546953663312,-2.32231903e+00,-9.50043774e+00,-4.87434244e+00
        Running,              3,  1546953663413,-5.25875807e+00,-4.80706358e+00, 6.33367586e+00
        Running,              3,  1546953663512,-2.36357212e+00, 1.50939999e+01,-1.98520184e-01
        Running,              3,  1546953663613,-1.60374594e+00,-6.63727140e+00,-3.12271786e+00
        Running,              3,  1546953663712,-8.51685715e+00,-1.05976248e+01,-2.95662045e+00
        Running,              3,  1546953663813, 1.47586174e+01, 4.48366547e+00,-1.54627085e+00
        Running,              3,  1546953663913,-9.39007759e+00, 3.92975569e+00,-2.78481579e+00
        Running,              3,  1546953664013,-1.38552189e+00,-3.88556910e+00,-3.86751962e+00
        Running,              3,  1546953664113,-5.97486591e+00,-8.85370636e+00,-5.23473310e+00
        Running,              3,  1546953664213,-5.91715622e+00, 3.96252012e+00, 4.01628447e+00
        Running,              3,  1546953664313, 8.91373634e-01, 1.28642817e+01,-6.05948567e-01
        Running,              3,  1546953664413,-9.32788849e-02,-2.37306728e+01,-5.52105236e+00
        Running,              3,  1546953664513, 2.55148649e+00,-6.14528847e+00,-4.29284430e+00
        Running,              3,  1546953664614, 1.72289696e+01, 6.23396873e+00,-3.31702518e+00
        Running,              3,  1546953664713, 2.58275652e+00, 2.74827433e+00,-6.28840446e+00
        Running,              3,  1546953664813, 1.41294708e+01,-3.06240940e+00,-1.86738646e+00
        Running,              3,  1546953664913, 1.35583305e+00,-6.27445078e+00, 1.79040718e+00
        Running,              3,  1546953665014,-3.29495335e+00, 1.01198044e+01, 1.98651612e+00
        Running,              3,  1546953665113, 4.05693436e+00, 2.36206865e+00, 3.30353832e+00
        Running,              3,  1546953665214, 9.08615112e-01,-1.54405460e+01, 2.41131115e+00
        Running,              3,  1546953665314, 6.93630886e+00,-1.16194510e+00,-3.93982244e+00
        Running,              3,  1546953665413, 1.71063995e+00, 4.90022326e+00, 2.18291831e+00
        Running,              3,  1546953665513, 2.36777916e+01,-5.88357830e+00, 9.46983719e+00
        Running,              3,  1546953665614, 1.14466228e+01,-6.91668510e+00,-3.40279007e+00
        Running,              3,  1546953665714,-2.11874151e+00,-7.07345819e+00, 5.52229166e+00
        Running,              3,  1546953665814,-2.91418791e+00, 1.45235004e+01,-2.94734955e-01
        Running,              3,  1546953665914, 9.00885105e-01,-4.99525213e+00,-1.69643021e+00
        Running,              3,  1546953666014,-6.01355553e+00,-1.04798717e+01,-2.12337565e+00
        Running,              3,  1546953666114, 1.40743036e+01, 1.65235043e+00,-8.94770265e-01
        Running,              3,  1546953666214,-5.58922148e+00, 4.51577663e+00, 1.65946913e+00
        Running,              3,  1546953666314,-6.86272907e+00,-1.18717384e+01,-1.37477932e+01
        Running,              3,  1546953666415,-1.07420797e+01,-1.26393375e+01,-7.69394302e+00
        Running,              3,  1546953666514,-7.50178671e+00, 3.55538368e+00, 4.44437981e+00
        Running,              3,  1546953666614,-1.42430544e+00, 1.21310015e+01, 2.79925966e+00
        Running,              3,  1546953666714,-5.34192610e+00,-2.02009048e+01,-6.32629585e+00
        Running,              3,  1546953666815,-9.46578026e-01,-7.88569021e+00,-5.03413773e+00
        Running,              3,  1546953666914, 1.80504265e+01, 6.74610996e+00,-1.66888940e+00
        Running,              3,  1546953667015,-3.23087645e+00, 5.25637817e+00,-1.85647035e+00
        Running,              3,  1546953667115, 1.25076580e+01,-6.01088715e+00,-1.33772440e+01
        Running,              3,  1546953667215, 3.99518657e+00,-5.41736269e+00,-1.10911274e+00
        Running,              3,  1546953667315,-2.81955719e+00, 6.77118969e+00, 5.59450245e+00
        Running,              3,  1546953667416, 1.99776864e+00, 6.21518278e+00, 1.77204514e+00
        Running,              3,  1546953667515, 8.82432079e+00,-1.98526840e+01, 2.31167459e+00
        Running,              3,  1546953667615, 3.96143150e+00,-3.63877583e+00,-3.90718508e+00
        Running,              3,  1546953667715, 7.57184172e+00, 4.90978765e+00,-3.32622290e-01
        Running,              3,  1546953667816, 2.28116302e+01,-2.70859575e+00, 5.95503569e+00
        Running,              3,  1546953667916, 9.80325603e+00,-4.53579998e+00,-2.46032071e+00
        Running,              3,  1546953668015,-9.53371525e-01,-6.37046528e+00, 1.93959153e+00
        Running,              3,  1546953668116,-4.76413965e+00, 1.09033833e+01, 2.47310019e+00
        Running,              3,  1546953668216, 3.01613331e-01,-2.44796515e+00, 6.23604774e-01
        Running,              3,  1546953668316,-3.49006462e+00,-1.10342064e+01,-2.65191603e+00
        Running,              3,  1546953668417, 1.10444689e+01, 4.62177515e-01,-1.99793506e+00
        Running,              3,  1546953668517,-1.33487177e+00, 4.60961437e+00, 5.99779463e+00
        Running,              3,  1546953668617,-2.07735062e+00,-2.50614433e+01, 1.00238724e+01
        Running,              3,  1546953668716,-9.77614975e+00,-1.38160343e+01,-8.57958508e+00
        Running,              3,  1546953668816,-4.67947817e+00,-4.21560669e+00, 7.13757801e+00
        Running,              3,  1546953668916,-2.44918966e+00, 1.53110714e+01, 6.22132897e-01
        Running,              3,  1546953669016,-4.39177513e+00,-9.22645760e+00,-5.18550277e-01
        Running,              3,  1546953669117,-7.68956661e+00,-1.03497896e+01,-4.27782488e+00
        Running,              3,  1546953669217, 1.77922058e+01, 5.69983292e+00,-1.80007720e+00
        Running,              3,  1546953669317,-1.00192499e+01, 4.36517668e+00,-3.23617506e+00
        Running,              3,  1546953669417, 3.68733597e+00,-6.48895073e+00, 1.66721570e+00
        Running,              3,  1546953669517,-5.62622547e+00,-5.82712746e+00,-3.41051388e+00
        Running,              3,  1546953669617,-8.03608131e+00, 1.74609184e-01, 5.48161602e+00
        Running,              3,  1546953669718, 2.64068127e+00, 8.47776699e+00, 3.62201571e+00
        Running,              3,  1546953669818, 2.61450863e+00,-2.28741512e+01,-5.29579210e+00
        Running,              3,  1546953669917, 1.26569271e+00,-5.15922880e+00,-5.13087940e+00
        Running,              3,  1546953670017, 1.35808802e+01, 6.25335598e+00,-2.91803002e-01
        Running,              3,  1546953670117, 6.81090069e+00, 2.16457057e+00,-7.81855536e+00
        Running,              3,  1546953670218, 9.38398552e+00,-2.05102825e+00,-2.24770355e+00
        Running,              3,  1546953670318, 3.19667554e+00,-5.65448570e+00, 1.89141011e+00
        Running,              3,  1546953670418,-5.52663374e+00, 9.54190826e+00, 3.62135887e+00
        Running,              3,  1546953670518, 3.86762190e+00, 5.38465643e+00, 1.90173399e+00
        Running,              3,  1546953670618, 4.95893478e+00,-1.31799965e+01,-7.12995052e-01
        Running,              3,  1546953670719, 9.18228054e+00,-1.36747599e-01,-1.87618160e+00
        Running,              3,  1546953670818,-1.01192284e+00, 3.80748105e+00, 5.39501810e+00
        Running,              3,  1546953670919, 7.05581093e+00,-2.13344440e+01, 7.94998407e+00
        Running,              3,  1546953671018,-1.28991985e+00,-1.14574623e+01,-3.96135855e+00
        Running,              3,  1546953671118,-4.13067484e+00,-6.25712967e+00, 5.63554907e+00
        Running,              3,  1546953671219,-1.71372223e+00, 1.46948414e+01, 3.03292155e-01
        Running,              3,  1546953671319,-2.56629610e+00,-7.89802456e+00,-1.34187192e-01
        Running,              3,  1546953671419,-5.97329521e+00,-1.08814182e+01,-2.59738922e+00
        Running,              3,  1546953671518, 1.32011452e+01, 3.49963641e+00,-2.44442487e+00
        Running,              3,  1546953671618,-9.14693260e+00, 2.45861959e+00,-2.23017907e+00
        Running,              3,  1546953671718, 1.50278807e+00,-1.11143885e+01,-1.20952380e+00
        Running,              3,  1546953671819,-4.41683102e+00,-8.27418995e+00,-4.12505579e+00
        Running,              3,  1546953671919,-7.29052019e+00, 3.65886927e+00, 5.23873806e+00
        Running,              3,  1546953672019, 3.15106249e+00, 1.28920870e+01, 9.99319553e-01
        Running,              3,  1546953672119,-3.56223679e+00,-2.67207489e+01,-7.63654709e+00
        Running,              3,  1546953672219,-1.45011997e+00,-6.55694199e+00,-4.64837837e+00
        Running,              3,  1546953672319, 1.72151661e+01, 6.16661501e+00,-2.48194909e+00
        Running,              3,  1546953672419, 5.44906998e+00, 6.51218557e+00,-6.26001263e+00
        Running,              3,  1546953672519, 1.32866125e+01,-1.91591644e+00,-1.19058714e+01
        Running,              3,  1546953672620,-1.43618250e+00,-2.69724655e+00,-1.30908167e+00
        Running,              3,  1546953672720, 3.49321365e-01, 6.71243286e+00, 2.85384798e+00
        Running,              3,  1546953672819, 3.89005494e+00, 5.69728518e+00, 5.36241722e+00
        Running,              3,  1546953672920, 3.56038237e+00,-1.55741053e+01,-1.83103275e+00
        Running,              3,  1546953673020, 1.64922714e-01,-4.54556942e+00,-5.21157074e+00
        Running,              3,  1546953673120, 1.91192894e+01, 7.19147110e+00,-1.72206974e+00
        Running,              3,  1546953673220, 1.42019148e+01, 4.06231594e+00,-5.64376879e+00
        Running,              3,  1546953673321, 1.11490927e+01,-2.43034267e+00,-9.38666105e-01
        Running,              3,  1546953673421,-1.57115126e+00,-3.06125832e+00,-1.08510745e+00
        Running,              3,  1546953673520,-3.59651184e+00, 8.23915577e+00, 4.34534979e+00
        Running,              3,  1546953673620, 3.92192578e+00, 1.07188559e+00, 1.76946115e+00
        Running,              3,  1546953673721, 4.41791725e+00,-1.55186958e+01,-1.84517694e+00
        Running,              3,  1546953673821, 7.38977623e+00,-2.01591563e+00,-2.63866138e+00
        Running,              3,  1546953673921, 2.16233158e+00, 4.95908785e+00, 1.60322404e+00
        Running,              3,  1546953674021, 1.47268353e+01,-1.02173100e+01, 6.33234262e+00
        Running,              3,  1546953674121, 1.24264336e+00,-8.30018425e+00,-3.44897652e+00
        Running,              3,  1546953674221,-2.98431015e+00,-7.29059505e+00, 5.88630581e+00
        Running,              3,  1546953674322,-4.80218124e+00, 1.33904305e+01, 1.24148488e-01
        Running,              3,  1546953674421, 4.69321346e+00,-7.33599663e-02, 4.80681092e-01
        Running,              3,  1546953674522,-9.10597992e+00,-1.14215832e+01,-4.82056665e+00
        Running,              3,  1546953674621, 1.49102650e+01, 3.06137061e+00,-2.04320073e+00
        Running,              3,  1546953674722,-9.70756531e+00, 3.90153742e+00, 1.26524031e+00
        Running,              3,  1546953674821,-4.91931152e+00,-3.84179926e+00,-7.42818356e+00
        Running,              3,  1546953674922,-8.11930370e+00,-1.03872299e+01,-7.54429483e+00
        Running,              3,  1546953675022,-8.13513947e+00, 2.98637772e+00, 4.47389507e+00
        Running,              3,  1546953675122, 1.63391399e+00, 1.35487452e+01, 4.19254065e-01
        Running,              3,  1546953675221,-7.59992075e+00,-2.11038895e+01,-5.06577301e+00
        Running,              3,  1546953675321,-4.36206055e+00,-7.97969103e+00,-5.03006983e+00
        Running,              3,  1546953675422, 2.08841820e+01, 6.18107557e+00,-4.63481426e+00
        Running,              3,  1546953675522,-1.97154427e+00, 6.43140221e+00, 7.72755146e-01
        Running,              3,  1546953675622, 1.73818207e+01,-4.49662638e+00,-1.67945805e+01
        Running,              3,  1546953675722,-1.71089172e-02,-3.27842331e+00,-6.00819230e-01
        Running,              3,  1546953675822,-1.69486785e+00, 7.31227541e+00, 4.78652191e+00
        Running,              3,  1546953675922, 2.44510198e+00, 6.14646435e+00, 3.84308767e+00
        Running,              3,  1546953676021, 6.67077637e+00,-1.83484783e+01,-1.52365983e-01
        Running,              3,  1546953676122, 3.56858921e+00,-3.72181988e+00,-4.12173414e+00
        Running,              3,  1546953676222, 7.62357235e+00, 6.12442684e+00,-2.08044767e-01
        Running,              3,  1546953676322, 1.61389847e+01,-2.81520510e+00, 1.02294612e+00
        Running,              3,  1546953676422, 7.40823221e+00,-3.49084091e+00,-1.86482358e+00
        Running,              3,  1546953676522,-2.23741102e+00,-6.66865444e+00, 2.28714204e+00
        Running,              3,  1546953676622,-4.94912624e+00, 1.16615067e+01, 1.52718019e+00
        Running,              3,  1546953676722, 3.90574956e+00, 2.05439711e+00, 1.06047606e+00
        Running,              3,  1546953676822, 2.48843956e+00,-1.30512943e+01,-6.89366758e-01
        Running,              3,  1546953676922, 1.04308186e+01, 3.76807213e-01,-1.70638931e+00
        Running,              3,  1546953677022,-3.19522715e+00, 4.30779934e+00, 6.75826931e+00
        Running,              3,  1546953677123, 2.30183029e+00,-2.26736984e+01, 8.37194252e+00
        Running,              3,  1546953677223,-6.71480513e+00,-1.35401812e+01,-7.71707630e+00
        Running,              3,  1546953677322,-3.46261501e+00,-2.62373447e+00, 6.77962065e+00
        Running,              3,  1546953677422,-3.15440130e+00, 1.55934067e+01,-1.63827062e-01
        Running,              3,  1546953677523,-1.93293381e+00,-7.93676043e+00,-6.01041555e-01
        Running,              3,  1546953677622,-7.68001175e+00,-9.98163414e+00,-3.05936193e+00
        Running,              3,  1546953677723, 1.38103580e+01, 4.16679239e+00,-1.30632377e+00
        Running,              3,  1546953677823,-9.77431679e+00, 4.13631058e+00,-4.82772160e+00
        Running,              3,  1546953677922,-5.99545479e+00,-1.02941475e+01, 3.47052145e+00
        Running,              3,  1546953678023,-9.69077301e+00,-9.18426895e+00,-6.28069401e+00
        Running,              3,  1546953678123,-6.66540766e+00, 3.40873671e+00, 4.15620232e+00
        Running,              3,  1546953678223,-8.49857330e-02, 1.19821243e+01, 4.95937824e+00
        Running,              3,  1546953678323,-3.51465702e+00,-1.94299545e+01,-4.36611605e+00
        Running,              3,  1546953678423,-1.89996815e+00,-7.78674555e+00,-4.90992069e+00
        Running,              3,  1546953678523, 1.71182041e+01, 6.97773647e+00,-2.79559398e+00
        Running,              3,  1546953678623, 1.17013931e-01, 6.42398262e+00,-2.98936653e+00
        Running,              3,  1546953678723,-1.30984974e+00,-8.95762062e+00, 1.06852837e+01
        Running,              3,  1546953678823,-1.75502825e+00,-5.33405781e+00, 1.23759007e+00
        Running,              3,  1546953678923,-2.35575199e-01, 7.72905922e+00, 5.22732401e+00
        Running,              3,  1546953679023, 4.50777960e+00, 4.40216923e+00, 4.10439777e+00
        Running,              3,  1546953679123, 3.86553931e+00,-1.78821144e+01,-1.07878971e+00
        Running,              3,  1546953679224, 5.62036657e+00,-2.12349463e+00,-4.05129480e+00
        Running,              3,  1546953679324, 6.69541645e+00, 5.56599998e+00, 7.85303116e-03
        Running,              3,  1546953679423, 2.60172310e+01,-2.55916023e+00, 7.81871319e+00
        Running,              3,  1546953679524, 1.47593002e+01,-5.16772509e+00,-2.61394477e+00
        Running,              3,  1546953679624, 8.42512608e-01,-7.39317465e+00, 4.73909187e+00
        Running,              3,  1546953679724,-3.81497908e+00, 1.19159431e+01, 1.10734677e+00
        Running,              3,  1546953679824, 4.37587833e+00,-4.14503574e-01, 6.54417753e-01
        Running,              3,  1546953679924, 1.56769323e+00,-1.37844963e+01,-9.59260225e-01
        Running,              3,  1546953680025, 9.74800396e+00, 3.66630793e-01,-8.28283310e-01
        Running,              3,  1546953680125,-5.01239729e+00, 3.88838029e+00, 5.27634621e+00
        Running,              3,  1546953680225, 7.57042646e+00,-1.76508636e+01, 1.26294384e+01
        Running,              3,  1546953680325,-5.39268446e+00,-1.08746185e+01,-7.34476805e+00
        Running,              3,  1546953680425,-5.49938440e+00,-5.16203022e+00, 6.67701530e+00
        Running,              3,  1546953680525,-1.72693586e+00, 1.54783440e+01,-1.06153727e-01
        Running,              3,  1546953680626, 9.99654293e-01,-5.95818329e+00,-1.31444728e+00
        Running,              3,  1546953680726,-8.04106331e+00,-1.21369858e+01,-1.69431841e+00
        Running,              3,  1546953680825, 1.46249924e+01, 2.29767609e+00,-1.41132534e+00
        Running,              3,  1546953680926,-9.09026909e+00, 4.62759733e+00,-5.26318121e+00
        Running,              3,  1546953681025,-1.22892227e+01,-1.95861492e+01,-1.19559526e+01
        Running,              3,  1546953681125,-8.48793030e+00,-1.20563469e+01,-7.49823380e+00
        Running,              3,  1546953681226,-7.61718893e+00, 4.05139732e+00, 4.92674065e+00
        Running,              3,  1546953681326, 1.11321068e+00, 1.31164951e+01, 2.69941401e+00
        Running,              3,  1546953681426,-3.49986982e+00,-2.52152023e+01,-6.61199427e+00
        Running,              3,  1546953681526,-3.02276230e+00,-7.52392817e+00,-4.55726051e+00
        Running,              3,  1546953681626, 1.91037750e+01, 7.33331871e+00,-1.64155650e+00
        Running,              3,  1546953681726,-1.66971207e+00, 5.34657288e+00,-3.80430281e-01
        Running,              3,  1546953681827, 1.19020596e+01,-6.66478014e+00,-1.48467808e+01
        Running,              3,  1546953681926, 1.36574364e+00,-4.25234461e+00, 6.97627127e-01
        Running,              3,  1546953682026,-9.99823570e-01, 7.14639091e+00, 5.66450500e+00
        Running,              3,  1546953682127, 4.42907047e+00, 4.37766361e+00, 3.85350323e+00
        Running,              3,  1546953682227, 5.61709309e+00,-1.84526215e+01,-1.93967640e+00
        Running,              3,  1546953682327, 6.32182932e+00,-3.29121780e+00,-4.32645178e+00
        Running,              3,  1546953682427, 7.14098215e+00, 6.35592556e+00,-1.42730021e+00
        Running,              3,  1546953682527, 2.49308624e+01,-1.57314253e+00, 7.54063129e+00
        Running,              3,  1546953682627, 1.16787453e+01,-3.19145918e+00,-2.39015922e-01
        Running,              3,  1546953682727,-1.60014009e+00,-8.62974453e+00, 4.68034935e+00
        Running,              3,  1546953682828,-4.55258036e+00, 1.23871984e+01, 8.59839857e-01
        Running,              3,  1546953682927, 3.87641454e+00,-2.97440004e+00,-1.97574198e-01
        Running,              3,  1546953683028,-1.72394848e+00,-1.18726654e+01,-3.43099022e+00
        Running,              3,  1546953683127, 1.22163925e+01, 1.64609861e+00,-1.45965731e+00
        Running,              3,  1546953683228,-7.11468458e+00, 4.19131184e+00, 4.99261022e-01
        Running,              3,  1546953683328,-3.85551643e+00,-1.52778568e+01, 3.81546402e+00
        Running,              3,  1546953683428,-6.95995808e+00,-1.37056522e+01,-9.21680737e+00
        Running,              3,  1546953683528,-6.97887564e+00,-1.62649822e+00, 5.53965998e+00
        Running,              3,  1546953683629,-2.87408876e+00, 1.40955658e+01, 1.43867326e+00
        Running,              3,  1546953683728,-4.99305916e+00,-1.11007566e+01,-5.71279526e-01
        Running,              3,  1546953683829,-9.34838390e+00,-1.04029818e+01,-4.46227074e+00
        Running,              3,  1546953683929, 1.60351372e+01, 4.74634933e+00,-1.57248473e+00
        Running,              3,  1546953684028,-1.01308365e+01, 5.02715397e+00,-5.45799160e+00
        Running,              3,  1546953684129,-1.03566875e+01,-8.10072136e+00,-1.19478738e+00
        Running,              3,  1546953684229,-1.01286850e+01,-1.15101318e+01,-7.92572117e+00
        Running,              3,  1546953684329,-6.78738260e+00, 2.41175079e+00, 5.74336195e+00
        Running,              3,  1546953684428,-1.48177671e+00, 1.38043728e+01, 5.55172253e+00
        Running,              3,  1546953684529,-7.12961102e+00,-2.41224136e+01,-6.61716986e+00
        Running,              3,  1546953684629,-2.76468945e+00,-8.23262978e+00,-5.35025358e+00
        Running,              3,  1546953684729, 1.77773418e+01, 7.56828403e+00,-1.38442636e+00
        Running,              3,  1546953684829,-2.55357170e+00, 3.61501622e+00, 1.43827200e-02
        Running,              3,  1546953684929, 1.36746407e+01,-9.44200230e+00,-1.35148115e+01
        Running,              3,  1546953685029, 4.94993687e-01,-4.14731646e+00,-2.46598625e+00
        Running,              3,  1546953685129,-1.45719194e+00, 4.55497360e+00, 5.11804676e+00
        Running,              3,  1546953685229, 3.21654654e+00, 6.53119278e+00, 5.84334660e+00
        Running,              3,  1546953685329, 5.95402622e+00,-1.70516567e+01,-3.99803615e+00
        Running,              3,  1546953685429, 1.42108822e+00,-4.76403427e+00,-4.66146898e+00
        Running,              3,  1546953685530, 1.16760654e+01, 4.50793028e+00,-1.39272499e+00
        Running,              3,  1546953685630, 8.99015427e+00, 3.98795271e+00,-6.14723396e+00
        Running,              3,  1546953685730, 1.00334425e+01,-4.72477388e+00,-3.18082500e+00
        Running,              3,  1546953685830, 1.75848293e+00,-7.16671801e+00, 1.06562185e+00
        Running,              3,  1546953685930,-4.07783079e+00, 8.53075504e+00, 4.22381878e+00
        Running,              3,  1546953686030, 4.32352495e+00,-4.98137951e-01, 9.43909466e-01
        Running,              3,  1546953686130, 9.09735203e-01,-1.22633133e+01,-1.81657565e+00
        Running,              3,  1546953686230, 1.10963669e+01, 4.08162355e-01,-2.91009831e+00
        Running,              3,  1546953686330,-1.29940224e+00, 5.16806316e+00, 4.11975861e+00
        Running,              3,  1546953686430,-3.43695450e+00,-1.74534702e+01, 3.92594767e+00
        Running,              3,  1546953686530,-8.91460419e+00,-1.46321039e+01,-6.13736343e+00
        Running,              3,  1546953686631,-8.93318462e+00,-5.27275324e+00, 3.90036082e+00
        Running,              3,  1546953686731,-4.11454439e+00, 1.40018377e+01, 2.43079662e+00
        Running,              3,  1546953686830, 3.57531691e+00,-6.99158907e+00,-5.62638903e+00
        Running,              3,  1546953686931,-9.87132931e+00,-9.97723961e+00,-3.01308703e+00
        Running,              3,  1546953687031, 1.74549828e+01, 2.67138815e+00,-2.15081358e+00
        Running,              3,  1546953687131,-1.00377617e+01, 3.98797822e+00, 4.93989468e+00
        Running,              3,  1546953687231, 1.82682323e+00,-6.18503332e+00,-2.94562578e+00
        Running,              3,  1546953687331,-6.02807236e+00,-9.14221287e+00,-5.00378561e+00
        Running,              3,  1546953687432,-6.33903456e+00,-9.24283981e-01, 6.91730309e+00
        Running,              3,  1546953687532,-2.16233635e+00, 1.60236530e+01, 6.59921229e-01
        Running,              3,  1546953687632,-5.53746128e+00,-1.19860516e+01,-1.14929771e+00
        Running,              3,  1546953687732,-5.35463238e+00,-8.41452026e+00,-4.19648743e+00
        Running,              3,  1546953687832, 1.49023952e+01, 5.15414810e+00,-1.22356462e+00
        Running,              3,  1546953687933,-6.98898554e+00, 4.01315928e+00,-4.10117483e+00
        Running,              3,  1546953688033, 9.58245659e+00,-6.62579441e+00,-1.02524443e+01
        Running,              3,  1546953688134,-1.17758083e+00,-4.36218452e+00,-2.11300802e+00
        Running,              3,  1546953688233,-2.75212288e+00, 5.08597279e+00, 4.07418346e+00
        Running,              3,  1546953688334, 2.93623328e+00, 7.10468721e+00, 4.25429726e+00
        Running,              3,  1546953688434, 5.84815216e+00,-1.96079292e+01,-1.82303238e+00
        Running,              3,  1546953688533, 2.94094992e+00,-4.12110806e+00,-4.58041096e+00
        Running,              3,  1546953688634, 1.03837986e+01, 5.94682646e+00,-1.04085064e+00
        Running,              3,  1546953688734, 1.85167885e+00, 4.07855082e+00, 1.51005352e+00
        Running,              3,  1546953688835, 7.08535576e+00,-3.58465910e+00,-2.25536561e+00
